iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
3930,32.0051,31.9844,4096,251.7500,4,47.8706,2055,1
3931,32.0051,31.9844,4096,251.7500,4,47.8706,2055,1
3932,32.0051,31.9844,4096,251.7500,4,47.8706,2055,1
3933,32.0051,31.9844,4096,251.7500,4,47.8706,2056,1
3934,32.0051,31.9844,4096,251.7500,4,47.8706,2057,1
3935,32.0051,31.9844,4096,251.7500,4,47.8706,2057,1
3936,32.0051,31.9844,4096,251.7500,4,47.8706,2057,1
3937,32.0051,31.9844,4096,251.7500,4,47.8706,2058,1
3938,32.0051,31.9844,4096,251.7500,4,47.8706,2058,1
3939,32.0051,31.9844,4096,251.7500,4,47.8706,2059,1
3940,32.0051,31.9844,4096,251.7500,4,47.8706,2060,1
3941,32.0051,31.9844,4096,251.7500,4,47.8706,2060,1
3942,32.0051,31.9844,4096,251.7500,4,47.8706,2060,1
3943,32.0051,31.9844,4096,251.7500,4,47.8706,2060,1
3944,32.0051,31.9844,4096,251.7500,4,47.8706,2061,1
3945,32.0051,31.9844,4096,251.7500,4,47.8706,2062,1
3946,32.0051,31.9844,4096,251.7500,4,47.8706,2063,1
3947,32.0051,31.9844,4096,251.7500,4,47.8706,2063,1
3948,32.0051,31.9844,4096,251.7500,4,47.8706,2063,1
3949,32.0051,31.9844,4096,251.7500,4,47.8706,2063,1
3950,32.0051,31.9844,4096,251.7500,4,47.8706,2064,1
3951,32.0051,31.9844,4096,251.7500,4,47.8706,2064,1
3952,32.0051,31.9844,4096,251.7500,4,47.8706,2064,1
3953,32.0051,31.9844,4096,251.7500,4,47.8706,2064,1
3954,32.0051,31.9844,4096,251.7500,4,47.8706,2064,1
3955,32.0051,31.9844,4096,251.7500,4,47.8706,2065,1
3956,32.0051,31.9844,4096,251.7500,4,47.8706,2066,1
3957,32.0051,31.9844,4096,251.7500,4,47.8706,2066,1
3958,32.0051,31.9844,4096,251.7500,4,47.8706,2066,1
3959,32.0051,31.9844,4096,251.7500,4,47.8706,2066,1
3960,32.0051,31.9844,4096,251.7500,4,47.8706,2066,1
3961,32.0051,31.9844,4096,251.7500,4,47.8706,2066,1
3962,32.0051,31.9844,4096,251.7500,4,47.8706,2067,1
3963,32.0051,31.9844,4096,251.7500,4,47.8706,2067,1
3964,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3965,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3966,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3967,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3968,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3969,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3970,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3971,32.0051,31.9844,4096,251.7500,4,47.8706,2068,1
3972,32.0051,31.9844,4096,251.7500,4,47.8706,2069,1
3973,32.0051,31.9844,4096,251.7500,4,47.8706,2069,1
3974,32.0051,31.9844,4096,251.7500,4,47.8706,2069,1
3975,32.0051,31.9844,4096,251.7500,4,47.8706,2070,1
3976,32.0051,31.9844,4096,251.7500,4,47.8706,2070,1
3977,32.0051,31.9844,4096,251.7500,4,47.8706,2070,1
3978,32.0051,31.9844,4096,251.7500,4,47.8706,2070,1
3979,32.0051,31.9844,4096,251.7500,4,47.8706,2071,1
3980,32.0051,31.9844,4096,251.7500,4,47.8706,2071,1
3981,32.0051,31.9844,4096,251.7500,4,47.8706,2072,1
3982,32.0051,31.9844,4096,251.7500,4,47.8706,2073,1
3983,32.0051,31.9844,4096,251.7500,4,47.8706,2074,1
3984,32.0051,31.9844,4096,251.7500,4,47.8706,2075,1
3985,32.0051,31.9844,4096,251.7500,4,47.8706,2075,1
3986,32.0051,31.9844,4096,251.7500,4,47.8706,2076,1
3987,32.0051,31.9844,4096,251.7500,4,47.8706,2076,1
3988,32.0051,31.9844,4096,251.7500,4,47.8706,2077,1
3989,32.0051,31.9844,4096,251.7500,4,47.8706,2077,1
3990,32.0051,31.9844,4096,251.7500,4,47.8706,2078,1
3991,32.0051,31.9844,4096,251.7500,4,47.8706,2078,1
3992,32.0051,31.9844,4096,251.7500,4,47.8706,2079,1
3993,32.0051,31.9844,4096,251.7500,4,47.8706,2079,1
3994,32.0051,31.9844,4096,251.7500,4,47.8706,2079,1
3995,32.0051,31.9844,4096,251.7500,4,47.8706,2080,1
3996,32.0051,31.9844,4096,251.7500,4,47.8706,2081,1
3997,32.0051,31.9844,4096,251.7500,4,47.8706,2081,1
3998,32.0051,31.9844,4096,251.7500,4,47.8706,2081,1
3999,32.0051,31.9844,4096,251.7500,4,47.8706,2081,1
4000,32.0051,31.9844,4096,251.7500,4,47.8706,2081,1
4001,32.0051,31.9844,4096,251.7500,4,47.8706,2082,1
4002,32.0051,31.9844,4096,251.7500,4,47.8706,2083,1
4003,32.0051,31.9844,4096,251.7500,4,47.8706,2083,1
4004,32.0051,31.9844,4096,251.7500,4,47.8706,2084,1
4005,32.0051,31.9844,4096,251.7500,4,47.8706,2084,1
4006,32.0051,31.9844,4096,251.7500,4,47.8706,2084,1
4007,32.0051,31.9844,4096,251.7500,4,47.8706,2084,1
4008,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4009,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4010,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4011,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4012,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4013,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4014,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4015,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4016,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4017,32.0051,31.9844,4096,251.7500,4,47.8706,2085,1
4018,32.0051,31.9844,4096,251.7500,4,47.8706,2086,1
4019,32.0051,31.9844,4096,251.7500,4,47.8706,2086,1
4020,32.0051,31.9844,4096,251.7500,4,47.8706,2086,1
4021,32.0051,31.9844,4096,251.7500,4,47.8706,2086,1
4022,32.0051,31.9844,4096,251.7500,4,47.8706,2086,1
4023,32.0051,31.9844,4096,251.7500,4,47.8706,2086,1
4024,32.0051,31.9844,4096,251.7500,4,47.8706,2087,1
4025,32.0051,31.9844,4096,251.7500,4,47.8706,2087,1
4026,32.0051,31.9844,4096,251.7500,4,47.8706,2087,1
4027,32.0051,31.9844,4096,251.7500,4,47.8706,2088,1
4028,32.0051,31.9844,4096,251.7500,4,47.8706,2088,1
4029,32.0051,31.9844,4096,251.7500,4,47.8706,2089,1
4030,32.0051,31.9844,4096,251.7500,4,47.8706,2090,1
4031,32.0051,31.9844,4096,251.7500,4,47.8706,2091,1
4032,32.0051,31.9844,4096,251.7500,4,47.8706,2092,1
4033,32.0051,31.9844,4096,251.7500,4,47.8706,2092,1
4034,32.0051,31.9844,4096,251.7500,4,47.8706,2092,1
4035,32.0051,31.9844,4096,251.7500,4,47.8706,2092,1
4036,32.0051,31.9844,4096,251.7500,4,47.8706,2092,1
4037,32.0051,31.9844,4096,251.7500,4,47.8706,2093,1
4038,32.0051,31.9844,4096,251.7500,4,47.8706,2093,1
4039,32.0051,31.9844,4096,251.7500,4,47.8706,2094,1
4040,32.0051,31.9844,4096,251.7500,4,47.8706,2095,1
4041,32.0051,31.9844,4096,251.7500,4,47.8706,2095,1
4042,32.0051,31.9844,4096,251.7500,4,47.8706,2096,1
4043,32.0051,31.9844,4096,251.7500,4,47.8706,2096,1
4044,32.0051,31.9844,4096,251.7500,4,47.8706,2096,1
4045,32.0051,31.9844,4096,251.7500,4,47.8706,2096,1
4046,32.0051,31.9844,4096,251.7500,4,47.8706,2096,1
4047,32.0051,31.9844,4096,251.7500,4,47.8706,2097,1
4048,32.0051,31.9844,4096,251.7500,4,47.8706,2098,1
4049,32.0051,31.9844,4096,251.7500,4,47.8706,2098,1
4050,32.0051,31.9844,4096,251.7500,4,47.8706,2098,1
4051,32.0051,31.9844,4096,251.7500,4,47.8706,2098,1
4052,32.0051,31.9844,4096,251.7500,4,47.8706,2098,1
4053,32.0051,31.9844,4096,251.7500,4,47.8706,2099,1
4054,32.0051,31.9844,4096,251.7500,4,47.8706,2099,1
4055,32.0051,31.9844,4096,251.7500,4,47.8706,2099,1
4056,32.0051,31.9844,4096,251.7500,4,47.8706,2100,1
4057,32.0051,31.9844,4096,251.7500,4,47.8706,2101,1
4058,32.0051,31.9844,4096,251.7500,4,47.8706,2101,1
4059,32.0051,31.9844,4096,251.7500,4,47.8706,2101,1
4060,32.0051,31.9844,4096,251.7500,4,47.8706,2101,1
4061,32.0051,31.9844,4096,251.7500,4,47.8706,2102,1
4062,32.0051,31.9844,4096,251.7500,4,47.8706,2102,1
4063,32.0051,31.9844,4096,251.7500,4,47.8706,2103,1
4064,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4065,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4066,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4067,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4068,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4069,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4070,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4071,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4072,32.0051,31.9844,4096,251.7500,4,47.8706,2104,1
4073,32.0051,31.9844,4096,251.7500,4,47.8706,2105,1
4074,32.0051,31.9844,4096,251.7500,4,47.8706,2105,1
4075,32.0051,31.9844,4096,251.7500,4,47.8706,2106,1
4076,32.0051,31.9844,4096,251.7500,4,47.8706,2107,1
4077,32.0051,31.9844,4096,251.7500,4,47.8706,2107,1
4078,32.0051,31.9844,4096,251.7500,4,47.8706,2107,1
4079,32.0051,31.9844,4096,251.7500,4,47.8706,2107,1
4080,32.0051,31.9844,4096,251.7500,4,47.8706,2108,1
4081,32.0051,31.9844,4096,251.7500,4,47.8706,2108,1
4082,32.0051,31.9844,4096,251.7500,4,47.8706,2109,1
4083,32.0051,31.9844,4096,251.7500,4,47.8706,2109,1
4084,32.0051,31.9844,4096,251.7500,4,47.8706,2109,1
4085,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4086,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4087,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4088,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4089,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4090,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4091,32.0051,31.9844,4096,251.7500,4,47.8706,2110,1
4092,32.0051,31.9844,4096,251.7500,4,47.8706,2111,1
4093,32.0051,31.9844,4096,251.7500,4,47.8706,2112,1
4094,32.0051,31.9844,4096,251.7500,4,47.8706,2112,1
4095,32.0051,31.9844,4096,251.7500,4,47.8706,2113,1
4096,32.0051,31.9844,4096,251.7500,4,47.8706,2113,1
4097,32.0051,31.9844,4096,251.7500,4,47.8706,2114,1
4098,32.0051,31.9844,4096,251.7500,4,47.8706,2114,1
4099,32.0051,31.9844,4096,251.7500,4,47.8706,2115,1
4100,32.0051,31.9844,4096,251.7500,4,47.8706,2116,1
4101,32.0051,31.9844,4096,251.7500,4,47.8706,2116,1
4102,32.0051,31.9844,4096,251.7500,4,47.8706,2116,1
4103,32.0051,31.9844,4096,251.7500,4,47.8706,2117,1
4104,32.0051,31.9844,4096,251.7500,4,47.8706,2117,1
4105,32.0051,31.9844,4096,251.7500,4,47.8706,2117,1
4106,32.0051,31.9844,4096,251.7500,4,47.8706,2117,1
4107,32.0051,31.9844,4096,251.7500,4,47.8706,2118,1
4108,32.0051,31.9844,4096,251.7500,4,47.8706,2118,1
4109,32.0051,31.9844,4096,251.7500,4,47.8706,2118,1
4110,32.0051,31.9844,4096,251.7500,4,47.8706,2119,1
4111,32.0051,31.9844,4096,251.7500,4,47.8706,2120,1
4112,32.0051,31.9844,4096,251.7500,4,47.8706,2120,1
4113,32.0051,31.9844,4096,251.7500,4,47.8706,2121,1
4114,32.0051,31.9844,4096,251.7500,4,47.8706,2121,1
4115,32.0051,31.9844,4096,251.7500,4,47.8706,2121,1
4116,32.0051,31.9844,4096,251.7500,4,47.8706,2122,1
4117,32.0051,31.9844,4096,251.7500,4,47.8706,2123,1
4118,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4119,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4120,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4121,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4122,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4123,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4124,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4125,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4126,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4127,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4128,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4129,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4130,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4131,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4132,32.0051,31.9844,4096,251.7500,4,47.8706,2124,1
4133,32.0051,31.9844,4096,251.7500,4,47.8706,2125,1
4134,32.0051,31.9844,4096,251.7500,4,47.8706,2126,1
4135,32.0051,31.9844,4096,251.7500,4,47.8706,2127,1
4136,32.0051,31.9844,4096,251.7500,4,47.8706,2128,1
4137,32.0051,31.9844,4096,251.7500,4,47.8706,2128,1
4138,32.0051,31.9844,4096,251.7500,4,47.8706,2129,1
4139,32.0051,31.9844,4096,251.7500,4,47.8706,2129,1
4140,32.0051,31.9844,4096,251.7500,4,47.8706,2129,1
4141,32.0051,31.9844,4096,251.7500,4,47.8706,2129,1
4142,32.0051,31.9844,4096,251.7500,4,47.8706,2129,1
4143,32.0051,31.9844,4096,251.7500,4,47.8706,2129,1
4144,32.0051,31.9844,4096,251.7500,4,47.8706,2130,1
4145,32.0051,31.9844,4096,251.7500,4,47.8706,2130,1
4146,32.0051,31.9844,4096,251.7500,4,47.8706,2131,1
4147,32.0051,31.9844,4096,251.7500,4,47.8706,2131,1
4148,32.0051,31.9844,4096,251.7500,4,47.8706,2131,1
4149,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4150,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4151,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4152,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4153,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4154,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4155,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4156,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4157,32.0051,31.9844,4096,251.7500,4,47.8706,2132,1
4158,32.0051,31.9844,4096,251.7500,4,47.8706,2133,1
4159,32.0051,31.9844,4096,251.7500,4,47.8706,2134,1
4160,32.0051,31.9844,4096,251.7500,4,47.8706,2135,1
4161,32.0051,31.9844,4096,251.7500,4,47.8706,2136,1
4162,32.0051,31.9844,4096,251.7500,4,47.8706,2136,1
4163,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4164,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4165,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4166,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4167,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4168,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4169,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4170,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4171,32.0051,31.9844,4096,251.7500,4,47.8706,2137,1
4172,32.0051,31.9844,4096,251.7500,4,47.8706,2138,1
4173,32.0051,31.9844,4096,251.7500,4,47.8706,2138,1
4174,32.0051,31.9844,4096,251.7500,4,47.8706,2138,1
4175,32.0051,31.9844,4096,251.7500,4,47.8706,2139,1
4176,32.0051,31.9844,4096,251.7500,4,47.8706,2139,1
4177,32.0051,31.9844,4096,251.7500,4,47.8706,2140,1
4178,32.0051,31.9844,4096,251.7500,4,47.8706,2140,1
4179,32.0051,31.9844,4096,251.7500,4,47.8706,2140,1
4180,32.0051,31.9844,4096,251.7500,4,47.8706,2140,1
4181,32.0051,31.9844,4096,251.7500,4,47.8706,2141,1
4182,32.0051,31.9844,4096,251.7500,4,47.8706,2141,1
4183,32.0051,31.9844,4096,251.7500,4,47.8706,2141,1
4184,32.0051,31.9844,4096,251.7500,4,47.8706,2141,1
4185,32.0051,31.9844,4096,251.7500,4,47.8706,2141,1
4186,32.0051,31.9844,4096,251.7500,4,47.8706,2141,1
4187,32.0051,31.9844,4096,251.7500,4,47.8706,2142,1
4188,32.0051,31.9844,4096,251.7500,4,47.8706,2143,1
4189,32.0051,31.9844,4096,251.7500,4,47.8706,2143,1
4190,32.0051,31.9844,4096,251.7500,4,47.8706,2144,1
4191,32.0051,31.9844,4096,251.7500,4,47.8706,2145,1
4192,32.0051,31.9844,4096,251.7500,4,47.8706,2145,1
4193,32.0051,31.9844,4096,251.7500,4,47.8706,2146,1
4194,32.0051,31.9844,4096,251.7500,4,47.8706,2147,1
4195,32.0051,31.9844,4096,251.7500,4,47.8706,2148,1
4196,32.0051,31.9844,4096,251.7500,4,47.8706,2148,1
4197,32.0051,31.9844,4096,251.7500,4,47.8706,2148,1
4198,32.0051,31.9844,4096,251.7500,4,47.8706,2149,1
4199,32.0051,31.9844,4096,251.7500,4,47.8706,2149,1
4200,32.0051,31.9844,4096,251.7500,4,47.8706,2149,1
4201,32.0051,31.9844,4096,251.7500,4,47.8706,2149,1
4202,32.0051,31.9844,4096,251.7500,4,47.8706,2150,1
4203,32.0051,31.9844,4096,251.7500,4,47.8706,2151,1
4204,32.0051,31.9844,4096,251.7500,4,47.8706,2152,1
4205,32.0051,31.9844,4096,251.7500,4,47.8706,2153,1
4206,32.0051,31.9844,4096,251.7500,4,47.8706,2153,1
4207,32.0051,31.9844,4096,251.7500,4,47.8706,2153,1
4208,32.0051,31.9844,4096,251.7500,4,47.8706,2153,1
4209,32.0051,31.9844,4096,251.7500,4,47.8706,2154,1
4210,32.0051,31.9844,4096,251.7500,4,47.8706,2154,1
4211,32.0051,31.9844,4096,251.7500,4,47.8706,2154,1
4212,32.0051,31.9844,4096,251.7500,4,47.8706,2154,1
4213,32.0051,31.9844,4096,251.7500,4,47.8706,2154,1
4214,32.0051,31.9844,4096,251.7500,4,47.8706,2154,1
4215,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4216,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4217,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4218,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4219,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4220,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4221,32.0051,31.9844,4096,251.7500,4,47.8706,2155,1
4222,32.0051,31.9844,4096,251.7500,4,47.8706,2156,1
4223,32.0051,31.9844,4096,251.7500,4,47.8706,2157,1
4224,32.0051,31.9844,4096,251.7500,4,47.8706,2158,1
4225,32.0051,31.9844,4096,251.7500,4,47.8706,2158,1
4226,32.0051,31.9844,4096,251.7500,4,47.8706,2159,1
4227,32.0051,31.9844,4096,251.7500,4,47.8706,2159,1
4228,32.0051,31.9844,4096,251.7500,4,47.8706,2160,1
4229,32.0051,31.9844,4096,251.7500,4,47.8706,2160,1
4230,32.0051,31.9844,4096,251.7500,4,47.8706,2161,1
4231,32.0051,31.9844,4096,251.7500,4,47.8706,2161,1
4232,32.0051,31.9844,4096,251.7500,4,47.8706,2161,1
4233,32.0051,31.9844,4096,251.7500,4,47.8706,2162,1
4234,32.0051,31.9844,4096,251.7500,4,47.8706,2162,1
4235,32.0051,31.9844,4096,251.7500,4,47.8706,2163,1
4236,32.0051,31.9844,4096,251.7500,4,47.8706,2164,1
4237,32.0051,31.9844,4096,251.7500,4,47.8706,2164,1
4238,32.0051,31.9844,4096,251.7500,4,47.8706,2164,1
4239,32.0051,31.9844,4096,251.7500,4,47.8706,2165,1
4240,32.0051,31.9844,4096,251.7500,4,47.8706,2165,1
4241,32.0051,31.9844,4096,251.7500,4,47.8706,2165,1
4242,32.0051,31.9844,4096,251.7500,4,47.8706,2165,1
4243,32.0051,31.9844,4096,251.7500,4,47.8706,2165,1
4244,32.0051,31.9844,4096,251.7500,4,47.8706,2165,1
4245,32.0051,31.9844,4096,251.7500,4,47.8706,2166,1
4246,32.0051,31.9844,4096,251.7500,4,47.8706,2166,1
4247,32.0051,31.9844,4096,251.7500,4,47.8706,2166,1
4248,32.0051,31.9844,4096,251.7500,4,47.8706,2167,1
4249,32.0051,31.9844,4096,251.7500,4,47.8706,2168,1
4250,32.0051,31.9844,4096,251.7500,4,47.8706,2169,1
4251,32.0051,31.9844,4096,251.7500,4,47.8706,2169,1
4252,32.0051,31.9844,4096,251.7500,4,47.8706,2170,1
4253,32.0051,31.9844,4096,251.7500,4,47.8706,2170,1
4254,32.0051,31.9844,4096,251.7500,4,47.8706,2170,1
4255,32.0051,31.9844,4096,251.7500,4,47.8706,2171,1
4256,32.0051,31.9844,4096,251.7500,4,47.8706,2171,1
4257,32.0051,31.9844,4096,251.7500,4,47.8706,2172,1
4258,32.0051,31.9844,4096,251.7500,4,47.8706,2172,1
4259,32.0051,31.9844,4096,251.7500,4,47.8706,2173,1
4260,32.0051,31.9844,4096,251.7500,4,47.8706,2173,1
4261,32.0051,31.9844,4096,251.7500,4,47.8706,2173,1
4262,32.0051,31.9844,4096,251.7500,4,47.8706,2174,1
4263,32.0051,31.9844,4096,251.7500,4,47.8706,2174,1
4264,32.0051,31.9844,4096,251.7500,4,47.8706,2175,1
4265,32.0051,31.9844,4096,251.7500,4,47.8706,2175,1
4266,32.0051,31.9844,4096,251.7500,4,47.8706,2176,1
4267,32.0051,31.9844,4096,251.7500,4,47.8706,2176,1
4268,32.0051,31.9844,4096,251.7500,4,47.8706,2176,1
4269,32.0051,31.9844,4096,251.7500,4,47.8706,2177,1
4270,32.0051,31.9844,4096,251.7500,4,47.8706,2178,1
4271,32.0051,31.9844,4096,251.7500,4,47.8706,2178,1
4272,32.0051,31.9844,4096,251.7500,4,47.8706,2178,1
4273,32.0051,31.9844,4096,251.7500,4,47.8706,2178,1
4274,32.0051,31.9844,4096,251.7500,4,47.8706,2179,1
4275,32.0051,31.9844,4096,251.7500,4,47.8706,2179,1
4276,32.0051,31.9844,4096,251.7500,4,47.8706,2180,1
4277,32.0051,31.9844,4096,251.7500,4,47.8706,2180,1
4278,32.0051,31.9844,4096,251.7500,4,47.8706,2180,1
4279,32.0051,31.9844,4096,251.7500,4,47.8706,2180,1
4280,32.0051,31.9844,4096,251.7500,4,47.8706,2180,1
4281,32.0051,31.9844,4096,251.7500,4,47.8706,2181,1
4282,32.0051,31.9844,4096,251.7500,4,47.8706,2181,1
4283,32.0051,31.9844,4096,251.7500,4,47.8706,2182,1
4284,32.0051,31.9844,4096,251.7500,4,47.8706,2182,1
4285,32.0051,31.9844,4096,251.7500,4,47.8706,2182,1
4286,32.0051,31.9844,4096,251.7500,4,47.8706,2182,1
4287,32.0051,31.9844,4096,251.7500,4,47.8706,2182,1
4288,32.0051,31.9844,4096,251.7500,4,47.8706,2182,1
4289,32.0051,31.9844,4096,251.7500,4,47.8706,2183,1
4290,32.0051,31.9844,4096,251.7500,4,47.8706,2183,1
4291,32.0051,31.9844,4096,251.7500,4,47.8706,2183,1
4292,32.0051,31.9844,4096,251.7500,4,47.8706,2183,1
4293,32.0051,31.9844,4096,251.7500,4,47.8706,2183,1
4294,32.0051,31.9844,4096,251.7500,4,47.8706,2183,1
4295,32.0051,31.9844,4096,251.7500,4,47.8706,2184,1
4296,32.0051,31.9844,4096,251.7500,4,47.8706,2184,1
4297,32.0051,31.9844,4096,251.7500,4,47.8706,2184,1
4298,32.0051,31.9844,4096,251.7500,4,47.8706,2184,1
4299,32.0051,31.9844,4096,251.7500,4,47.8706,2184,1
4300,32.0051,31.9844,4096,251.7500,4,47.8706,2185,1
4301,32.0051,31.9844,4096,251.7500,4,47.8706,2185,1
4302,32.0051,31.9844,4096,251.7500,4,47.8706,2186,1
4303,32.0051,31.9844,4096,251.7500,4,47.8706,2187,1
4304,32.0051,31.9844,4096,251.7500,4,47.8706,2187,1
4305,32.0051,31.9844,4096,251.7500,4,47.8706,2188,1
4306,32.0051,31.9844,4096,251.7500,4,47.8706,2189,1
4307,32.0051,31.9844,4096,251.7500,4,47.8706,2189,1
4308,32.0051,31.9844,4096,251.7500,4,47.8706,2190,1
4309,32.0051,31.9844,4096,251.7500,4,47.8706,2191,1
4310,32.0051,31.9844,4096,251.7500,4,47.8706,2191,1
4311,32.0051,31.9844,4096,251.7500,4,47.8706,2191,1
4312,32.0051,31.9844,4096,251.7500,4,47.8706,2192,1
4313,32.0051,31.9844,4096,251.7500,4,47.8706,2193,1
4314,32.0051,31.9844,4096,251.7500,4,47.8706,2194,1
4315,32.0051,31.9844,4096,251.7500,4,47.8706,2195,1
4316,32.0051,31.9844,4096,251.7500,4,47.8706,2195,1
4317,32.0051,31.9844,4096,251.7500,4,47.8706,2196,1
4318,32.0051,31.9844,4096,251.7500,4,47.8706,2197,1
4319,32.0051,31.9844,4096,251.7500,4,47.8706,2198,1
4320,32.0051,31.9844,4096,251.7500,4,47.8706,2198,1
4321,32.0051,31.9844,4096,251.7500,4,47.8706,2199,1
4322,32.0051,31.9844,4096,251.7500,4,47.8706,2199,1
4323,32.0051,31.9844,4096,251.7500,4,47.8706,2199,1
4324,32.0051,31.9844,4096,251.7500,4,47.8706,2199,1
4325,32.0051,31.9844,4096,251.7500,4,47.8706,2200,1
4326,32.0051,31.9844,4096,251.7500,4,47.8706,2200,1
4327,32.0051,31.9844,4096,251.7500,4,47.8706,2200,1
4328,32.0051,31.9844,4096,251.7500,4,47.8706,2201,1
4329,32.0051,31.9844,4096,251.7500,4,47.8706,2202,1
4330,32.0051,31.9844,4096,251.7500,4,47.8706,2203,1
4331,32.0051,31.9844,4096,251.7500,4,47.8706,2203,1
4332,32.0051,31.9844,4096,251.7500,4,47.8706,2204,1
4333,32.0051,31.9844,4096,251.7500,4,47.8706,2204,1
4334,32.0051,31.9844,4096,251.7500,4,47.8706,2204,1
4335,32.0051,31.9844,4096,251.7500,4,47.8706,2204,1
4336,32.0051,31.9844,4096,251.7500,4,47.8706,2204,1
4337,32.0051,31.9844,4096,251.7500,4,47.8706,2205,1
4338,32.0051,31.9844,4096,251.7500,4,47.8706,2205,1
4339,32.0051,31.9844,4096,251.7500,4,47.8706,2205,1
4340,32.0051,31.9844,4096,251.7500,4,47.8706,2206,1
4341,32.0051,31.9844,4096,251.7500,4,47.8706,2207,1
4342,32.0051,31.9844,4096,251.7500,4,47.8706,2208,1
4343,32.0051,31.9844,4096,251.7500,4,47.8706,2208,1
4344,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4345,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4346,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4347,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4348,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4349,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4350,32.0051,31.9844,4096,251.7500,4,47.8706,2209,1
4351,32.0051,31.9844,4096,251.7500,4,47.8706,2210,1
