iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
4299,31.9976,31.9922,4096,257.5000,4,47.9115,1866,1
4300,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4301,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4302,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4303,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4304,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4305,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4306,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4307,31.9976,31.9922,4096,257.5000,4,47.9115,1867,1
4308,31.9976,31.9922,4096,257.5000,4,47.9115,1868,1
4309,31.9976,31.9922,4096,257.5000,4,47.9115,1868,1
4310,31.9976,31.9922,4096,257.5000,4,47.9115,1868,1
4311,31.9976,31.9922,4096,257.5000,4,47.9115,1868,1
4312,31.9976,31.9922,4096,257.5000,4,47.9115,1868,1
4313,31.9976,31.9922,4096,257.5000,4,47.9115,1868,1
4314,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4315,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4316,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4317,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4318,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4319,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4320,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4321,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4322,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4323,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4324,31.9976,31.9922,4096,257.5000,4,47.9115,1869,1
4325,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4326,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4327,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4328,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4329,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4330,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4331,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4332,31.9976,31.9922,4096,257.5000,4,47.9115,1870,1
4333,31.9976,31.9922,4096,257.5000,4,47.9115,1871,1
4334,31.9976,31.9922,4096,257.5000,4,47.9115,1872,1
4335,31.9976,31.9922,4096,257.5000,4,47.9115,1872,1
4336,31.9976,31.9922,4096,257.5000,4,47.9115,1873,1
4337,31.9976,31.9922,4096,257.5000,4,47.9115,1873,1
4338,31.9976,31.9922,4096,257.5000,4,47.9115,1873,1
4339,31.9976,31.9922,4096,257.5000,4,47.9115,1874,1
4340,31.9976,31.9922,4096,257.5000,4,47.9115,1874,1
4341,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4342,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4343,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4344,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4345,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4346,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4347,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4348,31.9976,31.9922,4096,257.5000,4,47.9115,1875,1
4349,31.9976,31.9922,4096,257.5000,4,47.9115,1876,1
4350,31.9976,31.9922,4096,257.5000,4,47.9115,1876,1
4351,31.9976,31.9922,4096,257.5000,4,47.9115,1876,1
4352,31.9976,31.9922,4096,257.5000,4,47.9115,1877,1
4353,31.9976,31.9922,4096,257.5000,4,47.9115,1877,1
4354,31.9976,31.9922,4096,257.5000,4,47.9115,1877,1
4355,31.9976,31.9922,4096,257.5000,4,47.9115,1878,1
4356,31.9976,31.9922,4096,257.5000,4,47.9115,1878,1
4357,31.9976,31.9922,4096,257.5000,4,47.9115,1878,1
4358,31.9976,31.9922,4096,257.5000,4,47.9115,1879,1
4359,31.9976,31.9922,4096,257.5000,4,47.9115,1879,1
4360,31.9976,31.9922,4096,257.5000,4,47.9115,1879,1
4361,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4362,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4363,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4364,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4365,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4366,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4367,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4368,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4369,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4370,31.9976,31.9922,4096,257.5000,4,47.9115,1880,1
4371,31.9976,31.9922,4096,257.5000,4,47.9115,1881,1
4372,31.9976,31.9922,4096,257.5000,4,47.9115,1881,1
4373,31.9976,31.9922,4096,257.5000,4,47.9115,1881,1
4374,31.9976,31.9922,4096,257.5000,4,47.9115,1881,1
4375,31.9976,31.9922,4096,257.5000,4,47.9115,1882,1
4376,31.9976,31.9922,4096,257.5000,4,47.9115,1882,1
4377,31.9976,31.9922,4096,257.5000,4,47.9115,1882,1
4378,31.9976,31.9922,4096,257.5000,4,47.9115,1882,1
4379,31.9976,31.9922,4096,257.5000,4,47.9115,1882,1
4380,31.9976,31.9922,4096,257.5000,4,47.9115,1883,1
4381,31.9976,31.9922,4096,257.5000,4,47.9115,1884,1
4382,31.9976,31.9922,4096,257.5000,4,47.9115,1884,1
4383,31.9976,31.9922,4096,257.5000,4,47.9115,1884,1
4384,31.9976,31.9922,4096,257.5000,4,47.9115,1885,1
4385,31.9976,31.9922,4096,257.5000,4,47.9115,1885,1
4386,31.9976,31.9922,4096,257.5000,4,47.9115,1885,1
4387,31.9976,31.9922,4096,257.5000,4,47.9115,1886,1
4388,31.9976,31.9922,4096,257.5000,4,47.9115,1886,1
4389,31.9976,31.9922,4096,257.5000,4,47.9115,1886,1
4390,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4391,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4392,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4393,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4394,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4395,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4396,31.9976,31.9922,4096,257.5000,4,47.9115,1887,1
4397,31.9976,31.9922,4096,257.5000,4,47.9115,1888,1
4398,31.9976,31.9922,4096,257.5000,4,47.9115,1889,1
4399,31.9976,31.9922,4096,257.5000,4,47.9115,1889,1
4400,31.9976,31.9922,4096,257.5000,4,47.9115,1889,1
4401,31.9976,31.9922,4096,257.5000,4,47.9115,1889,1
4402,31.9976,31.9922,4096,257.5000,4,47.9115,1890,1
4403,31.9976,31.9922,4096,257.5000,4,47.9115,1890,1
4404,31.9976,31.9922,4096,257.5000,4,47.9115,1891,1
4405,31.9976,31.9922,4096,257.5000,4,47.9115,1891,1
4406,31.9976,31.9922,4096,257.5000,4,47.9115,1891,1
4407,31.9976,31.9922,4096,257.5000,4,47.9115,1892,1
4408,31.9976,31.9922,4096,257.5000,4,47.9115,1892,1
4409,31.9976,31.9922,4096,257.5000,4,47.9115,1892,1
4410,31.9976,31.9922,4096,257.5000,4,47.9115,1892,1
4411,31.9976,31.9922,4096,257.5000,4,47.9115,1892,1
4412,31.9976,31.9922,4096,257.5000,4,47.9115,1893,1
4413,31.9976,31.9922,4096,257.5000,4,47.9115,1893,1
4414,31.9976,31.9922,4096,257.5000,4,47.9115,1894,1
4415,31.9976,31.9922,4096,257.5000,4,47.9115,1894,1
4416,31.9976,31.9922,4096,257.5000,4,47.9115,1894,1
4417,31.9976,31.9922,4096,257.5000,4,47.9115,1895,1
4418,31.9976,31.9922,4096,257.5000,4,47.9115,1896,1
4419,31.9976,31.9922,4096,257.5000,4,47.9115,1896,1
4420,31.9976,31.9922,4096,257.5000,4,47.9115,1897,1
4421,31.9976,31.9922,4096,257.5000,4,47.9115,1897,1
4422,31.9976,31.9922,4096,257.5000,4,47.9115,1897,1
4423,31.9976,31.9922,4096,257.5000,4,47.9115,1897,1
4424,31.9976,31.9922,4096,257.5000,4,47.9115,1897,1
4425,31.9976,31.9922,4096,257.5000,4,47.9115,1898,1
4426,31.9976,31.9922,4096,257.5000,4,47.9115,1898,1
4427,31.9976,31.9922,4096,257.5000,4,47.9115,1899,1
4428,31.9976,31.9922,4096,257.5000,4,47.9115,1899,1
4429,31.9976,31.9922,4096,257.5000,4,47.9115,1899,1
4430,31.9976,31.9922,4096,257.5000,4,47.9115,1899,1
4431,31.9976,31.9922,4096,257.5000,4,47.9115,1900,1
4432,31.9976,31.9922,4096,257.5000,4,47.9115,1900,1
4433,31.9976,31.9922,4096,257.5000,4,47.9115,1900,1
4434,31.9976,31.9922,4096,257.5000,4,47.9115,1900,1
4435,31.9976,31.9922,4096,257.5000,4,47.9115,1900,1
4436,31.9976,31.9922,4096,257.5000,4,47.9115,1900,1
4437,31.9976,31.9922,4096,257.5000,4,47.9115,1901,1
4438,31.9976,31.9922,4096,257.5000,4,47.9115,1901,1
4439,31.9976,31.9922,4096,257.5000,4,47.9115,1902,1
4440,31.9976,31.9922,4096,257.5000,4,47.9115,1902,1
4441,31.9976,31.9922,4096,257.5000,4,47.9115,1903,1
4442,31.9976,31.9922,4096,257.5000,4,47.9115,1904,1
4443,31.9976,31.9922,4096,257.5000,4,47.9115,1905,1
4444,31.9976,31.9922,4096,257.5000,4,47.9115,1906,1
4445,31.9976,31.9922,4096,257.5000,4,47.9115,1906,1
4446,31.9976,31.9922,4096,257.5000,4,47.9115,1906,1
4447,31.9976,31.9922,4096,257.5000,4,47.9115,1906,1
4448,31.9976,31.9922,4096,257.5000,4,47.9115,1906,1
4449,31.9976,31.9922,4096,257.5000,4,47.9115,1906,1
4450,31.9976,31.9922,4096,257.5000,4,47.9115,1907,1
4451,31.9976,31.9922,4096,257.5000,4,47.9115,1907,1
4452,31.9976,31.9922,4096,257.5000,4,47.9115,1907,1
4453,31.9976,31.9922,4096,257.5000,4,47.9115,1907,1
4454,31.9976,31.9922,4096,257.5000,4,47.9115,1907,1
4455,31.9976,31.9922,4096,257.5000,4,47.9115,1908,1
4456,31.9976,31.9922,4096,257.5000,4,47.9115,1908,1
4457,31.9976,31.9922,4096,257.5000,4,47.9115,1909,1
4458,31.9976,31.9922,4096,257.5000,4,47.9115,1909,1
4459,31.9976,31.9922,4096,257.5000,4,47.9115,1909,1
4460,31.9976,31.9922,4096,257.5000,4,47.9115,1910,1
4461,31.9976,31.9922,4096,257.5000,4,47.9115,1910,1
4462,31.9976,31.9922,4096,257.5000,4,47.9115,1910,1
4463,31.9976,31.9922,4096,257.5000,4,47.9115,1910,1
4464,31.9976,31.9922,4096,257.5000,4,47.9115,1910,1
4465,31.9976,31.9922,4096,257.5000,4,47.9115,1910,1
4466,31.9976,31.9922,4096,257.5000,4,47.9115,1911,1
4467,31.9976,31.9922,4096,257.5000,4,47.9115,1911,1
4468,31.9976,31.9922,4096,257.5000,4,47.9115,1911,1
4469,31.9976,31.9922,4096,257.5000,4,47.9115,1912,1
4470,31.9976,31.9922,4096,257.5000,4,47.9115,1912,1
4471,31.9976,31.9922,4096,257.5000,4,47.9115,1913,1
4472,31.9976,31.9922,4096,257.5000,4,47.9115,1913,1
4473,31.9976,31.9922,4096,257.5000,4,47.9115,1914,1
4474,31.9976,31.9922,4096,257.5000,4,47.9115,1915,1
4475,31.9976,31.9922,4096,257.5000,4,47.9115,1915,1
4476,31.9976,31.9922,4096,257.5000,4,47.9115,1915,1
4477,31.9976,31.9922,4096,257.5000,4,47.9115,1916,1
4478,31.9976,31.9922,4096,257.5000,4,47.9115,1916,1
4479,31.9976,31.9922,4096,257.5000,4,47.9115,1916,1
4480,31.9976,31.9922,4096,257.5000,4,47.9115,1917,1
4481,31.9976,31.9922,4096,257.5000,4,47.9115,1918,1
4482,31.9976,31.9922,4096,257.5000,4,47.9115,1918,1
4483,31.9976,31.9922,4096,257.5000,4,47.9115,1919,1
4484,31.9976,31.9922,4096,257.5000,4,47.9115,1919,1
4485,31.9976,31.9922,4096,257.5000,4,47.9115,1920,1
4486,31.9976,31.9922,4096,257.5000,4,47.9115,1920,1
4487,31.9976,31.9922,4096,257.5000,4,47.9115,1921,1
4488,31.9976,31.9922,4096,257.5000,4,47.9115,1921,1
4489,31.9976,31.9922,4096,257.5000,4,47.9115,1921,1
4490,31.9976,31.9922,4096,257.5000,4,47.9115,1921,1
4491,31.9976,31.9922,4096,257.5000,4,47.9115,1922,1
4492,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4493,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4494,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4495,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4496,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4497,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4498,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4499,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4500,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4501,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4502,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4503,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4504,31.9976,31.9922,4096,257.5000,4,47.9115,1923,1
4505,31.9976,31.9922,4096,257.5000,4,47.9115,1924,1
4506,31.9976,31.9922,4096,257.5000,4,47.9115,1925,1
4507,31.9976,31.9922,4096,257.5000,4,47.9115,1925,1
4508,31.9976,31.9922,4096,257.5000,4,47.9115,1925,1
4509,31.9976,31.9922,4096,257.5000,4,47.9115,1925,1
4510,31.9976,31.9922,4096,257.5000,4,47.9115,1926,1
4511,31.9976,31.9922,4096,257.5000,4,47.9115,1926,1
4512,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4513,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4514,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4515,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4516,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4517,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4518,31.9976,31.9922,4096,257.5000,4,47.9115,1927,1
4519,31.9976,31.9922,4096,257.5000,4,47.9115,1928,1
4520,31.9976,31.9922,4096,257.5000,4,47.9115,1929,1
4521,31.9976,31.9922,4096,257.5000,4,47.9115,1929,1
4522,31.9976,31.9922,4096,257.5000,4,47.9115,1930,1
4523,31.9976,31.9922,4096,257.5000,4,47.9115,1931,1
4524,31.9976,31.9922,4096,257.5000,4,47.9115,1931,1
4525,31.9976,31.9922,4096,257.5000,4,47.9115,1932,1
4526,31.9976,31.9922,4096,257.5000,4,47.9115,1933,1
4527,31.9976,31.9922,4096,257.5000,4,47.9115,1933,1
4528,31.9976,31.9922,4096,257.5000,4,47.9115,1933,1
4529,31.9976,31.9922,4096,257.5000,4,47.9115,1933,1
4530,31.9976,31.9922,4096,257.5000,4,47.9115,1933,1
4531,31.9976,31.9922,4096,257.5000,4,47.9115,1934,1
4532,31.9976,31.9922,4096,257.5000,4,47.9115,1934,1
4533,31.9976,31.9922,4096,257.5000,4,47.9115,1934,1
4534,31.9976,31.9922,4096,257.5000,4,47.9115,1934,1
4535,31.9976,31.9922,4096,257.5000,4,47.9115,1935,1
4536,31.9976,31.9922,4096,257.5000,4,47.9115,1936,1
4537,31.9976,31.9922,4096,257.5000,4,47.9115,1936,1
4538,31.9976,31.9922,4096,257.5000,4,47.9115,1936,1
4539,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4540,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4541,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4542,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4543,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4544,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4545,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4546,31.9976,31.9922,4096,257.5000,4,47.9115,1937,1
4547,31.9976,31.9922,4096,257.5000,4,47.9115,1938,1
4548,31.9976,31.9922,4096,257.5000,4,47.9115,1938,1
4549,31.9976,31.9922,4096,257.5000,4,47.9115,1938,1
4550,31.9976,31.9922,4096,257.5000,4,47.9115,1939,1
4551,31.9976,31.9922,4096,257.5000,4,47.9115,1939,1
4552,31.9976,31.9922,4096,257.5000,4,47.9115,1940,1
4553,31.9976,31.9922,4096,257.5000,4,47.9115,1941,1
4554,31.9976,31.9922,4096,257.5000,4,47.9115,1941,1
4555,31.9976,31.9922,4096,257.5000,4,47.9115,1941,1
4556,31.9976,31.9922,4096,257.5000,4,47.9115,1942,1
4557,31.9976,31.9922,4096,257.5000,4,47.9115,1943,1
4558,31.9976,31.9922,4096,257.5000,4,47.9115,1943,1
4559,31.9976,31.9922,4096,257.5000,4,47.9115,1943,1
4560,31.9976,31.9922,4096,257.5000,4,47.9115,1943,1
4561,31.9976,31.9922,4096,257.5000,4,47.9115,1943,1
4562,31.9976,31.9922,4096,257.5000,4,47.9115,1943,1
4563,31.9976,31.9922,4096,257.5000,4,47.9115,1944,1
4564,31.9976,31.9922,4096,257.5000,4,47.9115,1944,1
4565,31.9976,31.9922,4096,257.5000,4,47.9115,1944,1
4566,31.9976,31.9922,4096,257.5000,4,47.9115,1944,1
4567,31.9976,31.9922,4096,257.5000,4,47.9115,1945,1
4568,31.9976,31.9922,4096,257.5000,4,47.9115,1946,1
4569,31.9976,31.9922,4096,257.5000,4,47.9115,1946,1
4570,31.9976,31.9922,4096,257.5000,4,47.9115,1947,1
4571,31.9976,31.9922,4096,257.5000,4,47.9115,1947,1
4572,31.9976,31.9922,4096,257.5000,4,47.9115,1947,1
4573,31.9976,31.9922,4096,257.5000,4,47.9115,1948,1
4574,31.9976,31.9922,4096,257.5000,4,47.9115,1948,1
4575,31.9976,31.9922,4096,257.5000,4,47.9115,1948,1
4576,31.9976,31.9922,4096,257.5000,4,47.9115,1948,1
4577,31.9976,31.9922,4096,257.5000,4,47.9115,1948,1
4578,31.9976,31.9922,4096,257.5000,4,47.9115,1949,1
4579,31.9976,31.9922,4096,257.5000,4,47.9115,1949,1
4580,31.9976,31.9922,4096,257.5000,4,47.9115,1950,1
4581,31.9976,31.9922,4096,257.5000,4,47.9115,1951,1
4582,31.9976,31.9922,4096,257.5000,4,47.9115,1951,1
4583,31.9976,31.9922,4096,257.5000,4,47.9115,1952,1
4584,31.9976,31.9922,4096,257.5000,4,47.9115,1953,1
4585,31.9976,31.9922,4096,257.5000,4,47.9115,1953,1
4586,31.9976,31.9922,4096,257.5000,4,47.9115,1953,1
4587,31.9976,31.9922,4096,257.5000,4,47.9115,1954,1
4588,31.9976,31.9922,4096,257.5000,4,47.9115,1955,1
4589,31.9976,31.9922,4096,257.5000,4,47.9115,1955,1
4590,31.9976,31.9922,4096,257.5000,4,47.9115,1955,1
4591,31.9976,31.9922,4096,257.5000,4,47.9115,1955,1
4592,31.9976,31.9922,4096,257.5000,4,47.9115,1955,1
4593,31.9976,31.9922,4096,257.5000,4,47.9115,1956,1
4594,31.9976,31.9922,4096,257.5000,4,47.9115,1956,1
4595,31.9976,31.9922,4096,257.5000,4,47.9115,1956,1
4596,31.9976,31.9922,4096,257.5000,4,47.9115,1956,1
4597,31.9976,31.9922,4096,257.5000,4,47.9115,1956,1
4598,31.9976,31.9922,4096,257.5000,4,47.9115,1957,1
4599,31.9976,31.9922,4096,257.5000,4,47.9115,1958,1
4600,31.9976,31.9922,4096,257.5000,4,47.9115,1959,1
4601,31.9976,31.9922,4096,257.5000,4,47.9115,1959,1
4602,31.9976,31.9922,4096,257.5000,4,47.9115,1959,1
4603,31.9976,31.9922,4096,257.5000,4,47.9115,1959,1
4604,31.9976,31.9922,4096,257.5000,4,47.9115,1960,1
4605,31.9976,31.9922,4096,257.5000,4,47.9115,1961,1
4606,31.9976,31.9922,4096,257.5000,4,47.9115,1961,1
4607,31.9976,31.9922,4096,257.5000,4,47.9115,1961,1
4608,31.9976,31.9922,4096,257.5000,4,47.9115,1961,1
4609,31.9976,31.9922,4096,257.5000,4,47.9115,1961,1
4610,31.9976,31.9922,4096,257.5000,4,47.9115,1961,1
4611,31.9976,31.9922,4096,257.5000,4,47.9115,1962,1
4612,31.9976,31.9922,4096,257.5000,4,47.9115,1963,1
4613,31.9976,31.9922,4096,257.5000,4,47.9115,1963,1
4614,31.9976,31.9922,4096,257.5000,4,47.9115,1963,1
4615,31.9976,31.9922,4096,257.5000,4,47.9115,1963,1
4616,31.9976,31.9922,4096,257.5000,4,47.9115,1964,1
4617,31.9976,31.9922,4096,257.5000,4,47.9115,1964,1
4618,31.9976,31.9922,4096,257.5000,4,47.9115,1965,1
4619,31.9976,31.9922,4096,257.5000,4,47.9115,1966,1
4620,31.9976,31.9922,4096,257.5000,4,47.9115,1966,1
4621,31.9976,31.9922,4096,257.5000,4,47.9115,1967,1
4622,31.9976,31.9922,4096,257.5000,4,47.9115,1968,1
4623,31.9976,31.9922,4096,257.5000,4,47.9115,1968,1
4624,31.9976,31.9922,4096,257.5000,4,47.9115,1968,1
4625,31.9976,31.9922,4096,257.5000,4,47.9115,1969,1
4626,31.9976,31.9922,4096,257.5000,4,47.9115,1969,1
4627,31.9976,31.9922,4096,257.5000,4,47.9115,1969,1
4628,31.9976,31.9922,4096,257.5000,4,47.9115,1969,1
4629,31.9976,31.9922,4096,257.5000,4,47.9115,1970,1
4630,31.9976,31.9922,4096,257.5000,4,47.9115,1970,1
4631,31.9976,31.9922,4096,257.5000,4,47.9115,1970,1
4632,31.9976,31.9922,4096,257.5000,4,47.9115,1971,1
4633,31.9976,31.9922,4096,257.5000,4,47.9115,1971,1
4634,31.9976,31.9922,4096,257.5000,4,47.9115,1972,1
4635,31.9976,31.9922,4096,257.5000,4,47.9115,1972,1
4636,31.9976,31.9922,4096,257.5000,4,47.9115,1973,1
4637,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4638,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4639,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4640,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4641,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4642,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4643,31.9976,31.9922,4096,257.5000,4,47.9115,1974,1
4644,31.9976,31.9922,4096,257.5000,4,47.9115,1975,1
4645,31.9976,31.9922,4096,257.5000,4,47.9115,1975,1
4646,31.9976,31.9922,4096,257.5000,4,47.9115,1975,1
4647,31.9976,31.9922,4096,257.5000,4,47.9115,1975,1
4648,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4649,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4650,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4651,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4652,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4653,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4654,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4655,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4656,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4657,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4658,31.9976,31.9922,4096,257.5000,4,47.9115,1976,1
4659,31.9976,31.9922,4096,257.5000,4,47.9115,1977,1
4660,31.9976,31.9922,4096,257.5000,4,47.9115,1977,1
4661,31.9976,31.9922,4096,257.5000,4,47.9115,1977,1
4662,31.9976,31.9922,4096,257.5000,4,47.9115,1977,1
4663,31.9976,31.9922,4096,257.5000,4,47.9115,1977,1
4664,31.9976,31.9922,4096,257.5000,4,47.9115,1977,1
4665,31.9976,31.9922,4096,257.5000,4,47.9115,1978,1
4666,31.9976,31.9922,4096,257.5000,4,47.9115,1978,1
4667,31.9976,31.9922,4096,257.5000,4,47.9115,1978,1
4668,31.9976,31.9922,4096,257.5000,4,47.9115,1979,1
4669,31.9976,31.9922,4096,257.5000,4,47.9115,1980,1
4670,31.9976,31.9922,4096,257.5000,4,47.9115,1980,1
4671,31.9976,31.9922,4096,257.5000,4,47.9115,1981,1
4672,31.9976,31.9922,4096,257.5000,4,47.9115,1982,1
4673,31.9976,31.9922,4096,257.5000,4,47.9115,1983,1
4674,31.9976,31.9922,4096,257.5000,4,47.9115,1983,1
4675,31.9976,31.9922,4096,257.5000,4,47.9115,1984,1
4676,31.9976,31.9922,4096,257.5000,4,47.9115,1984,1
4677,31.9976,31.9922,4096,257.5000,4,47.9115,1985,1
4678,31.9976,31.9922,4096,257.5000,4,47.9115,1986,1
4679,31.9976,31.9922,4096,257.5000,4,47.9115,1987,1
4680,31.9976,31.9922,4096,257.5000,4,47.9115,1988,1
4681,31.9976,31.9922,4096,257.5000,4,47.9115,1988,1
4682,31.9976,31.9922,4096,257.5000,4,47.9115,1989,1
4683,31.9976,31.9922,4096,257.5000,4,47.9115,1989,1
4684,31.9976,31.9922,4096,257.5000,4,47.9115,1989,1
4685,31.9976,31.9922,4096,257.5000,4,47.9115,1989,1
4686,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4687,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4688,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4689,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4690,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4691,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4692,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4693,31.9976,31.9922,4096,257.5000,4,47.9115,1990,1
4694,31.9976,31.9922,4096,257.5000,4,47.9115,1991,1
4695,31.9976,31.9922,4096,257.5000,4,47.9115,1991,1
4696,31.9976,31.9922,4096,257.5000,4,47.9115,1992,1
4697,31.9976,31.9922,4096,257.5000,4,47.9115,1992,1
4698,31.9976,31.9922,4096,257.5000,4,47.9115,1992,1
4699,31.9976,31.9922,4096,257.5000,4,47.9115,1993,1
4700,31.9976,31.9922,4096,257.5000,4,47.9115,1993,1
4701,31.9976,31.9922,4096,257.5000,4,47.9115,1994,1
4702,31.9976,31.9922,4096,257.5000,4,47.9115,1995,1
4703,31.9976,31.9922,4096,257.5000,4,47.9115,1996,1
4704,31.9976,31.9922,4096,257.5000,4,47.9115,1996,1
4705,31.9976,31.9922,4096,257.5000,4,47.9115,1996,1
4706,31.9976,31.9922,4096,257.5000,4,47.9115,1997,1
4707,31.9976,31.9922,4096,257.5000,4,47.9115,1997,1
4708,31.9976,31.9922,4096,257.5000,4,47.9115,1998,1
4709,31.9976,31.9922,4096,257.5000,4,47.9115,1998,1
4710,31.9976,31.9922,4096,257.5000,4,47.9115,1998,1
4711,31.9976,31.9922,4096,257.5000,4,47.9115,1998,1
4712,31.9976,31.9922,4096,257.5000,4,47.9115,1999,1
4713,31.9976,31.9922,4096,257.5000,4,47.9115,1999,1
4714,31.9976,31.9922,4096,257.5000,4,47.9115,2000,1
4715,31.9976,31.9922,4096,257.5000,4,47.9115,2000,1
4716,31.9976,31.9922,4096,257.5000,4,47.9115,2000,1
4717,31.9976,31.9922,4096,257.5000,4,47.9115,2000,1
4718,31.9976,31.9922,4096,257.5000,4,47.9115,2000,1
4719,31.9976,31.9922,4096,257.5000,4,47.9115,2000,1
4720,31.9976,31.9922,4096,257.5000,4,47.9115,2001,1
