iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
12209,31.9978,31.9922,4096,215.5000,4,47.9390,5436,1
12210,31.9978,31.9922,4096,215.5000,4,47.9390,5437,1
12211,31.9978,31.9922,4096,215.5000,4,47.9390,5437,1
12212,31.9978,31.9922,4096,215.5000,4,47.9390,5437,1
12213,31.9978,31.9922,4096,215.5000,4,47.9390,5437,1
12214,31.9978,31.9922,4096,215.5000,4,47.9390,5437,1
12215,31.9978,31.9922,4096,215.5000,4,47.9390,5438,1
12216,31.9978,31.9922,4096,215.5000,4,47.9390,5438,1
12217,31.9978,31.9922,4096,215.5000,4,47.9390,5439,1
12218,31.9978,31.9922,4096,215.5000,4,47.9390,5440,1
12219,31.9978,31.9922,4096,215.5000,4,47.9390,5440,1
12220,31.9978,31.9922,4096,215.5000,4,47.9390,5441,1
12221,31.9978,31.9922,4096,215.5000,4,47.9390,5442,1
12222,31.9978,31.9922,4096,215.5000,4,47.9390,5442,1
12223,31.9978,31.9922,4096,215.5000,4,47.9390,5443,1
12224,31.9978,31.9922,4096,215.5000,4,47.9390,5443,1
12225,31.9978,31.9922,4096,215.5000,4,47.9390,5443,1
12226,31.9978,31.9922,4096,215.5000,4,47.9390,5443,1
12227,31.9978,31.9922,4096,215.5000,4,47.9390,5443,1
12228,31.9978,31.9922,4096,215.5000,4,47.9390,5444,1
12229,31.9978,31.9922,4096,215.5000,4,47.9390,5445,1
12230,31.9978,31.9922,4096,215.5000,4,47.9390,5445,1
12231,31.9978,31.9922,4096,215.5000,4,47.9390,5445,1
12232,31.9978,31.9922,4096,215.5000,4,47.9390,5446,1
12233,31.9978,31.9922,4096,215.5000,4,47.9390,5447,1
12234,31.9978,31.9922,4096,215.5000,4,47.9390,5448,1
12235,31.9978,31.9922,4096,215.5000,4,47.9390,5448,1
12236,31.9978,31.9922,4096,215.5000,4,47.9390,5448,1
12237,31.9978,31.9922,4096,215.5000,4,47.9390,5448,1
12238,31.9978,31.9922,4096,215.5000,4,47.9390,5449,1
12239,31.9978,31.9922,4096,215.5000,4,47.9390,5449,1
12240,31.9978,31.9922,4096,215.5000,4,47.9390,5449,1
12241,31.9978,31.9922,4096,215.5000,4,47.9390,5449,1
12242,31.9978,31.9922,4096,215.5000,4,47.9390,5450,1
12243,31.9978,31.9922,4096,215.5000,4,47.9390,5451,1
12244,31.9978,31.9922,4096,215.5000,4,47.9390,5452,1
12245,31.9978,31.9922,4096,215.5000,4,47.9390,5452,1
12246,31.9978,31.9922,4096,215.5000,4,47.9390,5452,1
12247,31.9978,31.9922,4096,215.5000,4,47.9390,5453,1
12248,31.9978,31.9922,4096,215.5000,4,47.9390,5453,1
12249,31.9978,31.9922,4096,215.5000,4,47.9390,5453,1
12250,31.9978,31.9922,4096,215.5000,4,47.9390,5453,1
12251,31.9978,31.9922,4096,215.5000,4,47.9390,5454,1
12252,31.9978,31.9922,4096,215.5000,4,47.9390,5455,1
12253,31.9978,31.9922,4096,215.5000,4,47.9390,5456,1
12254,31.9978,31.9922,4096,215.5000,4,47.9390,5456,1
12255,31.9978,31.9922,4096,215.5000,4,47.9390,5457,1
12256,31.9978,31.9922,4096,215.5000,4,47.9390,5457,1
12257,31.9978,31.9922,4096,215.5000,4,47.9390,5457,1
12258,31.9978,31.9922,4096,215.5000,4,47.9390,5457,1
12259,31.9978,31.9922,4096,215.5000,4,47.9390,5458,1
12260,31.9978,31.9922,4096,215.5000,4,47.9390,5458,1
12261,31.9978,31.9922,4096,215.5000,4,47.9390,5458,1
12262,31.9978,31.9922,4096,215.5000,4,47.9390,5458,1
12263,31.9978,31.9922,4096,215.5000,4,47.9390,5458,1
12264,31.9978,31.9922,4096,215.5000,4,47.9390,5459,1
12265,31.9978,31.9922,4096,215.5000,4,47.9390,5459,1
12266,31.9978,31.9922,4096,215.5000,4,47.9390,5459,1
12267,31.9978,31.9922,4096,215.5000,4,47.9390,5459,1
12268,31.9978,31.9922,4096,215.5000,4,47.9390,5460,1
12269,31.9978,31.9922,4096,215.5000,4,47.9390,5460,1
12270,31.9978,31.9922,4096,215.5000,4,47.9390,5460,1
12271,31.9978,31.9922,4096,215.5000,4,47.9390,5460,1
12272,31.9978,31.9922,4096,215.5000,4,47.9390,5460,1
12273,31.9978,31.9922,4096,215.5000,4,47.9390,5460,1
12274,31.9978,31.9922,4096,215.5000,4,47.9390,5461,1
12275,31.9978,31.9922,4096,215.5000,4,47.9390,5461,1
12276,31.9978,31.9922,4096,215.5000,4,47.9390,5461,1
12277,31.9978,31.9922,4096,215.5000,4,47.9390,5461,1
12278,31.9978,31.9922,4096,215.5000,4,47.9390,5462,1
12279,31.9978,31.9922,4096,215.5000,4,47.9390,5462,1
12280,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12281,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12282,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12283,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12284,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12285,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12286,31.9978,31.9922,4096,215.5000,4,47.9390,5463,1
12287,31.9978,31.9922,4096,215.5000,4,47.9390,5464,1
12288,31.9978,31.9922,4096,215.5000,4,47.9390,5465,1
12289,31.9978,31.9922,4096,215.5000,4,47.9390,5466,1
12290,31.9978,31.9922,4096,215.5000,4,47.9390,5467,1
12291,31.9978,31.9922,4096,215.5000,4,47.9390,5468,1
12292,31.9978,31.9922,4096,215.5000,4,47.9390,5469,1
12293,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12294,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12295,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12296,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12297,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12298,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12299,31.9978,31.9922,4096,215.5000,4,47.9390,5470,1
12300,31.9978,31.9922,4096,215.5000,4,47.9390,5471,1
12301,31.9978,31.9922,4096,215.5000,4,47.9390,5472,1
12302,31.9978,31.9922,4096,215.5000,4,47.9390,5472,1
12303,31.9978,31.9922,4096,215.5000,4,47.9390,5473,1
12304,31.9978,31.9922,4096,215.5000,4,47.9390,5473,1
12305,31.9978,31.9922,4096,215.5000,4,47.9390,5473,1
12306,31.9978,31.9922,4096,215.5000,4,47.9390,5473,1
12307,31.9978,31.9922,4096,215.5000,4,47.9390,5474,1
12308,31.9978,31.9922,4096,215.5000,4,47.9390,5475,1
12309,31.9978,31.9922,4096,215.5000,4,47.9390,5475,1
12310,31.9978,31.9922,4096,215.5000,4,47.9390,5475,1
12311,31.9978,31.9922,4096,215.5000,4,47.9390,5475,1
12312,31.9978,31.9922,4096,215.5000,4,47.9390,5475,1
12313,31.9978,31.9922,4096,215.5000,4,47.9390,5475,1
12314,31.9978,31.9922,4096,215.5000,4,47.9390,5476,1
12315,31.9978,31.9922,4096,215.5000,4,47.9390,5477,1
12316,31.9978,31.9922,4096,215.5000,4,47.9390,5478,1
12317,31.9978,31.9922,4096,215.5000,4,47.9390,5479,1
12318,31.9978,31.9922,4096,215.5000,4,47.9390,5479,1
12319,31.9978,31.9922,4096,215.5000,4,47.9390,5479,1
12320,31.9978,31.9922,4096,215.5000,4,47.9390,5480,1
12321,31.9978,31.9922,4096,215.5000,4,47.9390,5480,1
12322,31.9978,31.9922,4096,215.5000,4,47.9390,5481,1
12323,31.9978,31.9922,4096,215.5000,4,47.9390,5482,1
12324,31.9978,31.9922,4096,215.5000,4,47.9390,5482,1
12325,31.9978,31.9922,4096,215.5000,4,47.9390,5482,1
12326,31.9978,31.9922,4096,215.5000,4,47.9390,5482,1
12327,31.9978,31.9922,4096,215.5000,4,47.9390,5482,1
12328,31.9978,31.9922,4096,215.5000,4,47.9390,5483,1
12329,31.9978,31.9922,4096,215.5000,4,47.9390,5484,1
12330,31.9978,31.9922,4096,215.5000,4,47.9390,5485,1
12331,31.9978,31.9922,4096,215.5000,4,47.9390,5486,1
12332,31.9978,31.9922,4096,215.5000,4,47.9390,5487,1
12333,31.9978,31.9922,4096,215.5000,4,47.9390,5487,1
12334,31.9978,31.9922,4096,215.5000,4,47.9390,5488,1
12335,31.9978,31.9922,4096,215.5000,4,47.9390,5488,1
12336,31.9978,31.9922,4096,215.5000,4,47.9390,5488,1
12337,31.9978,31.9922,4096,215.5000,4,47.9390,5488,1
12338,31.9978,31.9922,4096,215.5000,4,47.9390,5488,1
12339,31.9978,31.9922,4096,215.5000,4,47.9390,5488,1
12340,31.9978,31.9922,4096,215.5000,4,47.9390,5489,1
12341,31.9978,31.9922,4096,215.5000,4,47.9390,5489,1
12342,31.9978,31.9922,4096,215.5000,4,47.9390,5489,1
12343,31.9978,31.9922,4096,215.5000,4,47.9390,5490,1
12344,31.9978,31.9922,4096,215.5000,4,47.9390,5491,1
12345,31.9978,31.9922,4096,215.5000,4,47.9390,5492,1
12346,31.9978,31.9922,4096,215.5000,4,47.9390,5493,1
12347,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12348,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12349,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12350,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12351,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12352,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12353,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12354,31.9978,31.9922,4096,215.5000,4,47.9390,5494,1
12355,31.9978,31.9922,4096,215.5000,4,47.9390,5495,1
12356,31.9978,31.9922,4096,215.5000,4,47.9390,5496,1
12357,31.9978,31.9922,4096,215.5000,4,47.9390,5496,1
12358,31.9978,31.9922,4096,215.5000,4,47.9390,5497,1
12359,31.9978,31.9922,4096,215.5000,4,47.9390,5497,1
12360,31.9978,31.9922,4096,215.5000,4,47.9390,5498,1
12361,31.9978,31.9922,4096,215.5000,4,47.9390,5498,1
12362,31.9978,31.9922,4096,215.5000,4,47.9390,5498,1
12363,31.9978,31.9922,4096,215.5000,4,47.9390,5498,1
12364,31.9978,31.9922,4096,215.5000,4,47.9390,5499,1
12365,31.9978,31.9922,4096,215.5000,4,47.9390,5499,1
12366,31.9978,31.9922,4096,215.5000,4,47.9390,5500,1
12367,31.9978,31.9922,4096,215.5000,4,47.9390,5500,1
12368,31.9978,31.9922,4096,215.5000,4,47.9390,5500,1
12369,31.9978,31.9922,4096,215.5000,4,47.9390,5500,1
12370,31.9978,31.9922,4096,215.5000,4,47.9390,5500,1
12371,31.9978,31.9922,4096,215.5000,4,47.9390,5500,1
12372,31.9978,31.9922,4096,215.5000,4,47.9390,5501,1
12373,31.9978,31.9922,4096,215.5000,4,47.9390,5501,1
12374,31.9978,31.9922,4096,215.5000,4,47.9390,5502,1
12375,31.9978,31.9922,4096,215.5000,4,47.9390,5502,1
12376,31.9978,31.9922,4096,215.5000,4,47.9390,5502,1
12377,31.9978,31.9922,4096,215.5000,4,47.9390,5502,1
12378,31.9978,31.9922,4096,215.5000,4,47.9390,5502,1
12379,31.9978,31.9922,4096,215.5000,4,47.9390,5503,1
12380,31.9978,31.9922,4096,215.5000,4,47.9390,5504,1
12381,31.9978,31.9922,4096,215.5000,4,47.9390,5505,1
12382,31.9978,31.9922,4096,215.5000,4,47.9390,5505,1
12383,31.9978,31.9922,4096,215.5000,4,47.9390,5505,1
12384,31.9978,31.9922,4096,215.5000,4,47.9390,5506,1
12385,31.9978,31.9922,4096,215.5000,4,47.9390,5506,1
12386,31.9978,31.9922,4096,215.5000,4,47.9390,5507,1
12387,31.9978,31.9922,4096,215.5000,4,47.9390,5508,1
12388,31.9978,31.9922,4096,215.5000,4,47.9390,5508,1
12389,31.9978,31.9922,4096,215.5000,4,47.9390,5509,1
12390,31.9978,31.9922,4096,215.5000,4,47.9390,5510,1
12391,31.9978,31.9922,4096,215.5000,4,47.9390,5510,1
12392,31.9978,31.9922,4096,215.5000,4,47.9390,5511,1
12393,31.9978,31.9922,4096,215.5000,4,47.9390,5512,1
12394,31.9978,31.9922,4096,215.5000,4,47.9390,5512,1
12395,31.9978,31.9922,4096,215.5000,4,47.9390,5512,1
12396,31.9978,31.9922,4096,215.5000,4,47.9390,5513,1
12397,31.9978,31.9922,4096,215.5000,4,47.9390,5513,1
12398,31.9978,31.9922,4096,215.5000,4,47.9390,5514,1
12399,31.9978,31.9922,4096,215.5000,4,47.9390,5515,1
12400,31.9978,31.9922,4096,215.5000,4,47.9390,5516,1
12401,31.9978,31.9922,4096,215.5000,4,47.9390,5516,1
12402,31.9978,31.9922,4096,215.5000,4,47.9390,5516,1
12403,31.9978,31.9922,4096,215.5000,4,47.9390,5516,1
12404,31.9978,31.9922,4096,215.5000,4,47.9390,5516,1
12405,31.9978,31.9922,4096,215.5000,4,47.9390,5517,1
12406,31.9978,31.9922,4096,215.5000,4,47.9390,5517,1
12407,31.9978,31.9922,4096,215.5000,4,47.9390,5517,1
12408,31.9978,31.9922,4096,215.5000,4,47.9390,5518,1
12409,31.9978,31.9922,4096,215.5000,4,47.9390,5518,1
12410,31.9978,31.9922,4096,215.5000,4,47.9390,5519,1
12411,31.9978,31.9922,4096,215.5000,4,47.9390,5519,1
12412,31.9978,31.9922,4096,215.5000,4,47.9390,5519,1
12413,31.9978,31.9922,4096,215.5000,4,47.9390,5520,1
12414,31.9978,31.9922,4096,215.5000,4,47.9390,5521,1
12415,31.9978,31.9922,4096,215.5000,4,47.9390,5522,1
12416,31.9978,31.9922,4096,215.5000,4,47.9390,5522,1
12417,31.9978,31.9922,4096,215.5000,4,47.9390,5522,1
12418,31.9978,31.9922,4096,215.5000,4,47.9390,5522,1
12419,31.9978,31.9922,4096,215.5000,4,47.9390,5522,1
12420,31.9978,31.9922,4096,215.5000,4,47.9390,5522,1
12421,31.9978,31.9922,4096,215.5000,4,47.9390,5523,1
12422,31.9978,31.9922,4096,215.5000,4,47.9390,5523,1
12423,31.9978,31.9922,4096,215.5000,4,47.9390,5524,1
12424,31.9978,31.9922,4096,215.5000,4,47.9390,5525,1
12425,31.9978,31.9922,4096,215.5000,4,47.9390,5525,1
12426,31.9978,31.9922,4096,215.5000,4,47.9390,5525,1
12427,31.9978,31.9922,4096,215.5000,4,47.9390,5525,1
12428,31.9978,31.9922,4096,215.5000,4,47.9390,5526,1
12429,31.9978,31.9922,4096,215.5000,4,47.9390,5526,1
12430,31.9978,31.9922,4096,215.5000,4,47.9390,5526,1
12431,31.9978,31.9922,4096,215.5000,4,47.9390,5527,1
12432,31.9978,31.9922,4096,215.5000,4,47.9390,5527,1
12433,31.9978,31.9922,4096,215.5000,4,47.9390,5528,1
12434,31.9978,31.9922,4096,215.5000,4,47.9390,5528,1
12435,31.9978,31.9922,4096,215.5000,4,47.9390,5529,1
12436,31.9978,31.9922,4096,215.5000,4,47.9390,5529,1
12437,31.9978,31.9922,4096,215.5000,4,47.9390,5529,1
12438,31.9978,31.9922,4096,215.5000,4,47.9390,5529,1
12439,31.9978,31.9922,4096,215.5000,4,47.9390,5529,1
12440,31.9978,31.9922,4096,215.5000,4,47.9390,5530,1
12441,31.9978,31.9922,4096,215.5000,4,47.9390,5531,1
12442,31.9978,31.9922,4096,215.5000,4,47.9390,5531,1
12443,31.9978,31.9922,4096,215.5000,4,47.9390,5531,1
12444,31.9978,31.9922,4096,215.5000,4,47.9390,5532,1
12445,31.9978,31.9922,4096,215.5000,4,47.9390,5533,1
12446,31.9978,31.9922,4096,215.5000,4,47.9390,5533,1
12447,31.9978,31.9922,4096,215.5000,4,47.9390,5534,1
12448,31.9978,31.9922,4096,215.5000,4,47.9390,5534,1
12449,31.9978,31.9922,4096,215.5000,4,47.9390,5534,1
12450,31.9978,31.9922,4096,215.5000,4,47.9390,5535,1
12451,31.9978,31.9922,4096,215.5000,4,47.9390,5536,1
12452,31.9978,31.9922,4096,215.5000,4,47.9390,5537,1
12453,31.9978,31.9922,4096,215.5000,4,47.9390,5538,1
12454,31.9978,31.9922,4096,215.5000,4,47.9390,5539,1
12455,31.9978,31.9922,4096,215.5000,4,47.9390,5540,1
12456,31.9978,31.9922,4096,215.5000,4,47.9390,5540,1
12457,31.9978,31.9922,4096,215.5000,4,47.9390,5541,1
12458,31.9978,31.9922,4096,215.5000,4,47.9390,5542,1
12459,31.9978,31.9922,4096,215.5000,4,47.9390,5542,1
12460,31.9978,31.9922,4096,215.5000,4,47.9390,5542,1
12461,31.9978,31.9922,4096,215.5000,4,47.9390,5543,1
12462,31.9978,31.9922,4096,215.5000,4,47.9390,5543,1
12463,31.9978,31.9922,4096,215.5000,4,47.9390,5543,1
12464,31.9978,31.9922,4096,215.5000,4,47.9390,5543,1
12465,31.9978,31.9922,4096,215.5000,4,47.9390,5543,1
12466,31.9978,31.9922,4096,215.5000,4,47.9390,5543,1
12467,31.9978,31.9922,4096,215.5000,4,47.9390,5544,1
12468,31.9978,31.9922,4096,215.5000,4,47.9390,5544,1
12469,31.9978,31.9922,4096,215.5000,4,47.9390,5544,1
12470,31.9978,31.9922,4096,215.5000,4,47.9390,5544,1
12471,31.9978,31.9922,4096,215.5000,4,47.9390,5544,1
12472,31.9978,31.9922,4096,215.5000,4,47.9390,5544,1
12473,31.9978,31.9922,4096,215.5000,4,47.9390,5545,1
12474,31.9978,31.9922,4096,215.5000,4,47.9390,5545,1
12475,31.9978,31.9922,4096,215.5000,4,47.9390,5545,1
12476,31.9978,31.9922,4096,215.5000,4,47.9390,5545,1
12477,31.9978,31.9922,4096,215.5000,4,47.9390,5545,1
12478,31.9978,31.9922,4096,215.5000,4,47.9390,5545,1
12479,31.9978,31.9922,4096,215.5000,4,47.9390,5546,1
12480,31.9978,31.9922,4096,215.5000,4,47.9390,5546,1
12481,31.9978,31.9922,4096,215.5000,4,47.9390,5546,1
12482,31.9978,31.9922,4096,215.5000,4,47.9390,5546,1
12483,31.9978,31.9922,4096,215.5000,4,47.9390,5547,1
12484,31.9978,31.9922,4096,215.5000,4,47.9390,5547,1
12485,31.9978,31.9922,4096,215.5000,4,47.9390,5547,1
12486,31.9978,31.9922,4096,215.5000,4,47.9390,5547,1
12487,31.9978,31.9922,4096,215.5000,4,47.9390,5547,1
12488,31.9978,31.9922,4096,215.5000,4,47.9390,5548,1
12489,31.9978,31.9922,4096,215.5000,4,47.9390,5549,1
12490,31.9978,31.9922,4096,215.5000,4,47.9390,5549,1
12491,31.9978,31.9922,4096,215.5000,4,47.9390,5549,1
12492,31.9978,31.9922,4096,215.5000,4,47.9390,5550,1
12493,31.9978,31.9922,4096,215.5000,4,47.9390,5550,1
12494,31.9978,31.9922,4096,215.5000,4,47.9390,5550,1
12495,31.9978,31.9922,4096,215.5000,4,47.9390,5550,1
12496,31.9978,31.9922,4096,215.5000,4,47.9390,5550,1
12497,31.9978,31.9922,4096,215.5000,4,47.9390,5551,1
12498,31.9978,31.9922,4096,215.5000,4,47.9390,5551,1
12499,31.9978,31.9922,4096,215.5000,4,47.9390,5551,1
12500,31.9978,31.9922,4096,215.5000,4,47.9390,5551,1
12501,31.9978,31.9922,4096,215.5000,4,47.9390,5551,1
12502,31.9978,31.9922,4096,215.5000,4,47.9390,5552,1
12503,31.9978,31.9922,4096,215.5000,4,47.9390,5553,1
12504,31.9978,31.9922,4096,215.5000,4,47.9390,5553,1
12505,31.9978,31.9922,4096,215.5000,4,47.9390,5553,1
12506,31.9978,31.9922,4096,215.5000,4,47.9390,5554,1
12507,31.9978,31.9922,4096,215.5000,4,47.9390,5555,1
12508,31.9978,31.9922,4096,215.5000,4,47.9390,5555,1
12509,31.9978,31.9922,4096,215.5000,4,47.9390,5556,1
12510,31.9978,31.9922,4096,215.5000,4,47.9390,5557,1
12511,31.9978,31.9922,4096,215.5000,4,47.9390,5557,1
12512,31.9978,31.9922,4096,215.5000,4,47.9390,5558,1
12513,31.9978,31.9922,4096,215.5000,4,47.9390,5558,1
12514,31.9978,31.9922,4096,215.5000,4,47.9390,5559,1
12515,31.9978,31.9922,4096,215.5000,4,47.9390,5559,1
12516,31.9978,31.9922,4096,215.5000,4,47.9390,5559,1
12517,31.9978,31.9922,4096,215.5000,4,47.9390,5560,1
12518,31.9978,31.9922,4096,215.5000,4,47.9390,5561,1
12519,31.9978,31.9922,4096,215.5000,4,47.9390,5562,1
12520,31.9978,31.9922,4096,215.5000,4,47.9390,5563,1
12521,31.9978,31.9922,4096,215.5000,4,47.9390,5563,1
12522,31.9978,31.9922,4096,215.5000,4,47.9390,5563,1
12523,31.9978,31.9922,4096,215.5000,4,47.9390,5563,1
12524,31.9978,31.9922,4096,215.5000,4,47.9390,5563,1
12525,31.9978,31.9922,4096,215.5000,4,47.9390,5563,1
12526,31.9978,31.9922,4096,215.5000,4,47.9390,5564,1
12527,31.9978,31.9922,4096,215.5000,4,47.9390,5565,1
12528,31.9978,31.9922,4096,215.5000,4,47.9390,5565,1
12529,31.9978,31.9922,4096,215.5000,4,47.9390,5566,1
12530,31.9978,31.9922,4096,215.5000,4,47.9390,5566,1
12531,31.9978,31.9922,4096,215.5000,4,47.9390,5567,1
12532,31.9978,31.9922,4096,215.5000,4,47.9390,5567,1
12533,31.9978,31.9922,4096,215.5000,4,47.9390,5567,1
12534,31.9978,31.9922,4096,215.5000,4,47.9390,5568,1
12535,31.9978,31.9922,4096,215.5000,4,47.9390,5568,1
12536,31.9978,31.9922,4096,215.5000,4,47.9390,5568,1
12537,31.9978,31.9922,4096,215.5000,4,47.9390,5569,1
12538,31.9978,31.9922,4096,215.5000,4,47.9390,5569,1
12539,31.9978,31.9922,4096,215.5000,4,47.9390,5569,1
12540,31.9978,31.9922,4096,215.5000,4,47.9390,5569,1
12541,31.9978,31.9922,4096,215.5000,4,47.9390,5569,1
12542,31.9978,31.9922,4096,215.5000,4,47.9390,5570,1
12543,31.9978,31.9922,4096,215.5000,4,47.9390,5571,1
12544,31.9978,31.9922,4096,215.5000,4,47.9390,5571,1
12545,31.9978,31.9922,4096,215.5000,4,47.9390,5571,1
12546,31.9978,31.9922,4096,215.5000,4,47.9390,5572,1
12547,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12548,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12549,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12550,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12551,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12552,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12553,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12554,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12555,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12556,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12557,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12558,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12559,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12560,31.9978,31.9922,4096,215.5000,4,47.9390,5573,1
12561,31.9978,31.9922,4096,215.5000,4,47.9390,5574,1
12562,31.9978,31.9922,4096,215.5000,4,47.9390,5574,1
12563,31.9978,31.9922,4096,215.5000,4,47.9390,5574,1
12564,31.9978,31.9922,4096,215.5000,4,47.9390,5575,1
12565,31.9978,31.9922,4096,215.5000,4,47.9390,5576,1
12566,31.9978,31.9922,4096,215.5000,4,47.9390,5576,1
12567,31.9978,31.9922,4096,215.5000,4,47.9390,5577,1
12568,31.9978,31.9922,4096,215.5000,4,47.9390,5577,1
12569,31.9978,31.9922,4096,215.5000,4,47.9390,5578,1
12570,31.9978,31.9922,4096,215.5000,4,47.9390,5578,1
12571,31.9978,31.9922,4096,215.5000,4,47.9390,5578,1
12572,31.9978,31.9922,4096,215.5000,4,47.9390,5578,1
12573,31.9978,31.9922,4096,215.5000,4,47.9390,5578,1
12574,31.9978,31.9922,4096,215.5000,4,47.9390,5578,1
12575,31.9978,31.9922,4096,215.5000,4,47.9390,5579,1
12576,31.9978,31.9922,4096,215.5000,4,47.9390,5580,1
12577,31.9978,31.9922,4096,215.5000,4,47.9390,5580,1
12578,31.9978,31.9922,4096,215.5000,4,47.9390,5580,1
12579,31.9978,31.9922,4096,215.5000,4,47.9390,5581,1
12580,31.9978,31.9922,4096,215.5000,4,47.9390,5582,1
12581,31.9978,31.9922,4096,215.5000,4,47.9390,5582,1
12582,31.9978,31.9922,4096,215.5000,4,47.9390,5583,1
12583,31.9978,31.9922,4096,215.5000,4,47.9390,5584,1
12584,31.9978,31.9922,4096,215.5000,4,47.9390,5584,1
12585,31.9978,31.9922,4096,215.5000,4,47.9390,5585,1
12586,31.9978,31.9922,4096,215.5000,4,47.9390,5585,1
12587,31.9978,31.9922,4096,215.5000,4,47.9390,5586,1
12588,31.9978,31.9922,4096,215.5000,4,47.9390,5587,1
12589,31.9978,31.9922,4096,215.5000,4,47.9390,5587,1
12590,31.9978,31.9922,4096,215.5000,4,47.9390,5587,1
12591,31.9978,31.9922,4096,215.5000,4,47.9390,5587,1
12592,31.9978,31.9922,4096,215.5000,4,47.9390,5587,1
12593,31.9978,31.9922,4096,215.5000,4,47.9390,5588,1
12594,31.9978,31.9922,4096,215.5000,4,47.9390,5588,1
12595,31.9978,31.9922,4096,215.5000,4,47.9390,5589,1
12596,31.9978,31.9922,4096,215.5000,4,47.9390,5589,1
12597,31.9978,31.9922,4096,215.5000,4,47.9390,5589,1
12598,31.9978,31.9922,4096,215.5000,4,47.9390,5590,1
12599,31.9978,31.9922,4096,215.5000,4,47.9390,5590,1
12600,31.9978,31.9922,4096,215.5000,4,47.9390,5590,1
12601,31.9978,31.9922,4096,215.5000,4,47.9390,5591,1
12602,31.9978,31.9922,4096,215.5000,4,47.9390,5591,1
12603,31.9978,31.9922,4096,215.5000,4,47.9390,5592,1
12604,31.9978,31.9922,4096,215.5000,4,47.9390,5592,1
12605,31.9978,31.9922,4096,215.5000,4,47.9390,5592,1
12606,31.9978,31.9922,4096,215.5000,4,47.9390,5592,1
12607,31.9978,31.9922,4096,215.5000,4,47.9390,5593,1
12608,31.9978,31.9922,4096,215.5000,4,47.9390,5593,1
12609,31.9978,31.9922,4096,215.5000,4,47.9390,5594,1
12610,31.9978,31.9922,4096,215.5000,4,47.9390,5594,1
12611,31.9978,31.9922,4096,215.5000,4,47.9390,5594,1
12612,31.9978,31.9922,4096,215.5000,4,47.9390,5594,1
12613,31.9978,31.9922,4096,215.5000,4,47.9390,5594,1
12614,31.9978,31.9922,4096,215.5000,4,47.9390,5595,1
12615,31.9978,31.9922,4096,215.5000,4,47.9390,5596,1
12616,31.9978,31.9922,4096,215.5000,4,47.9390,5596,1
12617,31.9978,31.9922,4096,215.5000,4,47.9390,5597,1
12618,31.9978,31.9922,4096,215.5000,4,47.9390,5598,1
12619,31.9978,31.9922,4096,215.5000,4,47.9390,5598,1
12620,31.9978,31.9922,4096,215.5000,4,47.9390,5598,1
12621,31.9978,31.9922,4096,215.5000,4,47.9390,5598,1
12622,31.9978,31.9922,4096,215.5000,4,47.9390,5598,1
12623,31.9978,31.9922,4096,215.5000,4,47.9390,5599,1
12624,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
12625,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
12626,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
12627,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
12628,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
12629,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
12630,31.9978,31.9922,4096,215.5000,4,47.9390,5600,1
