iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
6523,32.0012,31.9609,4096,257.2500,5,47.2700,2609,1
6524,32.0012,31.9609,4096,257.2500,5,47.2700,2609,1
6525,32.0012,31.9609,4096,257.2500,5,47.2700,2609,1
6526,32.0012,31.9609,4096,257.2500,5,47.2700,2610,1
6527,32.0012,31.9609,4096,257.2500,5,47.2700,2611,1
6528,32.0012,31.9609,4096,257.2500,5,47.2700,2611,1
6529,32.0012,31.9609,4096,257.2500,5,47.2700,2611,1
6530,32.0012,31.9609,4096,257.2500,5,47.2700,2612,1
6531,32.0012,31.9609,4096,257.2500,5,47.2700,2612,1
6532,32.0012,31.9609,4096,257.2500,5,47.2700,2612,1
6533,32.0012,31.9609,4096,257.2500,5,47.2700,2612,1
6534,32.0012,31.9609,4096,257.2500,5,47.2700,2612,1
6535,32.0012,31.9609,4096,257.2500,5,47.2700,2612,1
6536,32.0012,31.9609,4096,257.2500,5,47.2700,2613,1
6537,32.0012,31.9609,4096,257.2500,5,47.2700,2614,1
6538,32.0012,31.9609,4096,257.2500,5,47.2700,2614,1
6539,32.0012,31.9609,4096,257.2500,5,47.2700,2614,1
6540,32.0012,31.9609,4096,257.2500,5,47.2700,2615,1
6541,32.0012,31.9609,4096,257.2500,5,47.2700,2615,1
6542,32.0012,31.9609,4096,257.2500,5,47.2700,2615,1
6543,32.0012,31.9609,4096,257.2500,5,47.2700,2615,1
6544,32.0012,31.9609,4096,257.2500,5,47.2700,2616,1
6545,32.0012,31.9609,4096,257.2500,5,47.2700,2617,1
6546,32.0012,31.9609,4096,257.2500,5,47.2700,2617,1
6547,32.0012,31.9609,4096,257.2500,5,47.2700,2617,1
6548,32.0012,31.9609,4096,257.2500,5,47.2700,2618,1
6549,32.0012,31.9609,4096,257.2500,5,47.2700,2618,1
6550,32.0012,31.9609,4096,257.2500,5,47.2700,2619,1
6551,32.0012,31.9609,4096,257.2500,5,47.2700,2619,1
6552,32.0012,31.9609,4096,257.2500,5,47.2700,2619,1
6553,32.0012,31.9609,4096,257.2500,5,47.2700,2619,1
6554,32.0012,31.9609,4096,257.2500,5,47.2700,2620,1
6555,32.0012,31.9609,4096,257.2500,5,47.2700,2620,1
6556,32.0012,31.9609,4096,257.2500,5,47.2700,2621,1
6557,32.0012,31.9609,4096,257.2500,5,47.2700,2621,1
6558,32.0012,31.9609,4096,257.2500,5,47.2700,2621,1
6559,32.0012,31.9609,4096,257.2500,5,47.2700,2621,1
6560,32.0012,31.9609,4096,257.2500,5,47.2700,2622,1
6561,32.0012,31.9609,4096,257.2500,5,47.2700,2622,1
6562,32.0012,31.9609,4096,257.2500,5,47.2700,2622,1
6563,32.0012,31.9609,4096,257.2500,5,47.2700,2622,1
6564,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6565,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6566,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6567,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6568,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6569,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6570,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6571,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6572,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6573,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6574,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6575,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6576,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6577,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6578,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6579,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6580,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6581,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6582,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6583,32.0012,31.9609,4096,257.2500,5,47.2700,2623,1
6584,32.0012,31.9609,4096,257.2500,5,47.2700,2624,1
6585,32.0012,31.9609,4096,257.2500,5,47.2700,2624,1
6586,32.0012,31.9609,4096,257.2500,5,47.2700,2624,1
6587,32.0012,31.9609,4096,257.2500,5,47.2700,2624,1
6588,32.0012,31.9609,4096,257.2500,5,47.2700,2624,1
6589,32.0012,31.9609,4096,257.2500,5,47.2700,2625,1
6590,32.0012,31.9609,4096,257.2500,5,47.2700,2625,1
6591,32.0012,31.9609,4096,257.2500,5,47.2700,2625,1
6592,32.0012,31.9609,4096,257.2500,5,47.2700,2626,1
6593,32.0012,31.9609,4096,257.2500,5,47.2700,2626,1
6594,32.0012,31.9609,4096,257.2500,5,47.2700,2626,1
6595,32.0012,31.9609,4096,257.2500,5,47.2700,2626,1
6596,32.0012,31.9609,4096,257.2500,5,47.2700,2627,1
6597,32.0012,31.9609,4096,257.2500,5,47.2700,2627,1
6598,32.0012,31.9609,4096,257.2500,5,47.2700,2628,1
6599,32.0012,31.9609,4096,257.2500,5,47.2700,2629,1
6600,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6601,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6602,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6603,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6604,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6605,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6606,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6607,32.0012,31.9609,4096,257.2500,5,47.2700,2630,1
6608,32.0012,31.9609,4096,257.2500,5,47.2700,2631,1
6609,32.0012,31.9609,4096,257.2500,5,47.2700,2631,1
6610,32.0012,31.9609,4096,257.2500,5,47.2700,2632,1
6611,32.0012,31.9609,4096,257.2500,5,47.2700,2632,1
6612,32.0012,31.9609,4096,257.2500,5,47.2700,2632,1
6613,32.0012,31.9609,4096,257.2500,5,47.2700,2632,1
6614,32.0012,31.9609,4096,257.2500,5,47.2700,2632,1
6615,32.0012,31.9609,4096,257.2500,5,47.2700,2632,1
6616,32.0012,31.9609,4096,257.2500,5,47.2700,2633,1
6617,32.0012,31.9609,4096,257.2500,5,47.2700,2633,1
6618,32.0012,31.9609,4096,257.2500,5,47.2700,2633,1
6619,32.0012,31.9609,4096,257.2500,5,47.2700,2634,1
6620,32.0012,31.9609,4096,257.2500,5,47.2700,2635,1
6621,32.0012,31.9609,4096,257.2500,5,47.2700,2635,1
6622,32.0012,31.9609,4096,257.2500,5,47.2700,2636,1
6623,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6624,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6625,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6626,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6627,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6628,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6629,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6630,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6631,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6632,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6633,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6634,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6635,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6636,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6637,32.0012,31.9609,4096,257.2500,5,47.2700,2637,1
6638,32.0012,31.9609,4096,257.2500,5,47.2700,2638,1
6639,32.0012,31.9609,4096,257.2500,5,47.2700,2639,1
6640,32.0012,31.9609,4096,257.2500,5,47.2700,2639,1
6641,32.0012,31.9609,4096,257.2500,5,47.2700,2639,1
6642,32.0012,31.9609,4096,257.2500,5,47.2700,2639,1
6643,32.0012,31.9609,4096,257.2500,5,47.2700,2640,1
6644,32.0012,31.9609,4096,257.2500,5,47.2700,2640,1
6645,32.0012,31.9609,4096,257.2500,5,47.2700,2640,1
6646,32.0012,31.9609,4096,257.2500,5,47.2700,2640,1
6647,32.0012,31.9609,4096,257.2500,5,47.2700,2641,1
6648,32.0012,31.9609,4096,257.2500,5,47.2700,2641,1
6649,32.0012,31.9609,4096,257.2500,5,47.2700,2641,1
6650,32.0012,31.9609,4096,257.2500,5,47.2700,2642,1
6651,32.0012,31.9609,4096,257.2500,5,47.2700,2642,1
6652,32.0012,31.9609,4096,257.2500,5,47.2700,2642,1
6653,32.0012,31.9609,4096,257.2500,5,47.2700,2643,1
6654,32.0012,31.9609,4096,257.2500,5,47.2700,2644,1
6655,32.0012,31.9609,4096,257.2500,5,47.2700,2645,1
6656,32.0012,31.9609,4096,257.2500,5,47.2700,2645,1
6657,32.0012,31.9609,4096,257.2500,5,47.2700,2645,1
6658,32.0012,31.9609,4096,257.2500,5,47.2700,2645,1
6659,32.0012,31.9609,4096,257.2500,5,47.2700,2645,1
6660,32.0012,31.9609,4096,257.2500,5,47.2700,2645,1
6661,32.0012,31.9609,4096,257.2500,5,47.2700,2646,1
6662,32.0012,31.9609,4096,257.2500,5,47.2700,2646,1
6663,32.0012,31.9609,4096,257.2500,5,47.2700,2646,1
6664,32.0012,31.9609,4096,257.2500,5,47.2700,2646,1
6665,32.0012,31.9609,4096,257.2500,5,47.2700,2646,1
6666,32.0012,31.9609,4096,257.2500,5,47.2700,2647,1
6667,32.0012,31.9609,4096,257.2500,5,47.2700,2647,1
6668,32.0012,31.9609,4096,257.2500,5,47.2700,2647,1
6669,32.0012,31.9609,4096,257.2500,5,47.2700,2648,1
6670,32.0012,31.9609,4096,257.2500,5,47.2700,2648,1
6671,32.0012,31.9609,4096,257.2500,5,47.2700,2648,1
6672,32.0012,31.9609,4096,257.2500,5,47.2700,2648,1
6673,32.0012,31.9609,4096,257.2500,5,47.2700,2649,1
6674,32.0012,31.9609,4096,257.2500,5,47.2700,2650,1
6675,32.0012,31.9609,4096,257.2500,5,47.2700,2650,1
6676,32.0012,31.9609,4096,257.2500,5,47.2700,2651,1
6677,32.0012,31.9609,4096,257.2500,5,47.2700,2651,1
6678,32.0012,31.9609,4096,257.2500,5,47.2700,2651,1
6679,32.0012,31.9609,4096,257.2500,5,47.2700,2651,1
6680,32.0012,31.9609,4096,257.2500,5,47.2700,2652,1
6681,32.0012,31.9609,4096,257.2500,5,47.2700,2652,1
6682,32.0012,31.9609,4096,257.2500,5,47.2700,2652,1
6683,32.0012,31.9609,4096,257.2500,5,47.2700,2653,1
6684,32.0012,31.9609,4096,257.2500,5,47.2700,2653,1
6685,32.0012,31.9609,4096,257.2500,5,47.2700,2653,1
6686,32.0012,31.9609,4096,257.2500,5,47.2700,2653,1
6687,32.0012,31.9609,4096,257.2500,5,47.2700,2653,1
6688,32.0012,31.9609,4096,257.2500,5,47.2700,2654,1
6689,32.0012,31.9609,4096,257.2500,5,47.2700,2654,1
6690,32.0012,31.9609,4096,257.2500,5,47.2700,2654,1
6691,32.0012,31.9609,4096,257.2500,5,47.2700,2654,1
6692,32.0012,31.9609,4096,257.2500,5,47.2700,2654,1
6693,32.0012,31.9609,4096,257.2500,5,47.2700,2654,1
6694,32.0012,31.9609,4096,257.2500,5,47.2700,2655,1
6695,32.0012,31.9609,4096,257.2500,5,47.2700,2655,1
6696,32.0012,31.9609,4096,257.2500,5,47.2700,2656,1
6697,32.0012,31.9609,4096,257.2500,5,47.2700,2656,1
6698,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6699,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6700,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6701,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6702,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6703,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6704,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6705,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6706,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6707,32.0012,31.9609,4096,257.2500,5,47.2700,2657,1
6708,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6709,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6710,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6711,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6712,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6713,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6714,32.0012,31.9609,4096,257.2500,5,47.2700,2658,1
6715,32.0012,31.9609,4096,257.2500,5,47.2700,2659,1
6716,32.0012,31.9609,4096,257.2500,5,47.2700,2659,1
6717,32.0012,31.9609,4096,257.2500,5,47.2700,2659,1
6718,32.0012,31.9609,4096,257.2500,5,47.2700,2659,1
6719,32.0012,31.9609,4096,257.2500,5,47.2700,2659,1
6720,32.0012,31.9609,4096,257.2500,5,47.2700,2659,1
6721,32.0012,31.9609,4096,257.2500,5,47.2700,2660,1
6722,32.0012,31.9609,4096,257.2500,5,47.2700,2660,1
6723,32.0012,31.9609,4096,257.2500,5,47.2700,2660,1
6724,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6725,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6726,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6727,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6728,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6729,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6730,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6731,32.0012,31.9609,4096,257.2500,5,47.2700,2661,1
6732,32.0012,31.9609,4096,257.2500,5,47.2700,2662,1
6733,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6734,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6735,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6736,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6737,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6738,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6739,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6740,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6741,32.0012,31.9609,4096,257.2500,5,47.2700,2663,1
6742,32.0012,31.9609,4096,257.2500,5,47.2700,2664,1
6743,32.0012,31.9609,4096,257.2500,5,47.2700,2664,1
6744,32.0012,31.9609,4096,257.2500,5,47.2700,2665,1
6745,32.0012,31.9609,4096,257.2500,5,47.2700,2665,1
6746,32.0012,31.9609,4096,257.2500,5,47.2700,2665,1
6747,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6748,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6749,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6750,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6751,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6752,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6753,32.0012,31.9609,4096,257.2500,5,47.2700,2666,1
6754,32.0012,31.9609,4096,257.2500,5,47.2700,2667,1
6755,32.0012,31.9609,4096,257.2500,5,47.2700,2668,1
6756,32.0012,31.9609,4096,257.2500,5,47.2700,2668,1
6757,32.0012,31.9609,4096,257.2500,5,47.2700,2668,1
6758,32.0012,31.9609,4096,257.2500,5,47.2700,2668,1
6759,32.0012,31.9609,4096,257.2500,5,47.2700,2669,1
6760,32.0012,31.9609,4096,257.2500,5,47.2700,2669,1
6761,32.0012,31.9609,4096,257.2500,5,47.2700,2669,1
6762,32.0012,31.9609,4096,257.2500,5,47.2700,2670,1
6763,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6764,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6765,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6766,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6767,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6768,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6769,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6770,32.0012,31.9609,4096,257.2500,5,47.2700,2671,1
6771,32.0012,31.9609,4096,257.2500,5,47.2700,2672,1
6772,32.0012,31.9609,4096,257.2500,5,47.2700,2672,1
6773,32.0012,31.9609,4096,257.2500,5,47.2700,2672,1
6774,32.0012,31.9609,4096,257.2500,5,47.2700,2672,1
6775,32.0012,31.9609,4096,257.2500,5,47.2700,2673,1
6776,32.0012,31.9609,4096,257.2500,5,47.2700,2674,1
6777,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6778,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6779,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6780,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6781,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6782,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6783,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6784,32.0012,31.9609,4096,257.2500,5,47.2700,2675,1
6785,32.0012,31.9609,4096,257.2500,5,47.2700,2676,1
6786,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6787,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6788,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6789,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6790,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6791,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6792,32.0012,31.9609,4096,257.2500,5,47.2700,2677,1
6793,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6794,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6795,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6796,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6797,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6798,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6799,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6800,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6801,32.0012,31.9609,4096,257.2500,5,47.2700,2678,1
6802,32.0012,31.9609,4096,257.2500,5,47.2700,2679,1
6803,32.0012,31.9609,4096,257.2500,5,47.2700,2679,1
6804,32.0012,31.9609,4096,257.2500,5,47.2700,2679,1
6805,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6806,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6807,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6808,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6809,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6810,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6811,32.0012,31.9609,4096,257.2500,5,47.2700,2680,1
6812,32.0012,31.9609,4096,257.2500,5,47.2700,2681,1
6813,32.0012,31.9609,4096,257.2500,5,47.2700,2681,1
6814,32.0012,31.9609,4096,257.2500,5,47.2700,2681,1
6815,32.0012,31.9609,4096,257.2500,5,47.2700,2682,1
6816,32.0012,31.9609,4096,257.2500,5,47.2700,2683,1
6817,32.0012,31.9609,4096,257.2500,5,47.2700,2684,1
6818,32.0012,31.9609,4096,257.2500,5,47.2700,2684,1
6819,32.0012,31.9609,4096,257.2500,5,47.2700,2685,1
6820,32.0012,31.9609,4096,257.2500,5,47.2700,2685,1
6821,32.0012,31.9609,4096,257.2500,5,47.2700,2685,1
6822,32.0012,31.9609,4096,257.2500,5,47.2700,2685,1
6823,32.0012,31.9609,4096,257.2500,5,47.2700,2685,1
6824,32.0012,31.9609,4096,257.2500,5,47.2700,2686,1
6825,32.0012,31.9609,4096,257.2500,5,47.2700,2687,1
6826,32.0012,31.9609,4096,257.2500,5,47.2700,2687,1
6827,32.0012,31.9609,4096,257.2500,5,47.2700,2687,1
6828,32.0012,31.9609,4096,257.2500,5,47.2700,2687,1
6829,32.0012,31.9609,4096,257.2500,5,47.2700,2687,1
6830,32.0012,31.9609,4096,257.2500,5,47.2700,2687,1
6831,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6832,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6833,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6834,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6835,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6836,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6837,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6838,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6839,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6840,32.0012,31.9609,4096,257.2500,5,47.2700,2688,1
6841,32.0012,31.9609,4096,257.2500,5,47.2700,2689,1
6842,32.0012,31.9609,4096,257.2500,5,47.2700,2690,1
6843,32.0012,31.9609,4096,257.2500,5,47.2700,2690,1
6844,32.0012,31.9609,4096,257.2500,5,47.2700,2690,1
6845,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6846,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6847,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6848,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6849,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6850,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6851,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6852,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6853,32.0012,31.9609,4096,257.2500,5,47.2700,2691,1
6854,32.0012,31.9609,4096,257.2500,5,47.2700,2692,1
6855,32.0012,31.9609,4096,257.2500,5,47.2700,2693,1
6856,32.0012,31.9609,4096,257.2500,5,47.2700,2693,1
6857,32.0012,31.9609,4096,257.2500,5,47.2700,2694,1
6858,32.0012,31.9609,4096,257.2500,5,47.2700,2694,1
6859,32.0012,31.9609,4096,257.2500,5,47.2700,2694,1
6860,32.0012,31.9609,4096,257.2500,5,47.2700,2694,1
6861,32.0012,31.9609,4096,257.2500,5,47.2700,2695,1
6862,32.0012,31.9609,4096,257.2500,5,47.2700,2695,1
6863,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6864,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6865,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6866,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6867,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6868,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6869,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6870,32.0012,31.9609,4096,257.2500,5,47.2700,2696,1
6871,32.0012,31.9609,4096,257.2500,5,47.2700,2697,1
6872,32.0012,31.9609,4096,257.2500,5,47.2700,2698,1
6873,32.0012,31.9609,4096,257.2500,5,47.2700,2699,1
6874,32.0012,31.9609,4096,257.2500,5,47.2700,2700,1
6875,32.0012,31.9609,4096,257.2500,5,47.2700,2700,1
6876,32.0012,31.9609,4096,257.2500,5,47.2700,2700,1
6877,32.0012,31.9609,4096,257.2500,5,47.2700,2700,1
6878,32.0012,31.9609,4096,257.2500,5,47.2700,2700,1
6879,32.0012,31.9609,4096,257.2500,5,47.2700,2700,1
6880,32.0012,31.9609,4096,257.2500,5,47.2700,2701,1
6881,32.0012,31.9609,4096,257.2500,5,47.2700,2701,1
6882,32.0012,31.9609,4096,257.2500,5,47.2700,2701,1
6883,32.0012,31.9609,4096,257.2500,5,47.2700,2701,1
6884,32.0012,31.9609,4096,257.2500,5,47.2700,2701,1
6885,32.0012,31.9609,4096,257.2500,5,47.2700,2701,1
6886,32.0012,31.9609,4096,257.2500,5,47.2700,2702,1
6887,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6888,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6889,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6890,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6891,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6892,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6893,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6894,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6895,32.0012,31.9609,4096,257.2500,5,47.2700,2703,1
6896,32.0012,31.9609,4096,257.2500,5,47.2700,2704,1
6897,32.0012,31.9609,4096,257.2500,5,47.2700,2704,1
6898,32.0012,31.9609,4096,257.2500,5,47.2700,2705,1
6899,32.0012,31.9609,4096,257.2500,5,47.2700,2706,1
6900,32.0012,31.9609,4096,257.2500,5,47.2700,2706,1
6901,32.0012,31.9609,4096,257.2500,5,47.2700,2706,1
6902,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6903,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6904,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6905,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6906,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6907,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6908,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6909,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6910,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6911,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6912,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6913,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6914,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6915,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6916,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6917,32.0012,31.9609,4096,257.2500,5,47.2700,2707,1
6918,32.0012,31.9609,4096,257.2500,5,47.2700,2708,1
6919,32.0012,31.9609,4096,257.2500,5,47.2700,2708,1
6920,32.0012,31.9609,4096,257.2500,5,47.2700,2708,1
6921,32.0012,31.9609,4096,257.2500,5,47.2700,2708,1
6922,32.0012,31.9609,4096,257.2500,5,47.2700,2708,1
6923,32.0012,31.9609,4096,257.2500,5,47.2700,2709,1
6924,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6925,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6926,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6927,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6928,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6929,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6930,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6931,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6932,32.0012,31.9609,4096,257.2500,5,47.2700,2710,1
6933,32.0012,31.9609,4096,257.2500,5,47.2700,2711,1
6934,32.0012,31.9609,4096,257.2500,5,47.2700,2711,1
6935,32.0012,31.9609,4096,257.2500,5,47.2700,2712,1
6936,32.0012,31.9609,4096,257.2500,5,47.2700,2712,1
6937,32.0012,31.9609,4096,257.2500,5,47.2700,2712,1
6938,32.0012,31.9609,4096,257.2500,5,47.2700,2713,1
6939,32.0012,31.9609,4096,257.2500,5,47.2700,2714,1
6940,32.0012,31.9609,4096,257.2500,5,47.2700,2715,1
6941,32.0012,31.9609,4096,257.2500,5,47.2700,2716,1
6942,32.0012,31.9609,4096,257.2500,5,47.2700,2716,1
6943,32.0012,31.9609,4096,257.2500,5,47.2700,2717,1
6944,32.0012,31.9609,4096,257.2500,5,47.2700,2717,1
