iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
7980,31.9966,32.0078,4096,235.8750,4,47.9268,2988,1
7981,31.9966,32.0078,4096,235.8750,4,47.9268,2988,1
7982,31.9966,32.0078,4096,235.8750,4,47.9268,2989,1
7983,31.9966,32.0078,4096,235.8750,4,47.9268,2990,1
7984,31.9966,32.0078,4096,235.8750,4,47.9268,2990,1
7985,31.9966,32.0078,4096,235.8750,4,47.9268,2990,1
7986,31.9966,32.0078,4096,235.8750,4,47.9268,2991,1
7987,31.9966,32.0078,4096,235.8750,4,47.9268,2992,1
7988,31.9966,32.0078,4096,235.8750,4,47.9268,2992,1
7989,31.9966,32.0078,4096,235.8750,4,47.9268,2993,1
7990,31.9966,32.0078,4096,235.8750,4,47.9268,2993,1
7991,31.9966,32.0078,4096,235.8750,4,47.9268,2993,1
7992,31.9966,32.0078,4096,235.8750,4,47.9268,2994,1
7993,31.9966,32.0078,4096,235.8750,4,47.9268,2994,1
7994,31.9966,32.0078,4096,235.8750,4,47.9268,2995,1
7995,31.9966,32.0078,4096,235.8750,4,47.9268,2995,1
7996,31.9966,32.0078,4096,235.8750,4,47.9268,2996,1
7997,31.9966,32.0078,4096,235.8750,4,47.9268,2996,1
7998,31.9966,32.0078,4096,235.8750,4,47.9268,2996,1
7999,31.9966,32.0078,4096,235.8750,4,47.9268,2996,1
8000,31.9966,32.0078,4096,235.8750,4,47.9268,2997,1
8001,31.9966,32.0078,4096,235.8750,4,47.9268,2997,1
8002,31.9966,32.0078,4096,235.8750,4,47.9268,2998,1
8003,31.9966,32.0078,4096,235.8750,4,47.9268,2998,1
8004,31.9966,32.0078,4096,235.8750,4,47.9268,2998,1
8005,31.9966,32.0078,4096,235.8750,4,47.9268,2998,1
8006,31.9966,32.0078,4096,235.8750,4,47.9268,2998,1
8007,31.9966,32.0078,4096,235.8750,4,47.9268,2999,1
8008,31.9966,32.0078,4096,235.8750,4,47.9268,2999,1
8009,31.9966,32.0078,4096,235.8750,4,47.9268,3000,1
8010,31.9966,32.0078,4096,235.8750,4,47.9268,3000,1
8011,31.9966,32.0078,4096,235.8750,4,47.9268,3000,1
8012,31.9966,32.0078,4096,235.8750,4,47.9268,3000,1
8013,31.9966,32.0078,4096,235.8750,4,47.9268,3001,1
8014,31.9966,32.0078,4096,235.8750,4,47.9268,3001,1
8015,31.9966,32.0078,4096,235.8750,4,47.9268,3001,1
8016,31.9966,32.0078,4096,235.8750,4,47.9268,3001,1
8017,31.9966,32.0078,4096,235.8750,4,47.9268,3001,1
8018,31.9966,32.0078,4096,235.8750,4,47.9268,3001,1
8019,31.9966,32.0078,4096,235.8750,4,47.9268,3002,1
8020,31.9966,32.0078,4096,235.8750,4,47.9268,3002,1
8021,31.9966,32.0078,4096,235.8750,4,47.9268,3002,1
8022,31.9966,32.0078,4096,235.8750,4,47.9268,3002,1
8023,31.9966,32.0078,4096,235.8750,4,47.9268,3002,1
8024,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8025,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8026,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8027,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8028,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8029,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8030,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8031,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8032,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8033,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8034,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8035,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8036,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8037,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8038,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8039,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8040,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8041,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8042,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8043,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8044,31.9966,32.0078,4096,235.8750,4,47.9268,3003,1
8045,31.9966,32.0078,4096,235.8750,4,47.9268,3004,1
8046,31.9966,32.0078,4096,235.8750,4,47.9268,3004,1
8047,31.9966,32.0078,4096,235.8750,4,47.9268,3005,1
8048,31.9966,32.0078,4096,235.8750,4,47.9268,3006,1
8049,31.9966,32.0078,4096,235.8750,4,47.9268,3007,1
8050,31.9966,32.0078,4096,235.8750,4,47.9268,3007,1
8051,31.9966,32.0078,4096,235.8750,4,47.9268,3007,1
8052,31.9966,32.0078,4096,235.8750,4,47.9268,3007,1
8053,31.9966,32.0078,4096,235.8750,4,47.9268,3008,1
8054,31.9966,32.0078,4096,235.8750,4,47.9268,3009,1
8055,31.9966,32.0078,4096,235.8750,4,47.9268,3009,1
8056,31.9966,32.0078,4096,235.8750,4,47.9268,3010,1
8057,31.9966,32.0078,4096,235.8750,4,47.9268,3011,1
8058,31.9966,32.0078,4096,235.8750,4,47.9268,3011,1
8059,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8060,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8061,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8062,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8063,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8064,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8065,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8066,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8067,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8068,31.9966,32.0078,4096,235.8750,4,47.9268,3012,1
8069,31.9966,32.0078,4096,235.8750,4,47.9268,3013,1
8070,31.9966,32.0078,4096,235.8750,4,47.9268,3013,1
8071,31.9966,32.0078,4096,235.8750,4,47.9268,3013,1
8072,31.9966,32.0078,4096,235.8750,4,47.9268,3014,1
8073,31.9966,32.0078,4096,235.8750,4,47.9268,3014,1
8074,31.9966,32.0078,4096,235.8750,4,47.9268,3015,1
8075,31.9966,32.0078,4096,235.8750,4,47.9268,3016,1
8076,31.9966,32.0078,4096,235.8750,4,47.9268,3017,1
8077,31.9966,32.0078,4096,235.8750,4,47.9268,3017,1
8078,31.9966,32.0078,4096,235.8750,4,47.9268,3017,1
8079,31.9966,32.0078,4096,235.8750,4,47.9268,3017,1
8080,31.9966,32.0078,4096,235.8750,4,47.9268,3018,1
8081,31.9966,32.0078,4096,235.8750,4,47.9268,3018,1
8082,31.9966,32.0078,4096,235.8750,4,47.9268,3018,1
8083,31.9966,32.0078,4096,235.8750,4,47.9268,3018,1
8084,31.9966,32.0078,4096,235.8750,4,47.9268,3018,1
8085,31.9966,32.0078,4096,235.8750,4,47.9268,3018,1
8086,31.9966,32.0078,4096,235.8750,4,47.9268,3019,1
8087,31.9966,32.0078,4096,235.8750,4,47.9268,3019,1
8088,31.9966,32.0078,4096,235.8750,4,47.9268,3020,1
8089,31.9966,32.0078,4096,235.8750,4,47.9268,3020,1
8090,31.9966,32.0078,4096,235.8750,4,47.9268,3020,1
8091,31.9966,32.0078,4096,235.8750,4,47.9268,3021,1
8092,31.9966,32.0078,4096,235.8750,4,47.9268,3021,1
8093,31.9966,32.0078,4096,235.8750,4,47.9268,3022,1
8094,31.9966,32.0078,4096,235.8750,4,47.9268,3022,1
8095,31.9966,32.0078,4096,235.8750,4,47.9268,3023,1
8096,31.9966,32.0078,4096,235.8750,4,47.9268,3024,1
8097,31.9966,32.0078,4096,235.8750,4,47.9268,3025,1
8098,31.9966,32.0078,4096,235.8750,4,47.9268,3026,1
8099,31.9966,32.0078,4096,235.8750,4,47.9268,3027,1
8100,31.9966,32.0078,4096,235.8750,4,47.9268,3027,1
8101,31.9966,32.0078,4096,235.8750,4,47.9268,3027,1
8102,31.9966,32.0078,4096,235.8750,4,47.9268,3027,1
8103,31.9966,32.0078,4096,235.8750,4,47.9268,3028,1
8104,31.9966,32.0078,4096,235.8750,4,47.9268,3028,1
8105,31.9966,32.0078,4096,235.8750,4,47.9268,3028,1
8106,31.9966,32.0078,4096,235.8750,4,47.9268,3028,1
8107,31.9966,32.0078,4096,235.8750,4,47.9268,3029,1
8108,31.9966,32.0078,4096,235.8750,4,47.9268,3029,1
8109,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8110,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8111,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8112,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8113,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8114,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8115,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8116,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8117,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8118,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8119,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8120,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8121,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8122,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8123,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8124,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8125,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8126,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8127,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8128,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8129,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8130,31.9966,32.0078,4096,235.8750,4,47.9268,3030,1
8131,31.9966,32.0078,4096,235.8750,4,47.9268,3031,1
8132,31.9966,32.0078,4096,235.8750,4,47.9268,3032,1
8133,31.9966,32.0078,4096,235.8750,4,47.9268,3033,1
8134,31.9966,32.0078,4096,235.8750,4,47.9268,3033,1
8135,31.9966,32.0078,4096,235.8750,4,47.9268,3033,1
8136,31.9966,32.0078,4096,235.8750,4,47.9268,3034,1
8137,31.9966,32.0078,4096,235.8750,4,47.9268,3034,1
8138,31.9966,32.0078,4096,235.8750,4,47.9268,3034,1
8139,31.9966,32.0078,4096,235.8750,4,47.9268,3035,1
8140,31.9966,32.0078,4096,235.8750,4,47.9268,3035,1
8141,31.9966,32.0078,4096,235.8750,4,47.9268,3036,1
8142,31.9966,32.0078,4096,235.8750,4,47.9268,3036,1
8143,31.9966,32.0078,4096,235.8750,4,47.9268,3036,1
8144,31.9966,32.0078,4096,235.8750,4,47.9268,3036,1
8145,31.9966,32.0078,4096,235.8750,4,47.9268,3036,1
8146,31.9966,32.0078,4096,235.8750,4,47.9268,3037,1
8147,31.9966,32.0078,4096,235.8750,4,47.9268,3038,1
8148,31.9966,32.0078,4096,235.8750,4,47.9268,3039,1
8149,31.9966,32.0078,4096,235.8750,4,47.9268,3039,1
8150,31.9966,32.0078,4096,235.8750,4,47.9268,3040,1
8151,31.9966,32.0078,4096,235.8750,4,47.9268,3040,1
8152,31.9966,32.0078,4096,235.8750,4,47.9268,3040,1
8153,31.9966,32.0078,4096,235.8750,4,47.9268,3041,1
8154,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8155,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8156,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8157,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8158,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8159,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8160,31.9966,32.0078,4096,235.8750,4,47.9268,3042,1
8161,31.9966,32.0078,4096,235.8750,4,47.9268,3043,1
8162,31.9966,32.0078,4096,235.8750,4,47.9268,3043,1
8163,31.9966,32.0078,4096,235.8750,4,47.9268,3044,1
8164,31.9966,32.0078,4096,235.8750,4,47.9268,3045,1
8165,31.9966,32.0078,4096,235.8750,4,47.9268,3045,1
8166,31.9966,32.0078,4096,235.8750,4,47.9268,3045,1
8167,31.9966,32.0078,4096,235.8750,4,47.9268,3045,1
8168,31.9966,32.0078,4096,235.8750,4,47.9268,3045,1
8169,31.9966,32.0078,4096,235.8750,4,47.9268,3046,1
8170,31.9966,32.0078,4096,235.8750,4,47.9268,3046,1
8171,31.9966,32.0078,4096,235.8750,4,47.9268,3047,1
8172,31.9966,32.0078,4096,235.8750,4,47.9268,3047,1
8173,31.9966,32.0078,4096,235.8750,4,47.9268,3048,1
8174,31.9966,32.0078,4096,235.8750,4,47.9268,3049,1
8175,31.9966,32.0078,4096,235.8750,4,47.9268,3049,1
8176,31.9966,32.0078,4096,235.8750,4,47.9268,3050,1
8177,31.9966,32.0078,4096,235.8750,4,47.9268,3050,1
8178,31.9966,32.0078,4096,235.8750,4,47.9268,3050,1
8179,31.9966,32.0078,4096,235.8750,4,47.9268,3051,1
8180,31.9966,32.0078,4096,235.8750,4,47.9268,3052,1
8181,31.9966,32.0078,4096,235.8750,4,47.9268,3052,1
8182,31.9966,32.0078,4096,235.8750,4,47.9268,3052,1
8183,31.9966,32.0078,4096,235.8750,4,47.9268,3052,1
8184,31.9966,32.0078,4096,235.8750,4,47.9268,3052,1
8185,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8186,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8187,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8188,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8189,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8190,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8191,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8192,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8193,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8194,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8195,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8196,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8197,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8198,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8199,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8200,31.9966,32.0078,4096,235.8750,4,47.9268,3053,1
8201,31.9966,32.0078,4096,235.8750,4,47.9268,3054,1
8202,31.9966,32.0078,4096,235.8750,4,47.9268,3055,1
8203,31.9966,32.0078,4096,235.8750,4,47.9268,3055,1
8204,31.9966,32.0078,4096,235.8750,4,47.9268,3055,1
8205,31.9966,32.0078,4096,235.8750,4,47.9268,3055,1
8206,31.9966,32.0078,4096,235.8750,4,47.9268,3055,1
8207,31.9966,32.0078,4096,235.8750,4,47.9268,3056,1
8208,31.9966,32.0078,4096,235.8750,4,47.9268,3057,1
8209,31.9966,32.0078,4096,235.8750,4,47.9268,3057,1
8210,31.9966,32.0078,4096,235.8750,4,47.9268,3057,1
8211,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8212,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8213,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8214,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8215,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8216,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8217,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8218,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8219,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8220,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8221,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8222,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8223,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8224,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8225,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8226,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8227,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8228,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8229,31.9966,32.0078,4096,235.8750,4,47.9268,3058,1
8230,31.9966,32.0078,4096,235.8750,4,47.9268,3059,1
8231,31.9966,32.0078,4096,235.8750,4,47.9268,3060,1
8232,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8233,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8234,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8235,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8236,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8237,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8238,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8239,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8240,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8241,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8242,31.9966,32.0078,4096,235.8750,4,47.9268,3061,1
8243,31.9966,32.0078,4096,235.8750,4,47.9268,3062,1
8244,31.9966,32.0078,4096,235.8750,4,47.9268,3062,1
8245,31.9966,32.0078,4096,235.8750,4,47.9268,3062,1
8246,31.9966,32.0078,4096,235.8750,4,47.9268,3062,1
8247,31.9966,32.0078,4096,235.8750,4,47.9268,3062,1
8248,31.9966,32.0078,4096,235.8750,4,47.9268,3062,1
8249,31.9966,32.0078,4096,235.8750,4,47.9268,3063,1
8250,31.9966,32.0078,4096,235.8750,4,47.9268,3063,1
8251,31.9966,32.0078,4096,235.8750,4,47.9268,3063,1
8252,31.9966,32.0078,4096,235.8750,4,47.9268,3063,1
8253,31.9966,32.0078,4096,235.8750,4,47.9268,3063,1
8254,31.9966,32.0078,4096,235.8750,4,47.9268,3063,1
8255,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8256,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8257,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8258,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8259,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8260,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8261,31.9966,32.0078,4096,235.8750,4,47.9268,3064,1
8262,31.9966,32.0078,4096,235.8750,4,47.9268,3065,1
8263,31.9966,32.0078,4096,235.8750,4,47.9268,3065,1
8264,31.9966,32.0078,4096,235.8750,4,47.9268,3065,1
8265,31.9966,32.0078,4096,235.8750,4,47.9268,3065,1
8266,31.9966,32.0078,4096,235.8750,4,47.9268,3066,1
8267,31.9966,32.0078,4096,235.8750,4,47.9268,3066,1
8268,31.9966,32.0078,4096,235.8750,4,47.9268,3067,1
8269,31.9966,32.0078,4096,235.8750,4,47.9268,3067,1
8270,31.9966,32.0078,4096,235.8750,4,47.9268,3067,1
8271,31.9966,32.0078,4096,235.8750,4,47.9268,3067,1
8272,31.9966,32.0078,4096,235.8750,4,47.9268,3067,1
8273,31.9966,32.0078,4096,235.8750,4,47.9268,3067,1
8274,31.9966,32.0078,4096,235.8750,4,47.9268,3068,1
8275,31.9966,32.0078,4096,235.8750,4,47.9268,3068,1
8276,31.9966,32.0078,4096,235.8750,4,47.9268,3068,1
8277,31.9966,32.0078,4096,235.8750,4,47.9268,3069,1
8278,31.9966,32.0078,4096,235.8750,4,47.9268,3069,1
8279,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8280,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8281,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8282,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8283,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8284,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8285,31.9966,32.0078,4096,235.8750,4,47.9268,3070,1
8286,31.9966,32.0078,4096,235.8750,4,47.9268,3071,1
8287,31.9966,32.0078,4096,235.8750,4,47.9268,3071,1
8288,31.9966,32.0078,4096,235.8750,4,47.9268,3071,1
8289,31.9966,32.0078,4096,235.8750,4,47.9268,3071,1
8290,31.9966,32.0078,4096,235.8750,4,47.9268,3072,1
8291,31.9966,32.0078,4096,235.8750,4,47.9268,3072,1
8292,31.9966,32.0078,4096,235.8750,4,47.9268,3072,1
8293,31.9966,32.0078,4096,235.8750,4,47.9268,3072,1
8294,31.9966,32.0078,4096,235.8750,4,47.9268,3073,1
8295,31.9966,32.0078,4096,235.8750,4,47.9268,3074,1
8296,31.9966,32.0078,4096,235.8750,4,47.9268,3074,1
8297,31.9966,32.0078,4096,235.8750,4,47.9268,3075,1
8298,31.9966,32.0078,4096,235.8750,4,47.9268,3075,1
8299,31.9966,32.0078,4096,235.8750,4,47.9268,3075,1
8300,31.9966,32.0078,4096,235.8750,4,47.9268,3076,1
8301,31.9966,32.0078,4096,235.8750,4,47.9268,3076,1
8302,31.9966,32.0078,4096,235.8750,4,47.9268,3077,1
8303,31.9966,32.0078,4096,235.8750,4,47.9268,3078,1
8304,31.9966,32.0078,4096,235.8750,4,47.9268,3078,1
8305,31.9966,32.0078,4096,235.8750,4,47.9268,3079,1
8306,31.9966,32.0078,4096,235.8750,4,47.9268,3079,1
8307,31.9966,32.0078,4096,235.8750,4,47.9268,3079,1
8308,31.9966,32.0078,4096,235.8750,4,47.9268,3079,1
8309,31.9966,32.0078,4096,235.8750,4,47.9268,3079,1
8310,31.9966,32.0078,4096,235.8750,4,47.9268,3079,1
8311,31.9966,32.0078,4096,235.8750,4,47.9268,3080,1
8312,31.9966,32.0078,4096,235.8750,4,47.9268,3080,1
8313,31.9966,32.0078,4096,235.8750,4,47.9268,3081,1
8314,31.9966,32.0078,4096,235.8750,4,47.9268,3082,1
8315,31.9966,32.0078,4096,235.8750,4,47.9268,3083,1
8316,31.9966,32.0078,4096,235.8750,4,47.9268,3083,1
8317,31.9966,32.0078,4096,235.8750,4,47.9268,3083,1
8318,31.9966,32.0078,4096,235.8750,4,47.9268,3083,1
8319,31.9966,32.0078,4096,235.8750,4,47.9268,3084,1
8320,31.9966,32.0078,4096,235.8750,4,47.9268,3084,1
8321,31.9966,32.0078,4096,235.8750,4,47.9268,3084,1
8322,31.9966,32.0078,4096,235.8750,4,47.9268,3084,1
8323,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8324,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8325,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8326,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8327,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8328,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8329,31.9966,32.0078,4096,235.8750,4,47.9268,3085,1
8330,31.9966,32.0078,4096,235.8750,4,47.9268,3086,1
8331,31.9966,32.0078,4096,235.8750,4,47.9268,3086,1
8332,31.9966,32.0078,4096,235.8750,4,47.9268,3086,1
8333,31.9966,32.0078,4096,235.8750,4,47.9268,3086,1
8334,31.9966,32.0078,4096,235.8750,4,47.9268,3086,1
8335,31.9966,32.0078,4096,235.8750,4,47.9268,3087,1
8336,31.9966,32.0078,4096,235.8750,4,47.9268,3087,1
8337,31.9966,32.0078,4096,235.8750,4,47.9268,3087,1
8338,31.9966,32.0078,4096,235.8750,4,47.9268,3088,1
8339,31.9966,32.0078,4096,235.8750,4,47.9268,3088,1
8340,31.9966,32.0078,4096,235.8750,4,47.9268,3088,1
8341,31.9966,32.0078,4096,235.8750,4,47.9268,3089,1
8342,31.9966,32.0078,4096,235.8750,4,47.9268,3089,1
8343,31.9966,32.0078,4096,235.8750,4,47.9268,3090,1
8344,31.9966,32.0078,4096,235.8750,4,47.9268,3090,1
8345,31.9966,32.0078,4096,235.8750,4,47.9268,3090,1
8346,31.9966,32.0078,4096,235.8750,4,47.9268,3090,1
8347,31.9966,32.0078,4096,235.8750,4,47.9268,3090,1
8348,31.9966,32.0078,4096,235.8750,4,47.9268,3091,1
8349,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8350,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8351,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8352,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8353,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8354,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8355,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8356,31.9966,32.0078,4096,235.8750,4,47.9268,3092,1
8357,31.9966,32.0078,4096,235.8750,4,47.9268,3093,1
8358,31.9966,32.0078,4096,235.8750,4,47.9268,3093,1
8359,31.9966,32.0078,4096,235.8750,4,47.9268,3093,1
8360,31.9966,32.0078,4096,235.8750,4,47.9268,3094,1
8361,31.9966,32.0078,4096,235.8750,4,47.9268,3094,1
8362,31.9966,32.0078,4096,235.8750,4,47.9268,3094,1
8363,31.9966,32.0078,4096,235.8750,4,47.9268,3094,1
8364,31.9966,32.0078,4096,235.8750,4,47.9268,3094,1
8365,31.9966,32.0078,4096,235.8750,4,47.9268,3095,1
8366,31.9966,32.0078,4096,235.8750,4,47.9268,3095,1
8367,31.9966,32.0078,4096,235.8750,4,47.9268,3096,1
8368,31.9966,32.0078,4096,235.8750,4,47.9268,3096,1
8369,31.9966,32.0078,4096,235.8750,4,47.9268,3097,1
8370,31.9966,32.0078,4096,235.8750,4,47.9268,3097,1
8371,31.9966,32.0078,4096,235.8750,4,47.9268,3097,1
8372,31.9966,32.0078,4096,235.8750,4,47.9268,3097,1
8373,31.9966,32.0078,4096,235.8750,4,47.9268,3097,1
8374,31.9966,32.0078,4096,235.8750,4,47.9268,3098,1
8375,31.9966,32.0078,4096,235.8750,4,47.9268,3098,1
8376,31.9966,32.0078,4096,235.8750,4,47.9268,3098,1
8377,31.9966,32.0078,4096,235.8750,4,47.9268,3098,1
8378,31.9966,32.0078,4096,235.8750,4,47.9268,3098,1
8379,31.9966,32.0078,4096,235.8750,4,47.9268,3098,1
8380,31.9966,32.0078,4096,235.8750,4,47.9268,3099,1
8381,31.9966,32.0078,4096,235.8750,4,47.9268,3099,1
8382,31.9966,32.0078,4096,235.8750,4,47.9268,3099,1
8383,31.9966,32.0078,4096,235.8750,4,47.9268,3099,1
8384,31.9966,32.0078,4096,235.8750,4,47.9268,3100,1
8385,31.9966,32.0078,4096,235.8750,4,47.9268,3101,1
8386,31.9966,32.0078,4096,235.8750,4,47.9268,3102,1
8387,31.9966,32.0078,4096,235.8750,4,47.9268,3102,1
8388,31.9966,32.0078,4096,235.8750,4,47.9268,3103,1
8389,31.9966,32.0078,4096,235.8750,4,47.9268,3104,1
8390,31.9966,32.0078,4096,235.8750,4,47.9268,3105,1
8391,31.9966,32.0078,4096,235.8750,4,47.9268,3105,1
8392,31.9966,32.0078,4096,235.8750,4,47.9268,3106,1
8393,31.9966,32.0078,4096,235.8750,4,47.9268,3107,1
8394,31.9966,32.0078,4096,235.8750,4,47.9268,3107,1
8395,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
8396,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
8397,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
8398,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
8399,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
8400,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
8401,31.9966,32.0078,4096,235.8750,4,47.9268,3108,1
