iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
2861,31.9880,32.0078,4096,248.3750,4,47.8413,1290,1
2862,31.9880,32.0078,4096,248.3750,4,47.8413,1291,1
2863,31.9880,32.0078,4096,248.3750,4,47.8413,1291,1
2864,31.9880,32.0078,4096,248.3750,4,47.8413,1291,1
2865,31.9880,32.0078,4096,248.3750,4,47.8413,1292,1
2866,31.9880,32.0078,4096,248.3750,4,47.8413,1292,1
2867,31.9880,32.0078,4096,248.3750,4,47.8413,1293,1
2868,31.9880,32.0078,4096,248.3750,4,47.8413,1294,1
2869,31.9880,32.0078,4096,248.3750,4,47.8413,1294,1
2870,31.9880,32.0078,4096,248.3750,4,47.8413,1295,1
2871,31.9880,32.0078,4096,248.3750,4,47.8413,1295,1
2872,31.9880,32.0078,4096,248.3750,4,47.8413,1295,1
2873,31.9880,32.0078,4096,248.3750,4,47.8413,1296,1
2874,31.9880,32.0078,4096,248.3750,4,47.8413,1296,1
2875,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2876,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2877,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2878,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2879,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2880,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2881,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2882,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2883,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2884,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2885,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2886,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2887,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2888,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2889,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2890,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2891,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2892,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2893,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2894,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2895,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2896,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2897,31.9880,32.0078,4096,248.3750,4,47.8413,1297,1
2898,31.9880,32.0078,4096,248.3750,4,47.8413,1298,1
2899,31.9880,32.0078,4096,248.3750,4,47.8413,1298,1
2900,31.9880,32.0078,4096,248.3750,4,47.8413,1298,1
2901,31.9880,32.0078,4096,248.3750,4,47.8413,1299,1
2902,31.9880,32.0078,4096,248.3750,4,47.8413,1299,1
2903,31.9880,32.0078,4096,248.3750,4,47.8413,1299,1
2904,31.9880,32.0078,4096,248.3750,4,47.8413,1299,1
2905,31.9880,32.0078,4096,248.3750,4,47.8413,1299,1
2906,31.9880,32.0078,4096,248.3750,4,47.8413,1300,1
2907,31.9880,32.0078,4096,248.3750,4,47.8413,1300,1
2908,31.9880,32.0078,4096,248.3750,4,47.8413,1300,1
2909,31.9880,32.0078,4096,248.3750,4,47.8413,1300,1
2910,31.9880,32.0078,4096,248.3750,4,47.8413,1300,1
2911,31.9880,32.0078,4096,248.3750,4,47.8413,1301,1
2912,31.9880,32.0078,4096,248.3750,4,47.8413,1301,1
2913,31.9880,32.0078,4096,248.3750,4,47.8413,1302,1
2914,31.9880,32.0078,4096,248.3750,4,47.8413,1303,1
2915,31.9880,32.0078,4096,248.3750,4,47.8413,1303,1
2916,31.9880,32.0078,4096,248.3750,4,47.8413,1304,1
2917,31.9880,32.0078,4096,248.3750,4,47.8413,1305,1
2918,31.9880,32.0078,4096,248.3750,4,47.8413,1306,1
2919,31.9880,32.0078,4096,248.3750,4,47.8413,1306,1
2920,31.9880,32.0078,4096,248.3750,4,47.8413,1306,1
2921,31.9880,32.0078,4096,248.3750,4,47.8413,1306,1
2922,31.9880,32.0078,4096,248.3750,4,47.8413,1306,1
2923,31.9880,32.0078,4096,248.3750,4,47.8413,1306,1
2924,31.9880,32.0078,4096,248.3750,4,47.8413,1307,1
2925,31.9880,32.0078,4096,248.3750,4,47.8413,1307,1
2926,31.9880,32.0078,4096,248.3750,4,47.8413,1307,1
2927,31.9880,32.0078,4096,248.3750,4,47.8413,1307,1
2928,31.9880,32.0078,4096,248.3750,4,47.8413,1307,1
2929,31.9880,32.0078,4096,248.3750,4,47.8413,1307,1
2930,31.9880,32.0078,4096,248.3750,4,47.8413,1308,1
2931,31.9880,32.0078,4096,248.3750,4,47.8413,1308,1
2932,31.9880,32.0078,4096,248.3750,4,47.8413,1308,1
2933,31.9880,32.0078,4096,248.3750,4,47.8413,1309,1
2934,31.9880,32.0078,4096,248.3750,4,47.8413,1309,1
2935,31.9880,32.0078,4096,248.3750,4,47.8413,1309,1
2936,31.9880,32.0078,4096,248.3750,4,47.8413,1310,1
2937,31.9880,32.0078,4096,248.3750,4,47.8413,1311,1
2938,31.9880,32.0078,4096,248.3750,4,47.8413,1311,1
2939,31.9880,32.0078,4096,248.3750,4,47.8413,1311,1
2940,31.9880,32.0078,4096,248.3750,4,47.8413,1311,1
2941,31.9880,32.0078,4096,248.3750,4,47.8413,1311,1
2942,31.9880,32.0078,4096,248.3750,4,47.8413,1311,1
2943,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2944,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2945,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2946,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2947,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2948,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2949,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2950,31.9880,32.0078,4096,248.3750,4,47.8413,1312,1
2951,31.9880,32.0078,4096,248.3750,4,47.8413,1313,1
2952,31.9880,32.0078,4096,248.3750,4,47.8413,1314,1
2953,31.9880,32.0078,4096,248.3750,4,47.8413,1315,1
2954,31.9880,32.0078,4096,248.3750,4,47.8413,1315,1
2955,31.9880,32.0078,4096,248.3750,4,47.8413,1315,1
2956,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2957,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2958,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2959,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2960,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2961,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2962,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2963,31.9880,32.0078,4096,248.3750,4,47.8413,1316,1
2964,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2965,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2966,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2967,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2968,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2969,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2970,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2971,31.9880,32.0078,4096,248.3750,4,47.8413,1317,1
2972,31.9880,32.0078,4096,248.3750,4,47.8413,1318,1
2973,31.9880,32.0078,4096,248.3750,4,47.8413,1318,1
2974,31.9880,32.0078,4096,248.3750,4,47.8413,1318,1
2975,31.9880,32.0078,4096,248.3750,4,47.8413,1319,1
2976,31.9880,32.0078,4096,248.3750,4,47.8413,1319,1
2977,31.9880,32.0078,4096,248.3750,4,47.8413,1319,1
2978,31.9880,32.0078,4096,248.3750,4,47.8413,1320,1
2979,31.9880,32.0078,4096,248.3750,4,47.8413,1320,1
2980,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2981,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2982,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2983,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2984,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2985,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2986,31.9880,32.0078,4096,248.3750,4,47.8413,1321,1
2987,31.9880,32.0078,4096,248.3750,4,47.8413,1322,1
2988,31.9880,32.0078,4096,248.3750,4,47.8413,1323,1
2989,31.9880,32.0078,4096,248.3750,4,47.8413,1323,1
2990,31.9880,32.0078,4096,248.3750,4,47.8413,1324,1
2991,31.9880,32.0078,4096,248.3750,4,47.8413,1324,1
2992,31.9880,32.0078,4096,248.3750,4,47.8413,1324,1
2993,31.9880,32.0078,4096,248.3750,4,47.8413,1324,1
2994,31.9880,32.0078,4096,248.3750,4,47.8413,1324,1
2995,31.9880,32.0078,4096,248.3750,4,47.8413,1325,1
2996,31.9880,32.0078,4096,248.3750,4,47.8413,1325,1
2997,31.9880,32.0078,4096,248.3750,4,47.8413,1326,1
2998,31.9880,32.0078,4096,248.3750,4,47.8413,1326,1
2999,31.9880,32.0078,4096,248.3750,4,47.8413,1327,1
3000,31.9880,32.0078,4096,248.3750,4,47.8413,1328,1
3001,31.9880,32.0078,4096,248.3750,4,47.8413,1328,1
3002,31.9880,32.0078,4096,248.3750,4,47.8413,1329,1
3003,31.9880,32.0078,4096,248.3750,4,47.8413,1330,1
3004,31.9880,32.0078,4096,248.3750,4,47.8413,1331,1
3005,31.9880,32.0078,4096,248.3750,4,47.8413,1332,1
3006,31.9880,32.0078,4096,248.3750,4,47.8413,1332,1
3007,31.9880,32.0078,4096,248.3750,4,47.8413,1332,1
3008,31.9880,32.0078,4096,248.3750,4,47.8413,1332,1
3009,31.9880,32.0078,4096,248.3750,4,47.8413,1332,1
3010,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3011,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3012,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3013,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3014,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3015,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3016,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3017,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3018,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3019,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3020,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3021,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3022,31.9880,32.0078,4096,248.3750,4,47.8413,1333,1
3023,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3024,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3025,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3026,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3027,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3028,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3029,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3030,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3031,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3032,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3033,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3034,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3035,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3036,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3037,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3038,31.9880,32.0078,4096,248.3750,4,47.8413,1334,1
3039,31.9880,32.0078,4096,248.3750,4,47.8413,1335,1
3040,31.9880,32.0078,4096,248.3750,4,47.8413,1335,1
3041,31.9880,32.0078,4096,248.3750,4,47.8413,1336,1
3042,31.9880,32.0078,4096,248.3750,4,47.8413,1336,1
3043,31.9880,32.0078,4096,248.3750,4,47.8413,1336,1
3044,31.9880,32.0078,4096,248.3750,4,47.8413,1336,1
3045,31.9880,32.0078,4096,248.3750,4,47.8413,1337,1
3046,31.9880,32.0078,4096,248.3750,4,47.8413,1338,1
3047,31.9880,32.0078,4096,248.3750,4,47.8413,1338,1
3048,31.9880,32.0078,4096,248.3750,4,47.8413,1339,1
3049,31.9880,32.0078,4096,248.3750,4,47.8413,1340,1
3050,31.9880,32.0078,4096,248.3750,4,47.8413,1341,1
3051,31.9880,32.0078,4096,248.3750,4,47.8413,1341,1
3052,31.9880,32.0078,4096,248.3750,4,47.8413,1341,1
3053,31.9880,32.0078,4096,248.3750,4,47.8413,1342,1
3054,31.9880,32.0078,4096,248.3750,4,47.8413,1342,1
3055,31.9880,32.0078,4096,248.3750,4,47.8413,1343,1
3056,31.9880,32.0078,4096,248.3750,4,47.8413,1343,1
3057,31.9880,32.0078,4096,248.3750,4,47.8413,1344,1
3058,31.9880,32.0078,4096,248.3750,4,47.8413,1344,1
3059,31.9880,32.0078,4096,248.3750,4,47.8413,1344,1
3060,31.9880,32.0078,4096,248.3750,4,47.8413,1344,1
3061,31.9880,32.0078,4096,248.3750,4,47.8413,1344,1
3062,31.9880,32.0078,4096,248.3750,4,47.8413,1345,1
3063,31.9880,32.0078,4096,248.3750,4,47.8413,1345,1
3064,31.9880,32.0078,4096,248.3750,4,47.8413,1346,1
3065,31.9880,32.0078,4096,248.3750,4,47.8413,1347,1
3066,31.9880,32.0078,4096,248.3750,4,47.8413,1347,1
3067,31.9880,32.0078,4096,248.3750,4,47.8413,1347,1
3068,31.9880,32.0078,4096,248.3750,4,47.8413,1348,1
3069,31.9880,32.0078,4096,248.3750,4,47.8413,1348,1
3070,31.9880,32.0078,4096,248.3750,4,47.8413,1349,1
3071,31.9880,32.0078,4096,248.3750,4,47.8413,1350,1
3072,31.9880,32.0078,4096,248.3750,4,47.8413,1350,1
3073,31.9880,32.0078,4096,248.3750,4,47.8413,1351,1
3074,31.9880,32.0078,4096,248.3750,4,47.8413,1351,1
3075,31.9880,32.0078,4096,248.3750,4,47.8413,1351,1
3076,31.9880,32.0078,4096,248.3750,4,47.8413,1351,1
3077,31.9880,32.0078,4096,248.3750,4,47.8413,1351,1
3078,31.9880,32.0078,4096,248.3750,4,47.8413,1351,1
3079,31.9880,32.0078,4096,248.3750,4,47.8413,1352,1
3080,31.9880,32.0078,4096,248.3750,4,47.8413,1352,1
3081,31.9880,32.0078,4096,248.3750,4,47.8413,1352,1
3082,31.9880,32.0078,4096,248.3750,4,47.8413,1352,1
3083,31.9880,32.0078,4096,248.3750,4,47.8413,1353,1
3084,31.9880,32.0078,4096,248.3750,4,47.8413,1353,1
3085,31.9880,32.0078,4096,248.3750,4,47.8413,1353,1
3086,31.9880,32.0078,4096,248.3750,4,47.8413,1353,1
3087,31.9880,32.0078,4096,248.3750,4,47.8413,1354,1
3088,31.9880,32.0078,4096,248.3750,4,47.8413,1355,1
3089,31.9880,32.0078,4096,248.3750,4,47.8413,1355,1
3090,31.9880,32.0078,4096,248.3750,4,47.8413,1355,1
3091,31.9880,32.0078,4096,248.3750,4,47.8413,1356,1
3092,31.9880,32.0078,4096,248.3750,4,47.8413,1356,1
3093,31.9880,32.0078,4096,248.3750,4,47.8413,1357,1
3094,31.9880,32.0078,4096,248.3750,4,47.8413,1358,1
3095,31.9880,32.0078,4096,248.3750,4,47.8413,1359,1
3096,31.9880,32.0078,4096,248.3750,4,47.8413,1359,1
3097,31.9880,32.0078,4096,248.3750,4,47.8413,1360,1
3098,31.9880,32.0078,4096,248.3750,4,47.8413,1361,1
3099,31.9880,32.0078,4096,248.3750,4,47.8413,1361,1
3100,31.9880,32.0078,4096,248.3750,4,47.8413,1361,1
3101,31.9880,32.0078,4096,248.3750,4,47.8413,1361,1
3102,31.9880,32.0078,4096,248.3750,4,47.8413,1362,1
3103,31.9880,32.0078,4096,248.3750,4,47.8413,1362,1
3104,31.9880,32.0078,4096,248.3750,4,47.8413,1362,1
3105,31.9880,32.0078,4096,248.3750,4,47.8413,1363,1
3106,31.9880,32.0078,4096,248.3750,4,47.8413,1364,1
3107,31.9880,32.0078,4096,248.3750,4,47.8413,1365,1
3108,31.9880,32.0078,4096,248.3750,4,47.8413,1365,1
3109,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3110,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3111,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3112,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3113,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3114,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3115,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3116,31.9880,32.0078,4096,248.3750,4,47.8413,1366,1
3117,31.9880,32.0078,4096,248.3750,4,47.8413,1367,1
3118,31.9880,32.0078,4096,248.3750,4,47.8413,1367,1
3119,31.9880,32.0078,4096,248.3750,4,47.8413,1367,1
3120,31.9880,32.0078,4096,248.3750,4,47.8413,1368,1
3121,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3122,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3123,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3124,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3125,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3126,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3127,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3128,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3129,31.9880,32.0078,4096,248.3750,4,47.8413,1369,1
3130,31.9880,32.0078,4096,248.3750,4,47.8413,1370,1
3131,31.9880,32.0078,4096,248.3750,4,47.8413,1370,1
3132,31.9880,32.0078,4096,248.3750,4,47.8413,1370,1
3133,31.9880,32.0078,4096,248.3750,4,47.8413,1371,1
3134,31.9880,32.0078,4096,248.3750,4,47.8413,1372,1
3135,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3136,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3137,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3138,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3139,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3140,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3141,31.9880,32.0078,4096,248.3750,4,47.8413,1373,1
3142,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3143,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3144,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3145,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3146,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3147,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3148,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3149,31.9880,32.0078,4096,248.3750,4,47.8413,1374,1
3150,31.9880,32.0078,4096,248.3750,4,47.8413,1375,1
3151,31.9880,32.0078,4096,248.3750,4,47.8413,1375,1
3152,31.9880,32.0078,4096,248.3750,4,47.8413,1376,1
3153,31.9880,32.0078,4096,248.3750,4,47.8413,1376,1
3154,31.9880,32.0078,4096,248.3750,4,47.8413,1377,1
3155,31.9880,32.0078,4096,248.3750,4,47.8413,1377,1
3156,31.9880,32.0078,4096,248.3750,4,47.8413,1377,1
3157,31.9880,32.0078,4096,248.3750,4,47.8413,1377,1
3158,31.9880,32.0078,4096,248.3750,4,47.8413,1378,1
3159,31.9880,32.0078,4096,248.3750,4,47.8413,1378,1
3160,31.9880,32.0078,4096,248.3750,4,47.8413,1378,1
3161,31.9880,32.0078,4096,248.3750,4,47.8413,1378,1
3162,31.9880,32.0078,4096,248.3750,4,47.8413,1378,1
3163,31.9880,32.0078,4096,248.3750,4,47.8413,1379,1
3164,31.9880,32.0078,4096,248.3750,4,47.8413,1379,1
3165,31.9880,32.0078,4096,248.3750,4,47.8413,1380,1
3166,31.9880,32.0078,4096,248.3750,4,47.8413,1381,1
3167,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3168,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3169,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3170,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3171,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3172,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3173,31.9880,32.0078,4096,248.3750,4,47.8413,1382,1
3174,31.9880,32.0078,4096,248.3750,4,47.8413,1383,1
3175,31.9880,32.0078,4096,248.3750,4,47.8413,1383,1
3176,31.9880,32.0078,4096,248.3750,4,47.8413,1383,1
3177,31.9880,32.0078,4096,248.3750,4,47.8413,1383,1
3178,31.9880,32.0078,4096,248.3750,4,47.8413,1383,1
3179,31.9880,32.0078,4096,248.3750,4,47.8413,1384,1
3180,31.9880,32.0078,4096,248.3750,4,47.8413,1384,1
3181,31.9880,32.0078,4096,248.3750,4,47.8413,1384,1
3182,31.9880,32.0078,4096,248.3750,4,47.8413,1384,1
3183,31.9880,32.0078,4096,248.3750,4,47.8413,1384,1
3184,31.9880,32.0078,4096,248.3750,4,47.8413,1385,1
3185,31.9880,32.0078,4096,248.3750,4,47.8413,1386,1
3186,31.9880,32.0078,4096,248.3750,4,47.8413,1386,1
3187,31.9880,32.0078,4096,248.3750,4,47.8413,1386,1
3188,31.9880,32.0078,4096,248.3750,4,47.8413,1386,1
3189,31.9880,32.0078,4096,248.3750,4,47.8413,1387,1
3190,31.9880,32.0078,4096,248.3750,4,47.8413,1387,1
3191,31.9880,32.0078,4096,248.3750,4,47.8413,1387,1
3192,31.9880,32.0078,4096,248.3750,4,47.8413,1388,1
3193,31.9880,32.0078,4096,248.3750,4,47.8413,1389,1
3194,31.9880,32.0078,4096,248.3750,4,47.8413,1389,1
3195,31.9880,32.0078,4096,248.3750,4,47.8413,1389,1
3196,31.9880,32.0078,4096,248.3750,4,47.8413,1390,1
3197,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3198,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3199,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3200,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3201,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3202,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3203,31.9880,32.0078,4096,248.3750,4,47.8413,1391,1
3204,31.9880,32.0078,4096,248.3750,4,47.8413,1392,1
3205,31.9880,32.0078,4096,248.3750,4,47.8413,1392,1
3206,31.9880,32.0078,4096,248.3750,4,47.8413,1393,1
3207,31.9880,32.0078,4096,248.3750,4,47.8413,1393,1
3208,31.9880,32.0078,4096,248.3750,4,47.8413,1393,1
3209,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3210,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3211,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3212,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3213,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3214,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3215,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3216,31.9880,32.0078,4096,248.3750,4,47.8413,1394,1
3217,31.9880,32.0078,4096,248.3750,4,47.8413,1395,1
3218,31.9880,32.0078,4096,248.3750,4,47.8413,1395,1
3219,31.9880,32.0078,4096,248.3750,4,47.8413,1396,1
3220,31.9880,32.0078,4096,248.3750,4,47.8413,1396,1
3221,31.9880,32.0078,4096,248.3750,4,47.8413,1396,1
3222,31.9880,32.0078,4096,248.3750,4,47.8413,1396,1
3223,31.9880,32.0078,4096,248.3750,4,47.8413,1397,1
3224,31.9880,32.0078,4096,248.3750,4,47.8413,1398,1
3225,31.9880,32.0078,4096,248.3750,4,47.8413,1399,1
3226,31.9880,32.0078,4096,248.3750,4,47.8413,1399,1
3227,31.9880,32.0078,4096,248.3750,4,47.8413,1400,1
3228,31.9880,32.0078,4096,248.3750,4,47.8413,1400,1
3229,31.9880,32.0078,4096,248.3750,4,47.8413,1400,1
3230,31.9880,32.0078,4096,248.3750,4,47.8413,1401,1
3231,31.9880,32.0078,4096,248.3750,4,47.8413,1402,1
3232,31.9880,32.0078,4096,248.3750,4,47.8413,1402,1
3233,31.9880,32.0078,4096,248.3750,4,47.8413,1403,1
3234,31.9880,32.0078,4096,248.3750,4,47.8413,1403,1
3235,31.9880,32.0078,4096,248.3750,4,47.8413,1403,1
3236,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3237,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3238,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3239,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3240,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3241,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3242,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3243,31.9880,32.0078,4096,248.3750,4,47.8413,1404,1
3244,31.9880,32.0078,4096,248.3750,4,47.8413,1405,1
3245,31.9880,32.0078,4096,248.3750,4,47.8413,1406,1
3246,31.9880,32.0078,4096,248.3750,4,47.8413,1406,1
3247,31.9880,32.0078,4096,248.3750,4,47.8413,1406,1
3248,31.9880,32.0078,4096,248.3750,4,47.8413,1407,1
3249,31.9880,32.0078,4096,248.3750,4,47.8413,1407,1
3250,31.9880,32.0078,4096,248.3750,4,47.8413,1407,1
3251,31.9880,32.0078,4096,248.3750,4,47.8413,1407,1
3252,31.9880,32.0078,4096,248.3750,4,47.8413,1407,1
3253,31.9880,32.0078,4096,248.3750,4,47.8413,1408,1
3254,31.9880,32.0078,4096,248.3750,4,47.8413,1409,1
3255,31.9880,32.0078,4096,248.3750,4,47.8413,1409,1
3256,31.9880,32.0078,4096,248.3750,4,47.8413,1410,1
3257,31.9880,32.0078,4096,248.3750,4,47.8413,1411,1
3258,31.9880,32.0078,4096,248.3750,4,47.8413,1411,1
3259,31.9880,32.0078,4096,248.3750,4,47.8413,1411,1
3260,31.9880,32.0078,4096,248.3750,4,47.8413,1411,1
3261,31.9880,32.0078,4096,248.3750,4,47.8413,1411,1
3262,31.9880,32.0078,4096,248.3750,4,47.8413,1411,1
3263,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3264,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3265,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3266,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3267,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3268,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3269,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3270,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3271,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3272,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3273,31.9880,32.0078,4096,248.3750,4,47.8413,1412,1
3274,31.9880,32.0078,4096,248.3750,4,47.8413,1413,1
3275,31.9880,32.0078,4096,248.3750,4,47.8413,1413,1
3276,31.9880,32.0078,4096,248.3750,4,47.8413,1413,1
3277,31.9880,32.0078,4096,248.3750,4,47.8413,1414,1
3278,31.9880,32.0078,4096,248.3750,4,47.8413,1415,1
3279,31.9880,32.0078,4096,248.3750,4,47.8413,1415,1
3280,31.9880,32.0078,4096,248.3750,4,47.8413,1415,1
3281,31.9880,32.0078,4096,248.3750,4,47.8413,1415,1
3282,31.9880,32.0078,4096,248.3750,4,47.8413,1415,1
