outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
132,no_carry,0xAAA7E3C79E629D70,100000,24,51650,31.984375,32.082031,4096,220.125000,44.933594,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,2906762,13300134,3487581
133,no_carry,0xAAA7E3C79E629D70,100000,24,28153,32.031250,31.984375,4096,273.375000,45.425625,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,2928684,13400135,3514174
134,no_carry,0xAAA7E3C79E629D70,100000,24,42215,32.046875,32.003906,4096,231.250000,44.011719,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,2949647,13500136,3544817
135,no_carry,0xAAA7E3C79E629D70,100000,24,63516,32.000000,32.039063,4096,260.625000,45.248438,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,2971941,13600137,3569685
136,no_carry,0xAAA7E3C79E629D70,100000,24,56197,32.015625,32.000000,4096,251.625000,44.843750,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,2993639,13700138,3598381
137,no_carry,0xAAA7E3C79E629D70,100000,24,41185,32.031250,31.988281,4096,250.875000,45.128906,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3014912,13800139,3626375
138,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.082031,4096,258.250000,46.057344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3037160,13900140,3656037
139,no_carry,0xAAA7E3C79E629D70,100000,24,40743,31.953125,31.925781,4096,271.250000,45.497656,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3059036,14000141,3681554
140,no_carry,0xAAA7E3C79E629D70,100000,24,48116,32.000000,31.964844,4096,257.375000,45.800469,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3082146,14100142,3705686
141,no_carry,0xAAA7E3C79E629D70,100000,24,9805,32.000000,32.082031,4096,258.250000,46.557344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3106032,14200143,3727923
142,no_carry,0xAAA7E3C79E629D70,100000,24,76197,32.000000,31.992188,4096,227.125000,45.460938,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3125872,14300144,3756233
143,no_carry,0xAAA7E3C79E629D70,100000,24,34279,32.000000,32.019531,4096,258.750000,45.364844,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3147294,14400145,3783941
144,no_carry,0xAAA7E3C79E629D70,100000,24,50554,31.984375,31.906250,4096,250.750000,45.375000,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3170957,14500146,3809553
145,no_carry,0xAAA7E3C79E629D70,100000,24,24503,32.093750,32.070313,4096,264.250000,44.618438,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3193337,14600147,3837697
146,no_carry,0xAAA7E3C79E629D70,100000,24,46131,32.015625,31.917969,4096,223.000000,45.433594,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3213803,14700148,3864528
147,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.082031,4096,258.250000,46.057344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3236382,14800149,3892001
148,no_carry,0xAAA7E3C79E629D70,100000,24,66887,32.062500,31.906250,4096,261.625000,45.340000,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3259007,14900150,3916290
149,no_carry,0xAAA7E3C79E629D70,100000,24,82191,32.000000,31.941406,4096,235.750000,45.707031,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3280987,15000151,3941720
150,no_carry,0xAAA7E3C79E629D70,100000,24,86061,32.062500,31.992188,4096,231.375000,45.835938,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3303795,15100152,3963860
151,no_carry,0xAAA7E3C79E629D70,100000,24,28934,32.000000,31.980469,4096,274.625000,46.206094,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3325889,15200153,3988315
152,no_carry,0xAAA7E3C79E629D70,100000,24,77440,32.000000,31.992188,4096,251.750000,44.960938,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3343262,15300154,4016785
153,no_carry,0xAAA7E3C79E629D70,100000,24,50519,31.984375,31.902344,4096,255.000000,45.855469,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3365354,15400155,4041071
154,no_carry,0xAAA7E3C79E629D70,100000,24,88343,31.953125,32.000000,4096,254.750000,45.031250,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3384828,15500156,4069205
155,no_carry,0xAAA7E3C79E629D70,100000,24,88544,31.984375,32.035156,4096,255.250000,45.165469,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3407654,15600157,4093098
156,no_carry,0xAAA7E3C79E629D70,100000,24,59115,32.062500,32.078125,4096,230.625000,45.484375,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3429449,15700158,4118269
157,no_carry,0xAAA7E3C79E629D70,100000,24,31354,31.968750,32.011719,4096,269.750000,45.981406,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3450938,15800159,4142529
158,no_carry,0xAAA7E3C79E629D70,100000,24,93817,32.015625,31.976563,4096,244.875000,45.726563,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3473261,15900160,4166184
159,no_carry,0xAAA7E3C79E629D70,100000,24,8,32.000000,32.082031,4096,258.250000,46.557344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3495222,16000161,4190748
160,no_carry,0xAAA7E3C79E629D70,100000,24,61693,32.000000,32.015625,4096,215.750000,45.921875,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3516286,16100162,4217176
161,no_carry,0xAAA7E3C79E629D70,100000,24,65927,32.015625,32.058594,4096,257.625000,44.524531,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3537351,16200163,4246212
162,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.082031,4096,258.250000,46.057344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3558327,16300164,4271921
163,no_carry,0xAAA7E3C79E629D70,100000,24,33412,32.000000,31.988281,4096,263.750000,46.353906,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3580654,16400165,4296463
164,no_carry,0xAAA7E3C79E629D70,100000,24,83068,31.968750,32.015625,4096,273.375000,45.425625,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3602501,16500166,4320941
165,no_carry,0xAAA7E3C79E629D70,100000,24,76824,32.062500,31.996094,4096,237.875000,43.355469,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3621045,16600167,4353064
166,no_carry,0xAAA7E3C79E629D70,100000,24,80833,31.996582,31.902344,4096,270.750000,45.820039,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3642520,16700168,4379635
167,no_carry,0xAAA7E3C79E629D70,100000,24,72306,32.000000,31.992188,4096,251.375000,44.960938,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3664724,16800169,4408364
168,no_carry,0xAAA7E3C79E629D70,100000,24,74543,31.968750,31.980469,4096,273.125000,45.408594,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3685622,16900170,4437489
169,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.082031,4096,258.250000,46.057344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3708007,17000171,4463971
170,no_carry,0xAAA7E3C79E629D70,100000,24,82796,32.046875,31.976563,4096,240.250000,45.414063,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3729022,17100172,4490113
171,no_carry,0xAAA7E3C79E629D70,100000,24,67778,32.031250,31.980469,4096,259.375000,44.546094,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3748176,17200173,4520196
172,no_carry,0xAAA7E3C79E629D70,100000,24,79512,32.000000,31.941406,4096,243.375000,45.207031,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3771058,17300174,4547206
173,no_carry,0xAAA7E3C79E629D70,100000,24,90358,32.000000,31.988281,4096,263.875000,44.852656,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3791393,17400175,4575891
174,no_carry,0xAAA7E3C79E629D70,100000,24,39034,32.031250,32.039063,4096,296.375000,45.078438,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3813524,17500176,4602465
175,no_carry,0xAAA7E3C79E629D70,100000,24,39199,32.062500,31.992188,4096,299.500000,44.890938,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3836256,17600177,4628537
176,no_carry,0xAAA7E3C79E629D70,100000,24,70990,32.000000,32.011719,4096,238.625000,45.941406,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3858006,17700178,4653299
177,no_carry,0xAAA7E3C79E629D70,100000,24,67482,32.015625,31.992188,4096,223.875000,44.804688,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3877367,17800179,4680420
178,no_carry,0xAAA7E3C79E629D70,100000,24,73764,32.015625,31.886719,4096,234.000000,45.277344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3897757,17900180,4706985
179,no_carry,0xAAA7E3C79E629D70,100000,24,51823,32.000000,32.000000,4096,271.000000,44.840000,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3919205,18000181,4735228
180,no_carry,0xAAA7E3C79E629D70,100000,24,28396,32.000000,32.019531,4096,232.000000,45.902344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3941659,18100182,4760116
181,no_carry,0xAAA7E3C79E629D70,100000,24,455,32.000000,32.082031,4096,258.250000,46.557344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3963290,18200183,4785610
182,no_carry,0xAAA7E3C79E629D70,100000,24,19880,32.109375,31.984375,4096,264.125000,45.236875,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,3986283,18300184,4812516
183,no_carry,0xAAA7E3C79E629D70,100000,24,56152,31.984375,31.906250,4096,260.625000,45.318750,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4008480,18400185,4839479
184,no_carry,0xAAA7E3C79E629D70,100000,24,7073,32.000000,32.082031,4096,258.250000,46.557344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4032099,18500186,4863128
185,no_carry,0xAAA7E3C79E629D70,100000,24,55425,31.978516,31.984375,4096,264.750000,44.609531,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4053156,18600187,4891621
186,no_carry,0xAAA7E3C79E629D70,100000,24,45337,32.031250,32.101563,4096,243.750000,43.679688,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4073767,18700188,4922664
187,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.082031,4096,258.250000,46.057344,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4095044,18800189,4951676
188,no_carry,0xAAA7E3C79E629D70,100000,24,70629,32.015625,32.035156,4096,248.375000,44.667969,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4113995,18900190,4981108
189,no_carry,0xAAA7E3C79E629D70,100000,24,79287,32.000000,31.972656,4096,269.125000,45.722031,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4136759,19000191,5005169
190,no_carry,0xAAA7E3C79E629D70,100000,24,44022,32.000000,31.968750,4096,221.000000,44.343750,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4156056,19100192,5036162
191,no_carry,0xAAA7E3C79E629D70,100000,24,98507,32.000000,32.042969,4096,264.375000,45.691406,32.000000,32.082031,4096,258.250000,46.557344,6,0xF811DF8F1DADC25C,4178148,19200193,5060973
192,no_carry,0xAAA7E3C79E629D70,100000,24,27428,32.000000,32.003906,4096,252.500000,46.980469,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4200372,19300194,5084177
193,no_carry,0xAAA7E3C79E629D70,100000,24,26797,31.937500,32.031250,4096,254.000000,46.218750,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4223439,19400195,5106846
194,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.003906,4096,252.500000,46.480469,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4244945,19500196,5136352
195,no_carry,0xAAA7E3C79E629D70,100000,24,66941,32.031250,31.972656,4096,254.250000,45.550781,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4267316,19600197,5162021
196,no_carry,0xAAA7E3C79E629D70,100000,24,70381,31.968750,31.890625,4096,251.125000,44.640625,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4288295,19700198,5190087
197,no_carry,0xAAA7E3C79E629D70,100000,24,0,32.000000,32.003906,4096,252.500000,46.480469,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4311724,19800199,5213757
198,no_carry,0xAAA7E3C79E629D70,100000,24,39534,32.015625,31.949219,4096,228.375000,45.089844,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4333329,19900200,5241285
199,no_carry,0xAAA7E3C79E629D70,100000,24,37846,32.031250,31.953125,4096,228.875000,45.453125,32.000000,32.003906,4096,252.500000,46.980469,6,0x17A8C30FA74133BF,4354852,20000201,5267348
