outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
136,unrestricted,0x93E999DB6D7816D2,100000,12,27784,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,6967884,13700138,1664038
137,unrestricted,0x93E999DB6D7816D2,100000,12,16320,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7021293,13800139,1676207
138,unrestricted,0x93E999DB6D7816D2,100000,12,37663,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7073926,13900140,1688418
139,unrestricted,0x93E999DB6D7816D2,100000,12,31178,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7121569,14000141,1700785
140,unrestricted,0x93E999DB6D7816D2,100000,12,45077,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7172278,14100142,1712984
141,unrestricted,0x93E999DB6D7816D2,100000,12,21744,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7217431,14200143,1725080
142,unrestricted,0x93E999DB6D7816D2,100000,12,33263,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7271981,14300144,1737335
143,unrestricted,0x93E999DB6D7816D2,100000,12,16686,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7327499,14400145,1749202
144,unrestricted,0x93E999DB6D7816D2,100000,12,59868,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7372473,14500146,1761378
145,unrestricted,0x93E999DB6D7816D2,100000,12,79098,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7421974,14600147,1773806
146,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7473250,14700148,1785950
147,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7522415,14800149,1798018
148,unrestricted,0x93E999DB6D7816D2,100000,12,29183,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7576142,14900150,1810096
149,unrestricted,0x93E999DB6D7816D2,100000,12,30695,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7624069,15000151,1822492
150,unrestricted,0x93E999DB6D7816D2,100000,12,36045,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7670784,15100152,1834588
151,unrestricted,0x93E999DB6D7816D2,100000,12,88174,32.000000,31.996094,4096,240.625000,47.980469,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7720987,15200153,1846549
152,unrestricted,0x93E999DB6D7816D2,100000,12,39470,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7772340,15300154,1858808
153,unrestricted,0x93E999DB6D7816D2,100000,12,60924,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7822215,15400155,1870952
154,unrestricted,0x93E999DB6D7816D2,100000,12,48277,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7875890,15500156,1883114
155,unrestricted,0x93E999DB6D7816D2,100000,12,15227,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7926377,15600157,1895075
156,unrestricted,0x93E999DB6D7816D2,100000,12,52274,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,7973313,15700158,1907337
157,unrestricted,0x93E999DB6D7816D2,100000,12,28395,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8026492,15800159,1919744
158,unrestricted,0x93E999DB6D7816D2,100000,12,1555,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8077100,15900160,1932206
159,unrestricted,0x93E999DB6D7816D2,100000,12,43586,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8126777,16000161,1944274
160,unrestricted,0x93E999DB6D7816D2,100000,12,55503,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8172600,16100162,1956450
161,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8218456,16200163,1968887
162,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8266719,16300164,1981079
163,unrestricted,0x93E999DB6D7816D2,100000,12,92320,31.996338,32.000000,4096,245.875000,47.963379,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8317615,16400165,1993209
164,unrestricted,0x93E999DB6D7816D2,100000,12,55007,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8369155,16500166,2005334
165,unrestricted,0x93E999DB6D7816D2,100000,12,57177,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8417650,16600167,2017437
166,unrestricted,0x93E999DB6D7816D2,100000,12,14363,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8472514,16700168,2029766
167,unrestricted,0x93E999DB6D7816D2,100000,12,41746,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8518209,16800169,2041671
168,unrestricted,0x93E999DB6D7816D2,100000,12,57741,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8566703,16900170,2053744
169,unrestricted,0x93E999DB6D7816D2,100000,12,30899,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8614167,17000171,2065630
170,unrestricted,0x93E999DB6D7816D2,100000,12,8,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8667646,17100172,2077846
171,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8707348,17200173,2089631
172,unrestricted,0x93E999DB6D7816D2,100000,12,28358,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8757420,17300174,2101690
173,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8807978,17400175,2113860
174,unrestricted,0x93E999DB6D7816D2,100000,12,32963,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8850075,17500176,2126291
175,unrestricted,0x93E999DB6D7816D2,100000,12,58795,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8900751,17600177,2138590
176,unrestricted,0x93E999DB6D7816D2,100000,12,84923,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8956170,17700178,2150295
177,unrestricted,0x93E999DB6D7816D2,100000,12,52124,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,8999606,17800179,2162351
178,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9054089,17900180,2174453
179,unrestricted,0x93E999DB6D7816D2,100000,12,11693,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9093693,18000181,2186267
180,unrestricted,0x93E999DB6D7816D2,100000,12,27431,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9145949,18100182,2198684
181,unrestricted,0x93E999DB6D7816D2,100000,12,28853,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9193051,18200183,2211147
182,unrestricted,0x93E999DB6D7816D2,100000,12,5474,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9242241,18300184,2222936
183,unrestricted,0x93E999DB6D7816D2,100000,12,4185,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9297193,18400185,2234914
184,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9351544,18500186,2247078
185,unrestricted,0x93E999DB6D7816D2,100000,12,3,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9399913,18600187,2259415
186,unrestricted,0x93E999DB6D7816D2,100000,12,36361,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9448373,18700188,2271026
187,unrestricted,0x93E999DB6D7816D2,100000,12,50042,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9493494,18800189,2283292
188,unrestricted,0x93E999DB6D7816D2,100000,12,26931,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9544230,18900190,2295540
189,unrestricted,0x93E999DB6D7816D2,100000,12,35837,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9593229,19000191,2307987
190,unrestricted,0x93E999DB6D7816D2,100000,12,65742,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9646046,19100192,2320264
191,unrestricted,0x93E999DB6D7816D2,100000,12,59136,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9698354,19200193,2332612
192,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9747090,19300194,2344587
193,unrestricted,0x93E999DB6D7816D2,100000,12,27177,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9798808,19400195,2357134
194,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9852214,19500196,2369302
195,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9901579,19600197,2381487
196,unrestricted,0x93E999DB6D7816D2,100000,12,3,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,9945820,19700198,2394121
197,unrestricted,0x93E999DB6D7816D2,100000,12,0,31.999756,32.000000,4096,235.250000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,10002638,19800199,2406113
198,unrestricted,0x93E999DB6D7816D2,100000,12,38862,31.999756,32.000000,4096,237.375000,47.997559,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,10049735,19900200,2418478
199,unrestricted,0x93E999DB6D7816D2,100000,12,9413,31.999268,32.000000,4096,249.125000,47.992676,31.999756,32.000000,4096,235.250000,47.997559,4,0x93D08E1548860601,10102140,20000201,2430910
