outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
134,mul_free,0x50EA3FDA44BD2598,100000,24,0,31.968750,31.972656,4096,253.125000,46.050781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2523921,13500136,4021372
135,mul_free,0x50EA3FDA44BD2598,100000,24,95021,32.000000,31.917969,4096,235.125000,45.589844,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2544039,13600137,4049616
136,mul_free,0x50EA3FDA44BD2598,100000,24,58871,31.990967,31.992188,4096,256.125000,45.359355,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2563004,13700138,4075899
137,mul_free,0x50EA3FDA44BD2598,100000,24,1,31.968750,31.972656,4096,253.125000,46.550781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2586329,13800139,4097731
138,mul_free,0x50EA3FDA44BD2598,100000,24,32714,32.030273,32.000000,4096,221.375000,44.197266,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2604779,13900140,4129212
139,mul_free,0x50EA3FDA44BD2598,100000,24,97920,32.001465,31.937500,4096,243.375000,45.172852,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2624650,14000141,4157841
140,mul_free,0x50EA3FDA44BD2598,100000,24,55761,31.972656,32.039063,4096,232.875000,44.531250,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2642365,14100142,4189195
141,mul_free,0x50EA3FDA44BD2598,100000,24,0,31.968750,31.972656,4096,253.125000,46.050781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2664928,14200143,4213323
142,mul_free,0x50EA3FDA44BD2598,100000,24,59478,31.984375,31.984375,4096,243.750000,43.765625,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2682723,14300144,4247044
143,mul_free,0x50EA3FDA44BD2598,100000,24,60998,32.015625,32.074219,4096,245.875000,44.972656,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2700767,14400145,4275911
144,mul_free,0x50EA3FDA44BD2598,100000,24,59118,31.994629,31.996094,4096,244.750000,44.926758,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2719356,14500146,4306148
145,mul_free,0x50EA3FDA44BD2598,100000,24,98026,32.012207,32.023438,4096,252.625000,44.260742,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2738672,14600147,4337655
146,mul_free,0x50EA3FDA44BD2598,100000,24,83467,32.008789,32.023438,4096,253.250000,44.794922,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2756460,14700148,4367651
147,mul_free,0x50EA3FDA44BD2598,100000,24,39485,31.931152,32.031250,4096,251.000000,45.155273,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2774527,14800149,4394928
148,mul_free,0x50EA3FDA44BD2598,100000,24,38720,31.972412,32.015625,4096,267.625000,44.019746,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2791869,14900150,4427551
149,mul_free,0x50EA3FDA44BD2598,100000,24,43214,32.005371,31.984375,4096,235.125000,45.368164,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2810634,15000151,4456303
150,mul_free,0x50EA3FDA44BD2598,100000,24,42786,32.013672,32.035156,4096,239.250000,45.187500,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2828843,15100152,4484620
151,mul_free,0x50EA3FDA44BD2598,100000,24,95894,32.000244,32.011719,4096,232.375000,45.938965,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2848513,15200153,4512506
152,mul_free,0x50EA3FDA44BD2598,100000,24,49289,31.993408,32.000000,4096,259.750000,44.886582,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2866661,15300154,4543789
153,mul_free,0x50EA3FDA44BD2598,100000,24,62676,32.033203,32.031250,4096,247.375000,44.011719,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2884105,15400155,4575095
154,mul_free,0x50EA3FDA44BD2598,100000,24,61024,32.018799,32.050781,4096,258.500000,45.023105,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2902444,15500156,4604695
155,mul_free,0x50EA3FDA44BD2598,100000,24,94890,32.000244,31.996094,4096,244.750000,45.478027,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2921497,15600157,4632663
156,mul_free,0x50EA3FDA44BD2598,100000,24,32482,31.933350,31.968750,4096,223.125000,44.677246,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2939612,15700158,4663565
157,mul_free,0x50EA3FDA44BD2598,100000,24,50312,31.984375,31.949219,4096,224.125000,45.589844,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2958098,15800159,4691425
158,mul_free,0x50EA3FDA44BD2598,100000,24,77189,32.013428,31.980469,4096,222.875000,44.268066,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2975778,15900160,4723081
159,mul_free,0x50EA3FDA44BD2598,100000,24,41708,31.960449,31.976563,4096,247.500000,43.487305,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,2994449,16000161,4755945
160,mul_free,0x50EA3FDA44BD2598,100000,24,66367,31.989502,32.019531,4096,241.625000,44.797363,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3013074,16100162,4785710
161,mul_free,0x50EA3FDA44BD2598,100000,24,82819,31.995361,32.023438,4096,245.125000,45.336426,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3032313,16200163,4813930
162,mul_free,0x50EA3FDA44BD2598,100000,24,32440,32.017578,32.093750,4096,254.375000,45.355469,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3051165,16300164,4841199
163,mul_free,0x50EA3FDA44BD2598,100000,24,81062,31.996338,32.015625,4096,242.375000,44.885254,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3070197,16400165,4870950
164,mul_free,0x50EA3FDA44BD2598,100000,24,61109,31.981934,32.035156,4096,263.250000,44.561055,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3089695,16500166,4901706
165,mul_free,0x50EA3FDA44BD2598,100000,24,94998,32.010498,32.000000,4096,245.375000,45.395020,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3108250,16600167,4930994
166,mul_free,0x50EA3FDA44BD2598,100000,24,80432,32.007568,31.992188,4096,253.125000,44.885254,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3126772,16700168,4960398
167,mul_free,0x50EA3FDA44BD2598,100000,24,90932,31.968750,32.031250,4096,239.375000,45.531250,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3150566,16800169,4984630
168,mul_free,0x50EA3FDA44BD2598,100000,24,69574,32.009033,31.980469,4096,231.625000,44.312012,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3169948,16900170,5015068
169,mul_free,0x50EA3FDA44BD2598,100000,24,16044,31.968750,31.972656,4096,253.125000,46.550781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3192886,17000171,5036017
170,mul_free,0x50EA3FDA44BD2598,100000,24,35912,32.060303,31.953125,4096,244.625000,44.662598,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3210390,17100172,5067346
171,mul_free,0x50EA3FDA44BD2598,100000,24,60755,31.995361,32.019531,4096,270.500000,45.700957,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3229188,17200173,5094727
172,mul_free,0x50EA3FDA44BD2598,100000,24,55680,32.005615,31.937500,4096,236.125000,45.631348,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3247635,17300174,5122673
173,mul_free,0x50EA3FDA44BD2598,100000,24,68326,31.994141,32.019531,4096,219.000000,44.843750,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3266447,17400175,5152447
174,mul_free,0x50EA3FDA44BD2598,100000,24,48210,32.015869,31.996094,4096,241.875000,44.821777,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3285341,17500176,5182353
175,mul_free,0x50EA3FDA44BD2598,100000,24,54799,31.997314,32.046875,4096,234.875000,44.238770,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3303271,17600177,5213581
176,mul_free,0x50EA3FDA44BD2598,100000,24,0,31.968750,31.972656,4096,253.125000,46.050781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3323101,17700178,5248261
177,mul_free,0x50EA3FDA44BD2598,100000,24,33680,32.025391,31.945313,4096,260.750000,45.415156,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3342503,17800179,5275745
178,mul_free,0x50EA3FDA44BD2598,100000,24,0,31.968750,31.972656,4096,253.125000,46.050781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3362639,17900180,5304316
179,mul_free,0x50EA3FDA44BD2598,100000,24,51785,32.010254,31.992188,4096,246.875000,45.358398,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3381640,18000181,5332549
180,mul_free,0x50EA3FDA44BD2598,100000,24,37298,31.999023,31.980469,4096,231.875000,44.892578,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3399305,18100182,5363336
181,mul_free,0x50EA3FDA44BD2598,100000,24,85597,32.001709,31.980469,4096,245.750000,43.885254,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3416898,18200183,5395159
182,mul_free,0x50EA3FDA44BD2598,100000,24,77349,32.004639,31.996094,4096,249.375000,44.934082,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3434217,18300184,5423517
183,mul_free,0x50EA3FDA44BD2598,100000,24,45214,31.986084,31.984375,4096,252.375000,44.782715,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3453607,18400185,5454616
184,mul_free,0x50EA3FDA44BD2598,100000,24,45922,31.962402,31.996094,4096,246.875000,44.604492,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3472356,18500186,5486024
185,mul_free,0x50EA3FDA44BD2598,100000,24,77893,31.991699,32.003906,4096,239.750000,44.897461,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3491021,18600187,5518029
186,mul_free,0x50EA3FDA44BD2598,100000,24,54661,32.009766,32.007813,4096,233.125000,44.863281,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3510280,18700188,5548265
187,mul_free,0x50EA3FDA44BD2598,100000,24,22,31.968750,31.972656,4096,253.125000,46.550781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3530243,18800189,5576589
188,mul_free,0x50EA3FDA44BD2598,100000,24,94169,31.973877,32.039063,4096,206.625000,44.043457,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3548192,18900190,5608651
189,mul_free,0x50EA3FDA44BD2598,100000,24,9440,31.968750,31.972656,4096,253.125000,46.550781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3571784,19000191,5630143
190,mul_free,0x50EA3FDA44BD2598,100000,24,90088,31.972412,31.980469,4096,254.125000,44.126465,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3590175,19100192,5662208
191,mul_free,0x50EA3FDA44BD2598,100000,24,36920,32.013672,32.046875,4096,273.750000,45.441406,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3608652,19200193,5692459
192,mul_free,0x50EA3FDA44BD2598,100000,24,4925,31.968750,31.972656,4096,253.125000,46.550781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3629714,19300194,5719920
193,mul_free,0x50EA3FDA44BD2598,100000,24,43390,31.999756,31.957031,4096,253.375000,45.782715,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3647806,19400195,5747549
194,mul_free,0x50EA3FDA44BD2598,100000,24,84217,32.016846,32.050781,4096,235.625000,45.077637,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3665304,19500196,5776232
195,mul_free,0x50EA3FDA44BD2598,100000,24,28694,31.961670,32.007813,4096,246.500000,44.577637,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3683678,19600197,5806652
196,mul_free,0x50EA3FDA44BD2598,100000,24,53921,32.006348,31.984375,4096,254.625000,45.358398,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3703400,19700198,5835092
197,mul_free,0x50EA3FDA44BD2598,100000,24,0,31.968750,31.972656,4096,253.125000,46.050781,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3725493,19800199,5858817
198,mul_free,0x50EA3FDA44BD2598,100000,24,97495,31.981445,32.042969,4096,267.500000,45.474609,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3745267,19900200,5885992
199,mul_free,0x50EA3FDA44BD2598,100000,24,46997,31.973877,32.003906,4096,245.000000,45.219238,31.968750,31.972656,4096,253.125000,46.550781,6,0xA1930A61C890BF79,3765436,20000201,5914539
