outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
139,mul_free,0xABCDEF0123456789,100000,24,46997,31.996826,32.011719,4096,255.125000,44.908418,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2574963,14000141,5872646
140,mul_free,0xABCDEF0123456789,100000,24,76846,31.999023,32.046875,4096,259.250000,44.213359,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2592610,14100142,5907363
141,mul_free,0xABCDEF0123456789,100000,24,75835,31.990234,32.023438,4096,230.375000,44.785156,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2612969,14200143,5946022
142,mul_free,0xABCDEF0123456789,100000,24,37689,31.972168,32.003906,4096,260.125000,45.150898,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2632379,14300144,5977517
143,mul_free,0xABCDEF0123456789,100000,24,45647,31.959473,31.984375,4096,259.250000,44.474102,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2651224,14400145,6015297
144,mul_free,0xABCDEF0123456789,100000,24,82984,32.000000,32.000000,4096,246.750000,45.500000,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2669778,14500146,6047496
145,mul_free,0xABCDEF0123456789,100000,24,95939,32.053955,32.007813,4096,238.750000,44.921387,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2687576,14600147,6080906
146,mul_free,0xABCDEF0123456789,100000,24,49836,32.002197,31.992188,4096,243.500000,44.938965,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2707204,14700148,6119381
147,mul_free,0xABCDEF0123456789,100000,24,8,32.000000,31.921875,4096,285.500000,46.304375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2729457,14800149,6146203
148,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,31.921875,4096,285.500000,45.804375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2749917,14900150,6177925
149,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,32.003906,4096,252.500000,45.980469,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2770980,15000151,6208884
150,mul_free,0xABCDEF0123456789,100000,24,55417,32.000977,31.968750,4096,259.250000,45.291484,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2789904,15100152,6239667
151,mul_free,0xABCDEF0123456789,100000,24,45869,32.004395,31.996094,4096,245.625000,43.936523,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2807525,15200153,6287573
152,mul_free,0xABCDEF0123456789,100000,24,51676,31.989502,31.992188,4096,234.625000,44.855957,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2825100,15300154,6327939
153,mul_free,0xABCDEF0123456789,100000,24,87387,31.993652,32.105469,4096,253.625000,45.409180,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2843504,15400155,6363027
154,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,31.921875,4096,285.500000,46.304375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2862513,15500156,6407119
155,mul_free,0xABCDEF0123456789,100000,24,54041,32.006348,31.945313,4096,248.750000,45.663086,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2881210,15600157,6456410
156,mul_free,0xABCDEF0123456789,100000,24,69477,32.013428,32.011719,4096,252.750000,44.807129,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2898016,15700158,6504024
157,mul_free,0xABCDEF0123456789,100000,24,57414,32.014160,32.000000,4096,260.125000,45.307148,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2915212,15800159,6537777
158,mul_free,0xABCDEF0123456789,100000,24,47413,32.031250,32.003906,4096,221.125000,46.167969,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2938806,15900160,6574619
159,mul_free,0xABCDEF0123456789,100000,24,29771,31.970947,32.003906,4096,272.750000,45.512441,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2958594,16000161,6621838
160,mul_free,0xABCDEF0123456789,100000,24,36383,32.004639,31.996094,4096,246.625000,44.934082,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2976399,16100162,6674642
161,mul_free,0xABCDEF0123456789,100000,24,55129,31.990967,32.042969,4096,249.750000,44.194824,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,2993237,16200163,6731667
162,mul_free,0xABCDEF0123456789,100000,24,48529,32.012451,32.042969,4096,251.750000,45.160645,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3012742,16300164,6782222
163,mul_free,0xABCDEF0123456789,100000,24,8,32.000000,31.921875,4096,285.500000,46.304375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3033028,16400165,6837212
164,mul_free,0xABCDEF0123456789,100000,24,67677,31.997559,32.027344,4096,223.250000,46.338867,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3054074,16500166,6880142
165,mul_free,0xABCDEF0123456789,100000,24,94896,32.017090,31.984375,4096,236.375000,44.750977,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3072405,16600167,6931583
166,mul_free,0xABCDEF0123456789,100000,24,33305,32.021729,32.136719,4096,248.875000,44.599121,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3090019,16700168,6985370
167,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,31.921875,4096,285.500000,45.804375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3110274,16800169,7037540
168,mul_free,0xABCDEF0123456789,100000,24,3,32.000000,32.003906,4096,252.500000,46.480469,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3131857,16900170,7074162
169,mul_free,0xABCDEF0123456789,100000,24,71453,32.020508,31.996094,4096,250.375000,44.275391,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3149722,17000171,7128202
170,mul_free,0xABCDEF0123456789,100000,24,81163,31.988037,32.019531,4096,246.500000,45.282715,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3168581,17100172,7178754
171,mul_free,0xABCDEF0123456789,100000,24,63694,32.021729,31.984375,4096,224.125000,45.204590,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3187571,17200173,7227500
172,mul_free,0xABCDEF0123456789,100000,24,57165,31.999268,32.031250,4096,210.500000,45.336426,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3205601,17300174,7278342
173,mul_free,0xABCDEF0123456789,100000,24,42322,31.973877,32.031250,4096,267.875000,44.953770,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3224478,17400175,7329699
174,mul_free,0xABCDEF0123456789,100000,24,35359,31.978271,32.031250,4096,286.625000,44.810215,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3242633,17500176,7384135
175,mul_free,0xABCDEF0123456789,100000,24,18118,32.000000,31.921875,4096,285.500000,46.304375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3265598,17600177,7421957
176,mul_free,0xABCDEF0123456789,100000,24,90220,32.000000,32.003906,4096,252.500000,46.480469,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3288810,17700178,7460781
177,mul_free,0xABCDEF0123456789,100000,24,20,32.000000,31.921875,4096,285.500000,46.304375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3312223,17800179,7499228
178,mul_free,0xABCDEF0123456789,100000,24,46677,31.990967,31.960938,4096,253.250000,44.714355,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3331036,17900180,7543188
179,mul_free,0xABCDEF0123456789,100000,24,52140,32.002441,31.984375,4096,220.875000,42.897461,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3349093,18000181,7581780
180,mul_free,0xABCDEF0123456789,100000,24,94471,31.998779,31.960938,4096,228.625000,45.292480,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3365970,18100182,7615482
181,mul_free,0xABCDEF0123456789,100000,24,94383,31.996338,32.054688,4096,225.750000,43.689941,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3382697,18200183,7661762
182,mul_free,0xABCDEF0123456789,100000,24,44761,31.998047,31.996094,4096,247.500000,45.460938,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3401640,18300184,7710940
183,mul_free,0xABCDEF0123456789,100000,24,70804,32.003174,31.953125,4096,251.250000,44.233887,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3419524,18400185,7766944
184,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,31.921875,4096,285.500000,45.804375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3438611,18500186,7816134
185,mul_free,0xABCDEF0123456789,100000,24,62224,32.004395,32.023438,4096,246.875000,44.338867,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3456516,18600187,7872620
186,mul_free,0xABCDEF0123456789,100000,24,71127,32.000732,32.015625,4096,266.875000,44.795801,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3474961,18700188,7926572
187,mul_free,0xABCDEF0123456789,100000,24,76464,32.000000,31.980469,4096,239.500000,46.402344,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3498487,18800189,7965002
188,mul_free,0xABCDEF0123456789,100000,24,93775,32.033447,32.035156,4096,221.625000,44.989746,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3516289,18900190,8016768
189,mul_free,0xABCDEF0123456789,100000,24,40189,31.950684,32.003906,4096,250.000000,44.487305,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3535738,19000191,8071508
190,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,32.003906,4096,252.500000,45.980469,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3555711,19100192,8120816
191,mul_free,0xABCDEF0123456789,100000,24,92475,32.033203,32.007813,4096,238.250000,44.628906,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3574283,19200193,8174997
192,mul_free,0xABCDEF0123456789,100000,24,85222,31.993408,31.847656,4096,244.000000,43.672363,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3593058,19300194,8209490
193,mul_free,0xABCDEF0123456789,100000,24,0,32.000000,32.003906,4096,252.500000,45.980469,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3612565,19400195,8243927
194,mul_free,0xABCDEF0123456789,100000,24,29572,32.000000,31.921875,4096,285.500000,46.304375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3635935,19500196,8268014
195,mul_free,0xABCDEF0123456789,100000,24,64906,32.035156,32.007813,4096,254.125000,45.109375,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3655541,19600197,8303051
196,mul_free,0xABCDEF0123456789,100000,24,82753,31.996826,32.035156,4096,250.875000,45.292480,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3674278,19700198,8334187
197,mul_free,0xABCDEF0123456789,100000,24,84982,31.973145,31.980469,4096,222.125000,45.633789,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3693312,19800199,8365330
198,mul_free,0xABCDEF0123456789,100000,24,56858,32.004395,32.007813,4096,248.375000,44.416992,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3710770,19900200,8399661
199,mul_free,0xABCDEF0123456789,100000,24,54208,31.982178,32.031250,4096,250.625000,44.165527,32.000000,32.003906,4096,252.500000,46.480469,7,0xBA49EAB31CBC8FFF,3727890,20000201,8433197
