outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
136,mul_free,0xF00DCAFE12345678,100000,24,74567,31.996582,31.968750,4096,239.000000,45.809570,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2556449,13700138,5787508
137,mul_free,0xF00DCAFE12345678,100000,24,0,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2575034,13800139,5839462
138,mul_free,0xF00DCAFE12345678,100000,24,85394,32.004150,31.968750,4096,244.125000,43.802246,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2593152,13900140,5896592
139,mul_free,0xF00DCAFE12345678,100000,24,51310,32.007813,31.992188,4096,213.625000,44.882813,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2612659,14000141,5947677
140,mul_free,0xF00DCAFE12345678,100000,24,58174,32.004395,31.949219,4096,222.375000,44.702148,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2630544,14100142,6000733
141,mul_free,0xF00DCAFE12345678,100000,24,35678,32.018311,31.945313,4096,225.375000,45.543457,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2649266,14200143,6051061
142,mul_free,0xF00DCAFE12345678,100000,24,79439,32.012207,32.042969,4096,263.125000,44.581836,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2666894,14300144,6102206
143,mul_free,0xF00DCAFE12345678,100000,24,49321,32.019043,31.988281,4096,212.750000,44.250977,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2684193,14400145,6138172
144,mul_free,0xF00DCAFE12345678,100000,24,48288,31.989746,32.015625,4096,252.250000,44.819336,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2702669,14500146,6173696
145,mul_free,0xF00DCAFE12345678,100000,24,24,31.991699,31.984375,4096,245.375000,46.338867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2720719,14600147,6210679
146,mul_free,0xF00DCAFE12345678,100000,24,44482,32.001709,31.984375,4096,254.125000,43.904785,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2739440,14700148,6268686
147,mul_free,0xF00DCAFE12345678,100000,24,53194,31.993652,31.957031,4096,247.875000,45.721680,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2757635,14800149,6318361
148,mul_free,0xF00DCAFE12345678,100000,24,40364,32.062500,32.007813,4096,242.375000,45.835938,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2779293,14900150,6344450
149,mul_free,0xF00DCAFE12345678,100000,24,77569,31.989990,32.003906,4096,221.500000,44.880371,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2797184,15000151,6380838
150,mul_free,0xF00DCAFE12345678,100000,24,79842,31.995850,31.964844,4096,245.500000,44.782715,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2816864,15100152,6431861
151,mul_free,0xF00DCAFE12345678,100000,24,94322,32.017334,31.992188,4096,239.250000,44.787598,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2836335,15200153,6484410
152,mul_free,0xF00DCAFE12345678,100000,24,49692,32.008301,32.039063,4096,263.250000,44.139180,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2854358,15300154,6540383
153,mul_free,0xF00DCAFE12345678,100000,24,2,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2873522,15400155,6581110
154,mul_free,0xF00DCAFE12345678,100000,24,32284,31.974365,31.976563,4096,225.375000,45.626465,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2892365,15500156,6627686
155,mul_free,0xF00DCAFE12345678,100000,24,60701,32.034668,32.007813,4096,240.500000,44.614258,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2910081,15600157,6668873
156,mul_free,0xF00DCAFE12345678,100000,24,88291,32.012207,32.027344,4096,238.875000,45.241211,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2928475,15700158,6718088
157,mul_free,0xF00DCAFE12345678,100000,24,99173,32.008301,32.003906,4096,248.750000,44.897461,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2946715,15800159,6768959
158,mul_free,0xF00DCAFE12345678,100000,24,70669,32.033203,31.984375,4096,242.000000,45.589844,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2965098,15900160,6819104
159,mul_free,0xF00DCAFE12345678,100000,24,62501,31.991211,31.992188,4096,230.500000,44.373047,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,2985724,16000161,6872577
160,mul_free,0xF00DCAFE12345678,100000,24,54427,32.062500,31.996094,4096,227.875000,45.855469,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3005516,16100162,6917850
161,mul_free,0xF00DCAFE12345678,100000,24,62750,32.023438,32.003906,4096,227.000000,45.746094,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3024192,16200163,6968064
162,mul_free,0xF00DCAFE12345678,100000,24,0,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3045288,16300164,7016690
163,mul_free,0xF00DCAFE12345678,100000,24,0,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3065810,16400165,7051654
164,mul_free,0xF00DCAFE12345678,100000,24,76428,31.994385,31.972656,4096,236.750000,45.307129,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3085466,16500166,7088716
165,mul_free,0xF00DCAFE12345678,100000,24,67570,32.031006,31.992188,4096,249.750000,44.650879,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3103874,16600167,7122659
166,mul_free,0xF00DCAFE12345678,100000,24,0,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3122789,16700168,7155955
167,mul_free,0xF00DCAFE12345678,100000,24,66411,32.013428,31.960938,4096,238.375000,45.170410,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3141942,16800169,7188992
168,mul_free,0xF00DCAFE12345678,100000,24,54235,31.989746,32.000000,4096,248.750000,44.897461,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3160238,16900170,7231218
169,mul_free,0xF00DCAFE12345678,100000,24,58767,32.000488,32.046875,4096,245.125000,44.760742,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3178471,17000171,7272770
170,mul_free,0xF00DCAFE12345678,100000,24,86008,31.993408,31.953125,4096,245.500000,45.199707,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3196969,17100172,7313564
171,mul_free,0xF00DCAFE12345678,100000,24,75687,32.021484,32.003906,4096,249.000000,44.265625,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3215506,17200173,7358251
172,mul_free,0xF00DCAFE12345678,100000,24,51817,32.002197,31.996094,4096,263.000000,43.878496,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3233088,17300174,7398149
173,mul_free,0xF00DCAFE12345678,100000,24,97304,32.008789,31.996094,4096,253.875000,43.892578,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3251345,17400175,7433790
174,mul_free,0xF00DCAFE12345678,100000,24,0,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3268726,17500176,7467965
175,mul_free,0xF00DCAFE12345678,100000,24,49210,32.008301,31.976563,4096,263.375000,44.716055,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3286603,17600177,7503392
176,mul_free,0xF00DCAFE12345678,100000,24,76988,31.989502,32.015625,4096,219.250000,44.816895,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3306289,17700178,7542923
177,mul_free,0xF00DCAFE12345678,100000,24,84225,31.990234,31.996094,4096,243.625000,44.382813,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3324988,17800179,7583913
178,mul_free,0xF00DCAFE12345678,100000,24,52619,31.995361,31.949219,4096,270.500000,44.044707,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3343178,17900180,7626229
179,mul_free,0xF00DCAFE12345678,100000,24,84292,31.997803,31.988281,4096,246.875000,44.919434,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3361808,18000181,7669976
180,mul_free,0xF00DCAFE12345678,100000,24,5,31.991699,31.984375,4096,245.375000,45.338867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3380806,18100182,7722111
181,mul_free,0xF00DCAFE12345678,100000,24,45982,31.993652,31.984375,4096,247.875000,45.358398,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3400186,18200183,7774371
182,mul_free,0xF00DCAFE12345678,100000,24,0,31.991699,31.984375,4096,245.375000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3418821,18300184,7826065
183,mul_free,0xF00DCAFE12345678,100000,24,58489,32.024414,31.964844,4096,243.000000,44.580078,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3436444,18400185,7881240
184,mul_free,0xF00DCAFE12345678,100000,24,93822,31.998535,32.023438,4096,258.750000,44.830664,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3454636,18500186,7926679
185,mul_free,0xF00DCAFE12345678,100000,24,74504,31.995117,31.996094,4096,252.375000,45.431641,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3472942,18600187,7958469
186,mul_free,0xF00DCAFE12345678,100000,24,1,31.991699,31.984375,4096,254.000000,45.838867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3491813,18700188,7994948
187,mul_free,0xF00DCAFE12345678,100000,24,82660,32.014893,32.003906,4096,243.000000,44.831543,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3510802,18800189,8028344
188,mul_free,0xF00DCAFE12345678,100000,24,89651,31.990479,31.984375,4096,255.125000,45.325410,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3529199,18900190,8062705
189,mul_free,0xF00DCAFE12345678,100000,24,10,31.991699,31.984375,4096,245.375000,46.338867,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3548150,19000191,8099325
190,mul_free,0xF00DCAFE12345678,100000,24,65500,31.983154,32.003906,4096,243.125000,44.312012,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3565036,19100192,8136556
191,mul_free,0xF00DCAFE12345678,100000,24,39135,32.000244,32.003906,4096,239.750000,45.478027,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3584105,19200193,8168659
192,mul_free,0xF00DCAFE12345678,100000,24,56884,31.981934,32.000000,4096,289.250000,44.976836,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3603680,19300194,8200658
193,mul_free,0xF00DCAFE12345678,100000,24,61709,32.008545,32.011719,4096,201.375000,44.355957,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3621526,19400195,8236080
194,mul_free,0xF00DCAFE12345678,100000,24,50749,32.011230,32.000000,4096,229.125000,45.387695,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3639058,19500196,8275336
195,mul_free,0xF00DCAFE12345678,100000,24,57083,31.978027,31.949219,4096,233.125000,44.526367,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3657604,19600197,8312419
196,mul_free,0xF00DCAFE12345678,100000,24,50795,31.984619,31.949219,4096,256.250000,45.079785,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3675383,19700198,8347103
197,mul_free,0xF00DCAFE12345678,100000,24,64571,32.018555,31.957031,4096,234.000000,45.099609,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3693537,19800199,8380597
198,mul_free,0xF00DCAFE12345678,100000,24,62202,32.015137,31.976563,4096,231.125000,46.231445,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3712506,19900200,8409385
199,mul_free,0xF00DCAFE12345678,100000,24,97924,32.001221,31.941406,4096,244.875000,45.194824,31.991699,31.984375,4096,245.375000,46.338867,7,0xBE346D9C3090AD24,3731914,20000201,8441248
