outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
128,mul_free,0xBEEFDEADC0FFEE00,100000,24,67003,31.984375,32.015625,4096,229.750000,45.265625,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2419464,12900130,5355310
129,mul_free,0xBEEFDEADC0FFEE00,100000,24,60559,32.038330,31.992188,4096,229.750000,45.077637,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2437870,13000131,5404019
130,mul_free,0xBEEFDEADC0FFEE00,100000,24,61737,31.992676,32.062500,4096,245.250000,44.114258,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2455582,13100132,5439073
131,mul_free,0xBEEFDEADC0FFEE00,100000,24,99259,31.993896,31.976563,4096,233.500000,45.321777,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2473354,13200133,5473044
132,mul_free,0xBEEFDEADC0FFEE00,100000,24,95569,31.996826,32.000000,4096,247.875000,44.968262,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2491848,13300134,5507993
133,mul_free,0xBEEFDEADC0FFEE00,100000,24,70160,31.996826,31.972656,4096,252.625000,45.331543,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2511191,13400135,5538000
134,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2529434,13500136,5572613
135,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,196.875000,46.436523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2547173,13600137,5608034
136,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2565744,13700138,5645155
137,mul_free,0xBEEFDEADC0FFEE00,100000,24,79650,32.001221,32.015625,4096,249.375000,43.909668,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2583149,13800139,5681850
138,mul_free,0xBEEFDEADC0FFEE00,100000,24,48707,32.036865,32.027344,4096,250.250000,44.494629,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2601576,13900140,5720418
139,mul_free,0xBEEFDEADC0FFEE00,100000,24,44471,32.004395,31.972656,4096,218.875000,45.319336,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2620067,14000141,5767546
140,mul_free,0xBEEFDEADC0FFEE00,100000,24,51447,31.996826,32.015625,4096,245.750000,44.890137,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2638271,14100142,5808547
141,mul_free,0xBEEFDEADC0FFEE00,100000,24,39626,32.005371,31.929688,4096,266.625000,44.978477,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2656893,14200143,5840485
142,mul_free,0xBEEFDEADC0FFEE00,100000,24,71075,32.014404,31.976563,4096,240.375000,44.738770,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2675549,14300144,5876369
143,mul_free,0xBEEFDEADC0FFEE00,100000,24,84311,31.999268,31.988281,4096,237.125000,44.434082,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2694227,14400145,5915836
144,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2714943,14500146,5947092
145,mul_free,0xBEEFDEADC0FFEE00,100000,24,34896,31.991211,31.996094,4096,207.625000,45.892578,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2735312,14600147,5989597
146,mul_free,0xBEEFDEADC0FFEE00,100000,24,1,32.000488,31.988281,4096,231.750000,46.436523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2753879,14700148,6025737
147,mul_free,0xBEEFDEADC0FFEE00,100000,24,11,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2772145,14800149,6063695
148,mul_free,0xBEEFDEADC0FFEE00,100000,24,67096,32.000000,31.972656,4096,258.875000,46.324531,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2792968,14900150,6091293
149,mul_free,0xBEEFDEADC0FFEE00,100000,24,59473,31.985107,32.015625,4096,232.375000,45.772949,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2812542,15000151,6136990
150,mul_free,0xBEEFDEADC0FFEE00,100000,24,87397,31.997803,32.015625,4096,229.625000,45.399902,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2832870,15100152,6185644
151,mul_free,0xBEEFDEADC0FFEE00,100000,24,58639,31.999512,31.953125,4096,239.625000,44.260742,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2850941,15200153,6240600
152,mul_free,0xBEEFDEADC0FFEE00,100000,24,57719,32.024902,31.984375,4096,247.375000,45.672852,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2868639,15300154,6289983
153,mul_free,0xBEEFDEADC0FFEE00,100000,24,55969,31.981934,32.011719,4096,255.000000,45.260742,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2887550,15400155,6341206
154,mul_free,0xBEEFDEADC0FFEE00,100000,24,68439,32.004639,31.984375,4096,260.875000,45.316738,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2905832,15500156,6390250
155,mul_free,0xBEEFDEADC0FFEE00,100000,24,67039,31.990967,31.996094,4096,259.750000,45.342637,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2924900,15600157,6439571
156,mul_free,0xBEEFDEADC0FFEE00,100000,24,39387,32.004150,31.964844,4096,229.000000,44.782715,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2943144,15700158,6480743
157,mul_free,0xBEEFDEADC0FFEE00,100000,24,50897,32.028076,31.992188,4096,221.750000,45.180176,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2962203,15800159,6526576
158,mul_free,0xBEEFDEADC0FFEE00,100000,24,55154,32.000000,31.968750,4096,230.500000,44.343750,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2980932,15900160,6581894
159,mul_free,0xBEEFDEADC0FFEE00,100000,24,49885,31.973389,32.000000,4096,271.000000,44.573887,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,2999122,16000161,6632975
160,mul_free,0xBEEFDEADC0FFEE00,100000,24,57942,31.997803,31.972656,4096,250.750000,44.841309,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3017439,16100162,6684734
161,mul_free,0xBEEFDEADC0FFEE00,100000,24,29673,32.013428,31.992188,4096,249.750000,44.826660,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3036778,16200163,6738430
162,mul_free,0xBEEFDEADC0FFEE00,100000,24,82342,31.987549,32.003906,4096,226.500000,44.855957,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3056490,16300164,6791800
163,mul_free,0xBEEFDEADC0FFEE00,100000,24,82688,31.993652,32.039063,4096,281.125000,44.479961,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3073806,16400165,6844484
164,mul_free,0xBEEFDEADC0FFEE00,100000,24,90291,32.006348,32.035156,4096,243.875000,44.760742,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3093604,16500166,6877711
165,mul_free,0xBEEFDEADC0FFEE00,100000,24,98270,31.967529,32.003906,4096,236.375000,44.655762,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3112977,16600167,6911658
166,mul_free,0xBEEFDEADC0FFEE00,100000,24,80950,31.995117,31.988281,4096,211.500000,45.392578,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3132054,16700168,6943188
167,mul_free,0xBEEFDEADC0FFEE00,100000,24,48501,32.051270,31.996094,4096,242.250000,43.467773,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3150838,16800169,6980010
168,mul_free,0xBEEFDEADC0FFEE00,100000,24,25717,32.035889,32.152344,4096,279.750000,44.631895,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3170365,16900170,7013759
169,mul_free,0xBEEFDEADC0FFEE00,100000,24,41731,32.003174,31.984375,4096,275.875000,45.181387,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3189220,17000171,7060081
170,mul_free,0xBEEFDEADC0FFEE00,100000,24,50187,32.006836,31.910156,4096,255.500000,45.477422,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3209589,17100172,7097719
171,mul_free,0xBEEFDEADC0FFEE00,100000,24,46992,31.976318,31.976563,4096,224.375000,45.145996,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3227995,17200173,7132626
172,mul_free,0xBEEFDEADC0FFEE00,100000,24,66167,32.026367,32.015625,4096,238.875000,45.658203,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3248422,17300174,7162775
173,mul_free,0xBEEFDEADC0FFEE00,100000,24,64164,31.994141,32.000000,4096,236.125000,43.941406,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3266893,17400175,7199290
174,mul_free,0xBEEFDEADC0FFEE00,100000,24,84869,32.000000,31.964844,4096,248.250000,45.324219,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3285835,17500176,7229626
175,mul_free,0xBEEFDEADC0FFEE00,100000,24,67471,31.989990,31.953125,4096,236.875000,44.665527,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3304994,17600177,7263610
176,mul_free,0xBEEFDEADC0FFEE00,100000,24,40795,31.978027,31.941406,4096,224.250000,45.487305,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3324259,17700178,7295914
177,mul_free,0xBEEFDEADC0FFEE00,100000,24,92476,31.991699,32.035156,4096,246.875000,43.741211,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3342097,17800179,7333976
178,mul_free,0xBEEFDEADC0FFEE00,100000,24,54987,32.032959,31.945313,4096,239.625000,44.896973,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3361815,17900180,7364772
179,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3380626,18000181,7400177
180,mul_free,0xBEEFDEADC0FFEE00,100000,24,33404,31.993408,31.957031,4096,233.375000,45.219238,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3399141,18100182,7436036
181,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3418086,18200183,7472623
182,mul_free,0xBEEFDEADC0FFEE00,100000,24,34556,31.999268,31.933594,4096,276.375000,44.946895,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3437282,18300184,7513836
183,mul_free,0xBEEFDEADC0FFEE00,100000,24,56373,32.003662,32.003906,4096,233.000000,44.943848,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3455751,18400185,7550745
184,mul_free,0xBEEFDEADC0FFEE00,100000,24,56736,32.047119,32.019531,4096,255.750000,44.923652,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3473759,18500186,7583083
185,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3492369,18600187,7617351
186,mul_free,0xBEEFDEADC0FFEE00,100000,24,75815,31.991211,31.953125,4096,226.750000,44.177734,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3511293,18700188,7665486
187,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3530353,18800189,7704797
188,mul_free,0xBEEFDEADC0FFEE00,100000,24,43285,32.033203,32.000000,4096,241.375000,45.167969,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3549910,18900190,7750536
189,mul_free,0xBEEFDEADC0FFEE00,100000,24,51463,31.982910,32.000000,4096,243.000000,44.329102,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3567785,19000191,7796283
190,mul_free,0xBEEFDEADC0FFEE00,100000,24,99360,32.008057,32.000000,4096,250.875000,44.919434,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3585437,19100192,7844249
191,mul_free,0xBEEFDEADC0FFEE00,100000,24,49944,32.000000,32.058594,4096,257.875000,44.678281,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3604544,19200193,7877626
192,mul_free,0xBEEFDEADC0FFEE00,100000,24,91705,32.006592,31.992188,4096,252.375000,43.895020,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3622618,19300194,7914123
193,mul_free,0xBEEFDEADC0FFEE00,100000,24,56743,32.019287,32.019531,4096,248.750000,45.209473,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3641828,19400195,7956442
194,mul_free,0xBEEFDEADC0FFEE00,100000,24,86891,32.014893,32.019531,4096,234.500000,44.253418,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3660742,19500196,8003483
195,mul_free,0xBEEFDEADC0FFEE00,100000,24,31699,32.000977,32.082031,4096,229.500000,45.580078,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3679821,19600197,8042332
196,mul_free,0xBEEFDEADC0FFEE00,100000,24,0,32.000488,31.988281,4096,231.750000,45.936523,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3699366,19700198,8075186
197,mul_free,0xBEEFDEADC0FFEE00,100000,24,45981,31.998535,32.000000,4096,223.250000,45.485352,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3716475,19800199,8107627
198,mul_free,0xBEEFDEADC0FFEE00,100000,24,95548,32.010742,32.007813,4096,242.625000,44.853516,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3734690,19900200,8142068
199,mul_free,0xBEEFDEADC0FFEE00,100000,24,47664,31.958008,31.972656,4096,234.875000,44.943359,32.000488,31.988281,4096,231.750000,46.436523,7,0x9AF22117DF0AEF09,3753298,20000201,8182027
