iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
1096,32.0037,31.9531,4096,244.0000,4,47.7290,496,1
1097,32.0037,31.9531,4096,244.0000,4,47.7290,496,1
1098,32.0037,31.9531,4096,244.0000,4,47.7290,496,1
1099,32.0037,31.9531,4096,244.0000,4,47.7290,496,1
1100,32.0037,31.9531,4096,244.0000,4,47.7290,496,1
1101,32.0037,31.9531,4096,244.0000,4,47.7290,497,1
1102,32.0037,31.9531,4096,244.0000,4,47.7290,497,1
1103,32.0037,31.9531,4096,244.0000,4,47.7290,497,1
1104,32.0037,31.9531,4096,244.0000,4,47.7290,497,1
1105,32.0037,31.9531,4096,244.0000,4,47.7290,497,1
1106,32.0037,31.9531,4096,244.0000,4,47.7290,498,1
1107,32.0037,31.9531,4096,244.0000,4,47.7290,498,1
1108,32.0037,31.9531,4096,244.0000,4,47.7290,498,1
1109,32.0037,31.9531,4096,244.0000,4,47.7290,499,1
1110,32.0037,31.9531,4096,244.0000,4,47.7290,500,1
1111,32.0037,31.9531,4096,244.0000,4,47.7290,500,1
1112,32.0037,31.9531,4096,244.0000,4,47.7290,500,1
1113,32.0037,31.9531,4096,244.0000,4,47.7290,501,1
1114,32.0037,31.9531,4096,244.0000,4,47.7290,501,1
1115,32.0037,31.9531,4096,244.0000,4,47.7290,501,1
1116,32.0037,31.9531,4096,244.0000,4,47.7290,501,1
1117,32.0037,31.9531,4096,244.0000,4,47.7290,501,1
1118,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1119,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1120,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1121,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1122,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1123,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1124,32.0037,31.9531,4096,244.0000,4,47.7290,502,1
1125,32.0037,31.9531,4096,244.0000,4,47.7290,503,1
1126,32.0037,31.9531,4096,244.0000,4,47.7290,503,1
1127,32.0037,31.9531,4096,244.0000,4,47.7290,503,1
1128,32.0037,31.9531,4096,244.0000,4,47.7290,504,1
1129,32.0037,31.9531,4096,244.0000,4,47.7290,504,1
1130,32.0037,31.9531,4096,244.0000,4,47.7290,504,1
1131,32.0037,31.9531,4096,244.0000,4,47.7290,504,1
1132,32.0037,31.9531,4096,244.0000,4,47.7290,504,1
1133,32.0037,31.9531,4096,244.0000,4,47.7290,505,1
1134,32.0037,31.9531,4096,244.0000,4,47.7290,505,1
1135,32.0037,31.9531,4096,244.0000,4,47.7290,505,1
1136,32.0037,31.9531,4096,244.0000,4,47.7290,505,1
1137,32.0037,31.9531,4096,244.0000,4,47.7290,506,1
1138,32.0037,31.9531,4096,244.0000,4,47.7290,506,1
1139,32.0037,31.9531,4096,244.0000,4,47.7290,507,1
1140,32.0037,31.9531,4096,244.0000,4,47.7290,507,1
1141,32.0037,31.9531,4096,244.0000,4,47.7290,508,1
1142,32.0037,31.9531,4096,244.0000,4,47.7290,509,1
1143,32.0037,31.9531,4096,244.0000,4,47.7290,510,1
1144,32.0037,31.9531,4096,244.0000,4,47.7290,511,1
1145,32.0037,31.9531,4096,244.0000,4,47.7290,512,1
1146,32.0037,31.9531,4096,244.0000,4,47.7290,512,1
1147,32.0037,31.9531,4096,244.0000,4,47.7290,513,1
1148,32.0037,31.9531,4096,244.0000,4,47.7290,513,1
1149,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1150,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1151,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1152,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1153,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1154,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1155,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1156,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1157,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1158,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1159,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1160,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1161,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1162,32.0037,31.9531,4096,244.0000,4,47.7290,514,1
1163,32.0037,31.9531,4096,244.0000,4,47.7290,515,1
1164,32.0037,31.9531,4096,244.0000,4,47.7290,515,1
1165,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1166,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1167,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1168,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1169,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1170,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1171,32.0037,31.9531,4096,244.0000,4,47.7290,516,1
1172,32.0037,31.9531,4096,244.0000,4,47.7290,517,1
1173,32.0037,31.9531,4096,244.0000,4,47.7290,517,1
1174,32.0037,31.9531,4096,244.0000,4,47.7290,518,1
1175,32.0037,31.9531,4096,244.0000,4,47.7290,518,1
1176,32.0037,31.9531,4096,244.0000,4,47.7290,518,1
1177,32.0037,31.9531,4096,244.0000,4,47.7290,518,1
1178,32.0037,31.9531,4096,244.0000,4,47.7290,519,1
1179,32.0037,31.9531,4096,244.0000,4,47.7290,519,1
1180,32.0037,31.9531,4096,244.0000,4,47.7290,520,1
1181,32.0037,31.9531,4096,244.0000,4,47.7290,520,1
1182,32.0037,31.9531,4096,244.0000,4,47.7290,520,1
1183,32.0037,31.9531,4096,244.0000,4,47.7290,521,1
1184,32.0037,31.9531,4096,244.0000,4,47.7290,521,1
1185,32.0037,31.9531,4096,244.0000,4,47.7290,521,1
1186,32.0037,31.9531,4096,244.0000,4,47.7290,521,1
1187,32.0037,31.9531,4096,244.0000,4,47.7290,521,1
1188,32.0037,31.9531,4096,244.0000,4,47.7290,521,1
1189,32.0037,31.9531,4096,244.0000,4,47.7290,522,1
1190,32.0037,31.9531,4096,244.0000,4,47.7290,522,1
1191,32.0037,31.9531,4096,244.0000,4,47.7290,522,1
1192,32.0037,31.9531,4096,244.0000,4,47.7290,522,1
1193,32.0037,31.9531,4096,244.0000,4,47.7290,523,1
1194,32.0037,31.9531,4096,244.0000,4,47.7290,523,1
1195,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1196,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1197,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1198,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1199,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1200,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1201,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1202,32.0037,31.9531,4096,244.0000,4,47.7290,524,1
1203,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1204,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1205,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1206,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1207,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1208,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1209,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1210,32.0037,31.9531,4096,244.0000,4,47.7290,525,1
1211,32.0037,31.9531,4096,244.0000,4,47.7290,526,1
1212,32.0037,31.9531,4096,244.0000,4,47.7290,526,1
1213,32.0037,31.9531,4096,244.0000,4,47.7290,526,1
1214,32.0037,31.9531,4096,244.0000,4,47.7290,527,1
1215,32.0037,31.9531,4096,244.0000,4,47.7290,527,1
1216,32.0037,31.9531,4096,244.0000,4,47.7290,527,1
1217,32.0037,31.9531,4096,244.0000,4,47.7290,528,1
1218,32.0037,31.9531,4096,244.0000,4,47.7290,528,1
1219,32.0037,31.9531,4096,244.0000,4,47.7290,528,1
1220,32.0037,31.9531,4096,244.0000,4,47.7290,528,1
1221,32.0037,31.9531,4096,244.0000,4,47.7290,529,1
1222,32.0037,31.9531,4096,244.0000,4,47.7290,530,1
1223,32.0037,31.9531,4096,244.0000,4,47.7290,530,1
1224,32.0037,31.9531,4096,244.0000,4,47.7290,530,1
1225,32.0037,31.9531,4096,244.0000,4,47.7290,530,1
1226,32.0037,31.9531,4096,244.0000,4,47.7290,530,1
1227,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1228,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1229,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1230,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1231,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1232,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1233,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1234,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1235,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1236,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1237,32.0037,31.9531,4096,244.0000,4,47.7290,531,1
1238,32.0037,31.9531,4096,244.0000,4,47.7290,532,1
1239,32.0037,31.9531,4096,244.0000,4,47.7290,533,1
1240,32.0037,31.9531,4096,244.0000,4,47.7290,533,1
1241,32.0037,31.9531,4096,244.0000,4,47.7290,533,1
1242,32.0037,31.9531,4096,244.0000,4,47.7290,533,1
1243,32.0037,31.9531,4096,244.0000,4,47.7290,533,1
1244,32.0037,31.9531,4096,244.0000,4,47.7290,534,1
1245,32.0037,31.9531,4096,244.0000,4,47.7290,534,1
1246,32.0037,31.9531,4096,244.0000,4,47.7290,535,1
1247,32.0037,31.9531,4096,244.0000,4,47.7290,536,1
1248,32.0037,31.9531,4096,244.0000,4,47.7290,537,1
1249,32.0037,31.9531,4096,244.0000,4,47.7290,537,1
1250,32.0037,31.9531,4096,244.0000,4,47.7290,537,1
1251,32.0037,31.9531,4096,244.0000,4,47.7290,538,1
1252,32.0037,31.9531,4096,244.0000,4,47.7290,538,1
1253,32.0037,31.9531,4096,244.0000,4,47.7290,538,1
1254,32.0037,31.9531,4096,244.0000,4,47.7290,538,1
1255,32.0037,31.9531,4096,244.0000,4,47.7290,539,1
1256,32.0037,31.9531,4096,244.0000,4,47.7290,539,1
1257,32.0037,31.9531,4096,244.0000,4,47.7290,539,1
1258,32.0037,31.9531,4096,244.0000,4,47.7290,540,1
1259,32.0037,31.9531,4096,244.0000,4,47.7290,541,1
1260,32.0037,31.9531,4096,244.0000,4,47.7290,542,1
1261,32.0037,31.9531,4096,244.0000,4,47.7290,542,1
1262,32.0037,31.9531,4096,244.0000,4,47.7290,542,1
1263,32.0037,31.9531,4096,244.0000,4,47.7290,543,1
1264,32.0037,31.9531,4096,244.0000,4,47.7290,543,1
1265,32.0037,31.9531,4096,244.0000,4,47.7290,543,1
1266,32.0037,31.9531,4096,244.0000,4,47.7290,544,1
1267,32.0037,31.9531,4096,244.0000,4,47.7290,544,1
1268,32.0037,31.9531,4096,244.0000,4,47.7290,545,1
1269,32.0037,31.9531,4096,244.0000,4,47.7290,545,1
1270,32.0037,31.9531,4096,244.0000,4,47.7290,545,1
1271,32.0037,31.9531,4096,244.0000,4,47.7290,545,1
1272,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1273,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1274,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1275,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1276,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1277,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1278,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1279,32.0037,31.9531,4096,244.0000,4,47.7290,546,1
1280,32.0037,31.9531,4096,244.0000,4,47.7290,547,1
1281,32.0037,31.9531,4096,244.0000,4,47.7290,548,1
1282,32.0037,31.9531,4096,244.0000,4,47.7290,549,1
1283,32.0037,31.9531,4096,244.0000,4,47.7290,549,1
1284,32.0037,31.9531,4096,244.0000,4,47.7290,549,1
1285,32.0037,31.9531,4096,244.0000,4,47.7290,549,1
1286,32.0037,31.9531,4096,244.0000,4,47.7290,549,1
1287,32.0037,31.9531,4096,244.0000,4,47.7290,549,1
1288,32.0037,31.9531,4096,244.0000,4,47.7290,550,1
1289,32.0037,31.9531,4096,244.0000,4,47.7290,550,1
1290,32.0037,31.9531,4096,244.0000,4,47.7290,550,1
1291,32.0037,31.9531,4096,244.0000,4,47.7290,550,1
1292,32.0037,31.9531,4096,244.0000,4,47.7290,551,1
1293,32.0037,31.9531,4096,244.0000,4,47.7290,552,1
1294,32.0037,31.9531,4096,244.0000,4,47.7290,552,1
1295,32.0037,31.9531,4096,244.0000,4,47.7290,552,1
1296,32.0037,31.9531,4096,244.0000,4,47.7290,552,1
1297,32.0037,31.9531,4096,244.0000,4,47.7290,553,1
1298,32.0037,31.9531,4096,244.0000,4,47.7290,553,1
1299,32.0037,31.9531,4096,244.0000,4,47.7290,553,1
1300,32.0037,31.9531,4096,244.0000,4,47.7290,554,1
1301,32.0037,31.9531,4096,244.0000,4,47.7290,554,1
1302,32.0037,31.9531,4096,244.0000,4,47.7290,554,1
1303,32.0037,31.9531,4096,244.0000,4,47.7290,554,1
1304,32.0037,31.9531,4096,244.0000,4,47.7290,554,1
1305,32.0037,31.9531,4096,244.0000,4,47.7290,555,1
1306,32.0037,31.9531,4096,244.0000,4,47.7290,556,1
1307,32.0037,31.9531,4096,244.0000,4,47.7290,556,1
1308,32.0037,31.9531,4096,244.0000,4,47.7290,556,1
1309,32.0037,31.9531,4096,244.0000,4,47.7290,557,1
1310,32.0037,31.9531,4096,244.0000,4,47.7290,557,1
1311,32.0037,31.9531,4096,244.0000,4,47.7290,557,1
1312,32.0037,31.9531,4096,244.0000,4,47.7290,558,1
1313,32.0037,31.9531,4096,244.0000,4,47.7290,558,1
1314,32.0037,31.9531,4096,244.0000,4,47.7290,558,1
1315,32.0037,31.9531,4096,244.0000,4,47.7290,559,1
1316,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1317,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1318,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1319,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1320,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1321,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1322,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1323,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1324,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1325,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1326,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1327,32.0037,31.9531,4096,244.0000,4,47.7290,560,1
1328,32.0037,31.9531,4096,244.0000,4,47.7290,561,1
1329,32.0037,31.9531,4096,244.0000,4,47.7290,561,1
1330,32.0037,31.9531,4096,244.0000,4,47.7290,562,1
1331,32.0037,31.9531,4096,244.0000,4,47.7290,563,1
1332,32.0037,31.9531,4096,244.0000,4,47.7290,564,1
1333,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1334,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1335,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1336,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1337,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1338,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1339,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1340,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1341,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1342,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1343,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1344,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1345,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1346,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1347,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1348,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1349,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1350,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1351,32.0037,31.9531,4096,244.0000,4,47.7290,565,1
1352,32.0037,31.9531,4096,244.0000,4,47.7290,566,1
1353,32.0037,31.9531,4096,244.0000,4,47.7290,566,1
1354,32.0037,31.9531,4096,244.0000,4,47.7290,566,1
1355,32.0037,31.9531,4096,244.0000,4,47.7290,566,1
1356,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1357,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1358,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1359,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1360,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1361,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1362,32.0037,31.9531,4096,244.0000,4,47.7290,567,1
1363,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1364,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1365,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1366,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1367,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1368,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1369,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1370,32.0037,31.9531,4096,244.0000,4,47.7290,568,1
1371,32.0037,31.9531,4096,244.0000,4,47.7290,569,1
1372,32.0037,31.9531,4096,244.0000,4,47.7290,570,1
1373,32.0037,31.9531,4096,244.0000,4,47.7290,570,1
1374,32.0037,31.9531,4096,244.0000,4,47.7290,571,1
1375,32.0037,31.9531,4096,244.0000,4,47.7290,572,1
1376,32.0037,31.9531,4096,244.0000,4,47.7290,572,1
1377,32.0037,31.9531,4096,244.0000,4,47.7290,572,1
1378,32.0037,31.9531,4096,244.0000,4,47.7290,572,1
1379,32.0037,31.9531,4096,244.0000,4,47.7290,572,1
1380,32.0037,31.9531,4096,244.0000,4,47.7290,572,1
1381,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1382,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1383,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1384,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1385,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1386,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1387,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1388,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1389,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1390,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1391,32.0037,31.9531,4096,244.0000,4,47.7290,573,1
1392,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1393,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1394,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1395,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1396,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1397,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1398,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1399,32.0037,31.9531,4096,244.0000,4,47.7290,574,1
1400,32.0037,31.9531,4096,244.0000,4,47.7290,575,1
1401,32.0037,31.9531,4096,244.0000,4,47.7290,575,1
1402,32.0037,31.9531,4096,244.0000,4,47.7290,576,1
1403,32.0037,31.9531,4096,244.0000,4,47.7290,576,1
1404,32.0037,31.9531,4096,244.0000,4,47.7290,576,1
1405,32.0037,31.9531,4096,244.0000,4,47.7290,576,1
1406,32.0037,31.9531,4096,244.0000,4,47.7290,576,1
1407,32.0037,31.9531,4096,244.0000,4,47.7290,576,1
1408,32.0037,31.9531,4096,244.0000,4,47.7290,577,1
1409,32.0037,31.9531,4096,244.0000,4,47.7290,577,1
1410,32.0037,31.9531,4096,244.0000,4,47.7290,577,1
1411,32.0037,31.9531,4096,244.0000,4,47.7290,578,1
1412,32.0037,31.9531,4096,244.0000,4,47.7290,578,1
1413,32.0037,31.9531,4096,244.0000,4,47.7290,578,1
1414,32.0037,31.9531,4096,244.0000,4,47.7290,579,1
1415,32.0037,31.9531,4096,244.0000,4,47.7290,580,1
1416,32.0037,31.9531,4096,244.0000,4,47.7290,580,1
1417,32.0037,31.9531,4096,244.0000,4,47.7290,581,1
1418,32.0037,31.9531,4096,244.0000,4,47.7290,581,1
1419,32.0037,31.9531,4096,244.0000,4,47.7290,581,1
1420,32.0037,31.9531,4096,244.0000,4,47.7290,581,1
1421,32.0037,31.9531,4096,244.0000,4,47.7290,582,1
1422,32.0037,31.9531,4096,244.0000,4,47.7290,582,1
1423,32.0037,31.9531,4096,244.0000,4,47.7290,582,1
1424,32.0037,31.9531,4096,244.0000,4,47.7290,583,1
1425,32.0037,31.9531,4096,244.0000,4,47.7290,583,1
1426,32.0037,31.9531,4096,244.0000,4,47.7290,583,1
1427,32.0037,31.9531,4096,244.0000,4,47.7290,583,1
1428,32.0037,31.9531,4096,244.0000,4,47.7290,583,1
1429,32.0037,31.9531,4096,244.0000,4,47.7290,584,1
1430,32.0037,31.9531,4096,244.0000,4,47.7290,585,1
1431,32.0037,31.9531,4096,244.0000,4,47.7290,585,1
1432,32.0037,31.9531,4096,244.0000,4,47.7290,586,1
1433,32.0037,31.9531,4096,244.0000,4,47.7290,587,1
1434,32.0037,31.9531,4096,244.0000,4,47.7290,587,1
1435,32.0037,31.9531,4096,244.0000,4,47.7290,587,1
1436,32.0037,31.9531,4096,244.0000,4,47.7290,587,1
1437,32.0037,31.9531,4096,244.0000,4,47.7290,588,1
1438,32.0037,31.9531,4096,244.0000,4,47.7290,589,1
1439,32.0037,31.9531,4096,244.0000,4,47.7290,590,1
1440,32.0037,31.9531,4096,244.0000,4,47.7290,590,1
1441,32.0037,31.9531,4096,244.0000,4,47.7290,590,1
1442,32.0037,31.9531,4096,244.0000,4,47.7290,590,1
1443,32.0037,31.9531,4096,244.0000,4,47.7290,590,1
1444,32.0037,31.9531,4096,244.0000,4,47.7290,591,1
1445,32.0037,31.9531,4096,244.0000,4,47.7290,591,1
1446,32.0037,31.9531,4096,244.0000,4,47.7290,591,1
1447,32.0037,31.9531,4096,244.0000,4,47.7290,591,1
1448,32.0037,31.9531,4096,244.0000,4,47.7290,591,1
1449,32.0037,31.9531,4096,244.0000,4,47.7290,592,1
1450,32.0037,31.9531,4096,244.0000,4,47.7290,592,1
1451,32.0037,31.9531,4096,244.0000,4,47.7290,592,1
1452,32.0037,31.9531,4096,244.0000,4,47.7290,593,1
1453,32.0037,31.9531,4096,244.0000,4,47.7290,593,1
1454,32.0037,31.9531,4096,244.0000,4,47.7290,594,1
1455,32.0037,31.9531,4096,244.0000,4,47.7290,594,1
1456,32.0037,31.9531,4096,244.0000,4,47.7290,594,1
1457,32.0037,31.9531,4096,244.0000,4,47.7290,595,1
1458,32.0037,31.9531,4096,244.0000,4,47.7290,596,1
1459,32.0037,31.9531,4096,244.0000,4,47.7290,596,1
1460,32.0037,31.9531,4096,244.0000,4,47.7290,596,1
1461,32.0037,31.9531,4096,244.0000,4,47.7290,596,1
1462,32.0037,31.9531,4096,244.0000,4,47.7290,596,1
1463,32.0037,31.9531,4096,244.0000,4,47.7290,596,1
1464,32.0037,31.9531,4096,244.0000,4,47.7290,597,1
1465,32.0037,31.9531,4096,244.0000,4,47.7290,598,1
1466,32.0037,31.9531,4096,244.0000,4,47.7290,598,1
1467,32.0037,31.9531,4096,244.0000,4,47.7290,598,1
1468,32.0037,31.9531,4096,244.0000,4,47.7290,598,1
1469,32.0037,31.9531,4096,244.0000,4,47.7290,598,1
1470,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1471,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1472,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1473,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1474,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1475,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1476,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1477,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1478,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1479,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1480,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1481,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1482,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1483,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1484,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1485,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1486,32.0037,31.9531,4096,244.0000,4,47.7290,599,1
1487,32.0037,31.9531,4096,244.0000,4,47.7290,600,1
1488,32.0037,31.9531,4096,244.0000,4,47.7290,600,1
1489,32.0037,31.9531,4096,244.0000,4,47.7290,600,1
1490,32.0037,31.9531,4096,244.0000,4,47.7290,600,1
1491,32.0037,31.9531,4096,244.0000,4,47.7290,600,1
1492,32.0037,31.9531,4096,244.0000,4,47.7290,601,1
1493,32.0037,31.9531,4096,244.0000,4,47.7290,602,1
1494,32.0037,31.9531,4096,244.0000,4,47.7290,602,1
1495,32.0037,31.9531,4096,244.0000,4,47.7290,602,1
1496,32.0037,31.9531,4096,244.0000,4,47.7290,602,1
1497,32.0037,31.9531,4096,244.0000,4,47.7290,602,1
1498,32.0037,31.9531,4096,244.0000,4,47.7290,602,1
1499,32.0037,31.9531,4096,244.0000,4,47.7290,603,1
1500,32.0037,31.9531,4096,244.0000,4,47.7290,603,1
1501,32.0037,31.9531,4096,244.0000,4,47.7290,603,1
1502,32.0037,31.9531,4096,244.0000,4,47.7290,604,1
1503,32.0037,31.9531,4096,244.0000,4,47.7290,605,1
1504,32.0037,31.9531,4096,244.0000,4,47.7290,606,1
1505,32.0037,31.9531,4096,244.0000,4,47.7290,607,1
1506,32.0037,31.9531,4096,244.0000,4,47.7290,608,1
1507,32.0037,31.9531,4096,244.0000,4,47.7290,609,1
1508,32.0037,31.9531,4096,244.0000,4,47.7290,610,1
1509,32.0037,31.9531,4096,244.0000,4,47.7290,611,1
1510,32.0037,31.9531,4096,244.0000,4,47.7290,611,1
1511,32.0037,31.9531,4096,244.0000,4,47.7290,611,1
1512,32.0037,31.9531,4096,244.0000,4,47.7290,611,1
1513,32.0037,31.9531,4096,244.0000,4,47.7290,611,1
1514,32.0037,31.9531,4096,244.0000,4,47.7290,611,1
1515,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1516,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1517,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1518,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1519,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1520,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1521,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1522,32.0037,31.9531,4096,244.0000,4,47.7290,612,1
1523,32.0037,31.9531,4096,244.0000,4,47.7290,613,1
1524,32.0037,31.9531,4096,244.0000,4,47.7290,613,1
1525,32.0037,31.9531,4096,244.0000,4,47.7290,613,1
1526,32.0037,31.9531,4096,244.0000,4,47.7290,614,1
1527,32.0037,31.9531,4096,244.0000,4,47.7290,614,1
1528,32.0037,31.9531,4096,244.0000,4,47.7290,614,1
1529,32.0037,31.9531,4096,244.0000,4,47.7290,615,1
1530,32.0037,31.9531,4096,244.0000,4,47.7290,615,1
1531,32.0037,31.9531,4096,244.0000,4,47.7290,615,1
